Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.03.31	1-0	1375	1437	Semi-Slav Defense: Main Line	1. d4 e6 2. c4 Nf6 3. Nc3 c6 4. Nf3 d5
2016.03.31	0-1	1730	1734	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. Nf3 a6 4. Nbd2 b6
2016.03.31	1-0	1582	1516	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. c4 d4
2016.03.31	1-0	1978	1802	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 c5 4. Bg2 Nc6
2016.03.31	1-0	1464	1459	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nf3 Qxe4+ 4. Be2 Qg4
2016.03.31	0-1	1349	1403	Sicilian Defense	1. e4 c5 2. Qh5 e6 3. Qxc5 Bxc5
2016.03.31	1-0	2490	2135	Blackmar-Diemer Gambit: Euwe Defense	1. d4 Nf6 2. Nc3 d5 3. e4 dxe4 4. f3 exf3
2016.03.31	1-0	1543	1704	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.03.31	1-0	1998	1376	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 e6 4. e3 Nf6
2016.03.31	0-1	1513	1693	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 Be7 4. Nf3 Nf6
2016.03.31	1-0	1944	2004	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. e5 d4
2016.03.31	1-0	2011	1725	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bf4 Bf5 4. c3 e6
2016.03.31	0-1	1513	1555	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bg5 e6 4. Bxd8 Kxd8
2016.03.31	0-1	1468	1787	Colle System	1. d4 e6 2. Nf3 d5 3. e3 Nf6 4. Be2 Bd6
2016.03.31	0-1	1776	1781	English Opening: Symmetrical Variation, Fianchetto Variation	1. c4 c5 2. Nc3 Nc6 3. g3 e5 4. Bg2 d6
2016.03.31	1-0	1815	1782	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. c3 e5 4. Nf3 d6
2016.03.31	1-0	2326	2266	Sicilian Defense: Hyperaccelerated Pterodactyl	1. d4 g6 2. Nf3 Bg7 3. e4 c5 4. d5 d6
2016.03.31	0-1	2045	2043	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Nf6 4. Nf3 c6
2016.03.31	0-1	1768	1725	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 e6 4. dxe6 Bxe6
2016.03.31	0-1	1421	1714	Dutch Defense: Classical Variation	1. d4 f5 2. c4 e6 3. Nf3 Nf6 4. Nc3 Be7
2016.03.31	0-1	1589	1534	Pirc Defense #4	1. e4 d6 2. Bc4 g6 3. d4 a6 4. Qf3 f6
2016.03.31	0-1	1351	1480	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 Bc5
2016.03.31	0-1	1771	1376	Ware Opening	1. a4 d5 2. a5 e5 3. Nf3 e4 4. Ne5 f6
2016.03.31	1-0	1993	2016	Sicilian Defense: Smith-Morra Gambit Declined, Dubois Variation	1. e4 c5 2. d4 cxd4 3. c3 d3 4. c4 Nc6
2016.03.31	0-1	1064	1047	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Qd4 4. f3 Nc6
2016.03.31	0-1	1443	1584	King's Pawn Opening: 2.b3	1. e4 e5 2. b3 Nc6 3. Bb2 Nf6 4. d3 Bc5
2016.03.31	0-1	1816	2022	Center Game #2	1. e4 e5 2. d4 Qe7 3. Bd3 d6 4. d5 c6
2016.03.31	1-0	1768	2041	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. Nf3 Bg7 4. Bc4 Nc6
2016.03.31	1-0	1401	1429	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 e6 2. Nf3 d5 3. c4 c5 4. cxd5 exd5
2016.03.31	0-1	1010	886	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 e5
2016.03.31	0-1	1589	1759	Queen's Gambit Refused: Chigorin Defense, Exchange Variation	1. d4 d5 2. c4 Nc6 3. cxd5 Qxd5 4. Nf3 Bg4
2016.03.31	1-0	2115	1822	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. g3 Nf6 4. Bg2 g6
2016.03.31	0-1	1653	1719	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nf6 3. e3 Nc6 4. Bb5 Bg4
2016.03.31	1-0	1497	1427	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. Bc4 Bg7
2016.03.31	0-1	1983	2040	Sicilian Defense: Morphy Gambit	1. d4 c5 2. e4 cxd4 3. Nf3 Nf6 4. c3 Nxe4
2016.03.31	1-0	1960	1949	English Opening: King's English Variation, Three Knights System	1. c4 e5 2. Nc3 Nc6 3. Nf3 f5 4. d4 e4
2016.03.31	1-0	1978	2075	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 exf4 3. Nf3 d5 4. exd5 Qxd5
2016.03.31	0-1	1867	1930	Owen Defense	1. e4 b6 2. f4 Ba6 3. Nc3 Bxf1 4. Kxf1 g6
2016.03.31	0-1	1874	1834	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bg5 f6 4. Bh4 Nc6
2016.03.31	1-0	1489	1537	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2016.03.31	1-0	1830	1670	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Bd3 c5
2016.03.31	1-0	1974	1861	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nf6 4. Bd3 e6
2016.03.31	0-1	1564	1590	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 Bxf2+ 4. Kxf2 d6
2016.03.31	0-1	1385	1621	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Bf5
2016.03.31	1-0	1769	1641	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 g6 4. cxd5 Bg7
2016.03.31	0-1	1289	1618	Caro-Kann Defense: Advance Variation	1. e4 c6 2. e5 d5 3. d4 Bf5 4. Bd3 Qd7
2016.03.31	1-0	1637	1414	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Nge2 c6
2016.03.31	0-1	1764	1782	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. h3 Nf6
2016.03.31	1-0	1861	1841	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 e5
2016.03.31	1-0	1834	1764	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 e6
2016.03.31	1-0	1997	1946	Kadas Opening	1. h4 h5 2. g4 g6 3. gxh5 gxh5 4. e3 d5
2016.03.31	0-1	2082	2115	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Be2 Nf6
2016.03.31	1-0	1684	1460	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Bc5 4. O-O O-O
2016.03.31	0-1	1660	1921	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Bb4
2016.03.31	1-0	1645	1745	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. d3 c5 4. exd5 exd5
2016.03.31	0-1	1912	1899	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. Nf3 Nc6 4. e4 Nf6
2016.03.31	0-1	1954	2073	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d5 3. e5 Bf5 4. d4 cxd4
2016.03.31	1-0	1793	1804	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nc3 Nc6
2016.03.31	1-0	1785	1877	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. d3 Bb4 4. Nf3 d6
2016.03.31	1-0	1968	1770	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Nf6
2016.03.31	1-0	1457	1364	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nc6
2016.03.31	0-1	1595	1801	Scandinavian Defense	1. e4 d5 2. Qh5 dxe4 3. Bc4 e6 4. Qe5 Nc6
2016.03.31	1-0	1956	1676	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2016.03.31	0-1	1771	1834	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. Nf3 c5 4. g3 g6
2016.03.31	1-0	1414	1585	Sicilian Defense: Marshall Counterattack	1. e4 c5 2. Nf3 e6 3. d4 d5 4. dxc5 dxe4
2016.03.31	0-1	1631	1359	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. d3 Bb4+
2016.03.31	1-0	1701	1669	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. Nf3 d5
2016.03.31	0-1	1959	1913	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 c6 4. Bxc4 g6
2016.03.31	1/2-1/2	1646	1632	Scandinavian Defense	1. e4 d5 2. e5 d4 3. f4 a6 4. Nf3 Nc6
2016.03.31	1-0	2058	2029	English Opening: King's English Variation, Two Knights Variation, Smyslov System	1. c4 e5 2. Nc3 Nf6 3. g3 Bb4 4. Nf3 d6
2016.03.31	0-1	1548	1580	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 h6 4. h3 Nf6
2016.03.31	0-1	1784	1647	Italian Game: Two Knights Defense, Open Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 Na5
2016.03.31	1-0	1966	1902	King's Indian Defense: Six Pawns Attack	1. d4 Nf6 2. c4 d6 3. Nc3 g6 4. e4 Bg7
2016.03.31	1-0	1458	1783	King's Knight Opening	1. e4 e5 2. Nf3 Be7 3. Bb5 Nf6 4. Qe2 O-O
2016.03.31	0-1	1729	1779	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. a3 Bg4 4. Nc3 e6
2016.03.31	1-0	1495	1455	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 c5 4. Bg2 e6
2016.03.31	1-0	1340	1161	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Qe7 4. Qxh8 Nf6
2016.03.31	1-0	1144	1097	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 f6 3. Nh3 d6 4. d3 Ne7
2016.03.31	1-0	1985	1892	Nimzo-Larsen Attack	1. b3 d6 2. Bb2 c6 3. e3 Qc7 4. f4 e5
2016.03.31	0-1	1187	1304	French Defense: Queen's Knight	1. e4 e6 2. Nc3 c6 3. Nf3 Qe7 4. d4 d5
2016.03.31	0-1	1742	1748	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nc3 cxd4 4. Qxd4 Nc6
2016.03.31	0-1	1825	1553	Mieses Opening	1. d3 g6 2. Bd2 Bg7 3. Bc3 Bxc3+ 4. Nxc3 Nf6
2016.03.31	1-0	1988	1972	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2016.03.31	0-1	2005	2133	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 c6 4. e5 Ne7
2016.03.31	0-1	1340	1409	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2016.03.31	0-1	1428	1484	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Bc4 c6 4. Nc3 b5
2016.03.31	1-0	1484	1318	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Qxd4 Nc6
2016.03.31	0-1	1220	1112	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Qxd4 Nf6
2016.03.31	0-1	1560	1632	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 Bd6 3. dxe5 Bxe5 4. f4 Bf6
2016.03.31	1-0	1412	1408	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. dxe6 Bxe6
2016.03.31	0-1	1776	1500	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5
2016.03.31	1-0	1847	2138	Modern Defense: Mongredien Defense	1. e4 g6 2. Nc3 Bg7 3. d4 b6 4. Be3 Bb7
2016.03.31	0-1	1654	1805	Polish Opening	1. b4 e6 2. c3 a5 3. a4 axb4 4. Bb2 Nf6
2016.03.31	1-0	1494	1495	Horwitz Defense	1. d4 e6 2. Bf4 Nc6 3. c3 Bd6 4. Bxd6 cxd6
2016.03.31	0-1	1461	1446	Ruy Lopez: Open Variations, Open Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O a6
2016.03.31	0-1	1409	1822	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. Bg5 Be7 4. Bxe7 Qxe7
2016.03.31	1-0	1500	1301	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 e6
2016.03.31	0-1	1415	1456	Queen's Gambit Accepted: Deferred Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nf6 4. Bf4 Bf5
2016.03.31	1-0	1884	1241	Vienna Game: Max Lange Defense	1. Nc3 Nc6 2. e4 e5 3. a3 a6 4. Bc4 Bc5
2016.03.31	1-0	1812	1427	French Defense: Knight Variation	1. e4 e6 2. Nf3 Nf6 3. e5 Ng4 4. h3 Nh6
2016.03.31	0-1	1588	1572	Italian Game: Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 h6
2016.03.31	1-0	1991	1889	King's Indian Defense: Six Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2016.03.31	1-0	1358	1307	Ruy Lopez: Berlin Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O d5
2016.03.31	1-0	1563	1462	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 Bc5 4. Nh3 Nc6
2016.03.31	1/2-1/2	1539	1859	Horwitz Defense	1. d4 e6 2. Nf3 g6 3. e4 d5 4. e5 Bg7
2016.03.31	0-1	1704	1799	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nc3 Bg7 4. Bg5 d6
2016.03.31	1-0	1958	1712	French Defense: Winawer Variation, Positional Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2016.03.31	1-0	2124	2385	Caro-Kann Defense: Accelerated Panov Attack, Modern Variation	1. e4 c6 2. c4 d5 3. cxd5 cxd5 4. exd5 Nf6
2016.03.31	1/2-1/2	1674	1597	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Bxf3
2016.03.31	1-0	2037	1329	King's Gambit: Panteldakis Countergambit	1. e4 e5 2. f4 f5 3. fxe5 fxe4 4. Qh5+ g6
2016.03.31	0-1	1345	1730	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Bc4 a6 4. d5 exd5
2016.03.31	1-0	2097	1988	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. e3 Nc6 4. c3 e6
2016.03.31	0-1	2221	2287	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c6 3. Nf3 Nd7 4. e3 Ngf6
2016.03.31	1-0	1698	1751	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. Bxc6 bxc6
2016.03.31	1-0	1468	1435	Petrov's Defense #4	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 c6
2016.03.31	1-0	1768	1715	King's Indian Defense	1. c4 Nf6 2. Nc3 g6 3. d4 Bg7 4. Nf3 c6
2016.03.31	1-0	1601	1359	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. Nc3 Nf6 4. e4 Bc5
2016.03.31	0-1	1661	1722	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Nc3 Nf6 4. h3 e6
2016.03.31	0-1	1723	1777	Scotch Game: Relfsson Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bb5 Bb4+
2016.03.31	0-1	1803	1832	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2016.03.31	1-0	1554	1626	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. Nf3 e6 4. Bf4 a6
2016.03.31	0-1	2373	2270	Blackmar-Diemer Gambit	1. d4 d5 2. e4 dxe4 3. c4 Nf6 4. Nc3 c5
2016.03.31	0-1	1332	1410	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nc6 3. Bf4 e6 4. a3 a6
2016.03.31	0-1	1780	1683	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 h6 3. Bh4 Bf5 4. e3 g5
2016.03.31	0-1	1715	1761	Queen's Pawn Opening: Veresov Attack, Irish Gambit	1. d4 d5 2. Nc3 c5 3. dxc5 Nf6 4. Nf3 Bg4
2016.03.31	0-1	1777	1836	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Bxf7+ Kxf7 4. f4 exf4
2016.03.31	1-0	1698	1643	King's Pawn	1. e4
2016.03.31	0-1	1426	1807	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2016.03.31	0-1	2059	2149	Mieses Opening	1. d3 d5 2. Nd2 Nf6 3. Ngf3 e5 4. e4 dxe4
2016.03.31	1-0	1512	1581	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. b3 d5 3. Bb2 Nf6 4. e3 Bg4
2016.03.31	1-0	1930	1802	Four Knights Game: Scotch Variation Accepted	1. e4 Nc6 2. Nf3 Nf6 3. Nc3 e5 4. d4 exd4
2016.03.31	0-1	1780	1730	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 d6 3. c3 Nc6 4. f4 g6
2016.03.31	0-1	1585	1547	King's Indian Attack	1. Nf3 d5 2. g3 Nc6 3. Bg2 e6 4. d3 h6
2016.03.31	0-1	1996	1925	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Bxf7+ Kxf7 4. Nc3 Ke8
2016.03.31	0-1	1712	1600	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. d3 Bxf2+ 4. Kxf2 d6
2016.03.31	0-1	1772	1786	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bd3 g6
2016.03.31	0-1	1766	1734	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bg5 Be7 4. Bf4 Nf6
2016.03.31	0-1	1500	1629	Grob Opening	1. g4 e5 2. Bh3 d5 3. Nf3 Nc6 4. O-O e4
2016.03.31	0-1	1899	1815	Reti Opening: Reti Accepted	1. Nf3 d5 2. c4 dxc4 3. Nc3 c6 4. a4 a6
2016.03.31	1-0	1886	1767	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 g6 4. g3 Bg7
2016.03.31	0-1	1121	1391	Borg Defense	1. e4 g5 2. Qh5 h6 3. Bc4 e6 4. Nf3 a6
2016.03.31	0-1	1911	1978	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nc3 cxd4 4. Qxd4 a6
2016.03.31	1-0	2275	2042	Nimzowitsch Defense: Mikenas Variation	1. e4 d6 2. d4 Nc6 3. Nc3 e5 4. dxe5 Nxe5
2016.03.31	0-1	1569	2046	Indian Game	1. d4 Nf6 2. e3 d6 3. Nf3 g6 4. Be2 Bg7
2016.03.31	0-1	1807	1705	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2016.03.31	0-1	1485	1705	Center Game: Kieseritzky Variation #2	1. e4 e5 2. d4 exd4 3. Nf3 d5 4. Bc4 dxc4
2016.03.31	1-0	1697	1814	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. cxd5 exd5 4. Nc3 c6
2016.03.31	1/2-1/2	1500	1244	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 c6 4. Bxc4 Nf6
2016.03.31	1-0	1542	1765	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Nf6
2016.03.31	1-0	1888	1885	Dutch Defense: Classical Variation	1. d4 f5 2. g3 Nf6 3. Bg2 e6 4. Nf3 Be7
2016.03.31	1-0	1500	1443	Queen's Gambit Declined	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Nf3 Nbd7
2016.03.31	1-0	1989	2065	Van't Kruijs Opening	1. e3 g6 2. Be2 Bg7 3. d3 e6 4. e4 Ne7
2016.03.31	0-1	1249	1082	French Defense: Normal Variation	1. e4 e6 2. d4 Qh4 3. Nf3 Qxe4+ 4. Be2 Bb4+
2016.03.31	0-1	1309	1437	French Defense: Steinitz Attack	1. e4 e6 2. e5 f6 3. d4 fxe5 4. dxe5 d6
2016.03.31	1-0	1610	1790	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. d4 g5
2016.03.31	0-1	1851	1854	French Defense: Horwitz Attack	1. e4 e6 2. b3 c5 3. Bb2 Nc6 4. f4 Qh4+
2016.03.31	1/2-1/2	1385	1367	Four Knights Game	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 Bb4
2016.03.31	1-0	1978	2006	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2016.03.31	1-0	1680	1470	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nc3 e6 4. d3 Ne7
2016.03.31	0-1	1279	1342	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 g6 3. Bg2 Bg7 4. Nf3 d6
2016.03.31	0-1	1596	1657	Nimzowitsch Defense: Scandinavian Variation, Exchange Variation	1. e4 Nc6 2. d4 d5 3. exd5 Qxd5 4. Nf3 Qe4+
2016.03.31	0-1	1410	1266	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2016.03.31	0-1	2088	2421	Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense	1. d4 e6 2. Nf3 d5 3. Bf4 Be7 4. e3 Nf6
2016.03.31	0-1	1415	1461	Queen's Pawn Opening: Veresov, Richter Attack	1. d4 d5 2. Nc3 Nf6 3. f3 Nc6 4. e3 e5
2016.03.31	0-1	1165	1914	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd5 Nf6
2016.03.31	0-1	1483	1535	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 f5 4. exf5 Bxf5
2016.03.31	1-0	1621	1704	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2016.03.31	1-0	1629	1657	Gedult's Opening	1. f3 b6 2. g3 c5 3. Bg2 Bb7 4. e4 Nf6
2016.03.31	0-1	1601	1674	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. e5 d6 4. Nf3 Nc6
2016.03.31	1-0	1654	1653	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bf5
2016.03.31	0-1	1596	1781	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 d6 4. h3 h6
2016.03.31	1-0	2386	2358	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d5 4. exd5 Qxd5
2016.03.31	1-0	1857	1970	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nf6
2016.03.31	1-0	1919	1766	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 g6 4. h4 Bg7
2016.03.31	1-0	1675	1288	Old Benoni Defense	1. d4 c5 2. Nf3 d6 3. dxc5 e6 4. Nc3 Nf6
2016.03.31	0-1	1304	1252	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. exd5 Qxd5 4. Nc3 exd4
2016.03.31	0-1	1784	1792	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7
2016.03.31	1-0	1672	1678	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. c4 dxc4 4. Qa4+ Bd7
2016.03.31	1-0	1762	1421	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 Nc6 4. Nf3 dxc4
2016.03.31	0-1	1454	1642	French Defense: Queen's Knight	1. e4 e6 2. Nc3 a6 3. d3 Qf6 4. Nf3 h6
2016.03.31	0-1	1790	2026	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2016.03.31	0-1	1443	1709	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. d4 c5 4. c3 Nc6
2016.03.31	0-1	1198	1177	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 e6 3. Nc3 Bb4 4. h3 Nc6
2016.03.31	0-1	1327	1553	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 d6 3. d3 Nf6 4. f4 g6
2016.03.31	0-1	1579	1879	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. h3 Nc6 4. Bc4 Nf6
2016.03.31	0-1	1681	1735	Queen's Pawn	1. d4 d6 2. e3 Bg4 3. Bd3 Bxd1 4. Kxd1 Nf6
2016.03.31	1-0	1831	1794	Sicilian Defense: Modern Variations	1. e4 d6 2. Nc3 Nf6 3. d4 c5 4. Nge2 cxd4
2016.03.31	0-1	1740	1884	Modern Defense	1. e4 g6 2. f4 Bg7 3. Nf3 b6 4. d4 Bb7
2016.03.31	0-1	1600	1776	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c6 3. e4 dxe4 4. g3 Nf6
2016.03.31	1-0	2396	1731	Vienna Game: Falkbeer Variation	1. e4 Nf6 2. Nc3 e5 3. d4 d6 4. dxe5 dxe5
2016.03.31	1-0	1786	1799	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. c4 Be7 4. Nc3 Nf6
