Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.09.01	0-1	1376	1374	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nc3 Bc5 4. Be3 Bxe3
2019.09.01	0-1	1666	1687	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 d5 4. e3 Nc6
2019.09.01	0-1	1842	2020	Sicilian Defense: Closed Variation, Chameleon Variation	1. e4 c5 2. Nc3 Nc6 3. Nge2 g6 4. g3 Bg7
2019.09.01	1-0	1515	1575	Old Benoni Defense #2	1. d4 c5 2. d5 b5 3. Nf3 Ba6 4. b3 g6
2019.09.01	1-0	1598	1674	Horwitz Defense	1. d4 e6 2. c4 d6 3. e4 h6 4. Nf3 Qe7
2019.09.01	1/2-1/2	1897	1922	Caro-Kann Defense: Tartakower Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2019.09.01	1-0	1327	1596	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. Bf4 c6
2019.09.01	1-0	1747	1742	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2019.09.01	0-1	1645	1698	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. h3 e6 4. Nf3 c5
2019.09.01	1-0	1026	1009	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Nh6
2019.09.01	1/2-1/2	2021	1996	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6
2019.09.01	1-0	1228	1303	Nimzo-Indian Defense #2	1. d4 Nf6 2. c4 e6 3. Nc3 c5 4. e3 Nc6
2019.09.01	1-0	1053	1046	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 e6 3. e4 Nf6 4. Be2 Nxe4
2019.09.01	0-1	1938	2010	Four Knights Game: Double Spanish	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 Bb4
2019.09.01	1-0	1714	1722	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 c6 4. cxd5 exd5
2019.09.01	1-0	1524	1484	Four Knights Game: Italian Variation	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bc4 Bc5
2019.09.01	1-0	1544	1526	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 a6 4. Nf3 Nf6
2019.09.01	1-0	1662	1627	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 Bc5
2019.09.01	0-1	1775	1772	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. e3 e6 4. Bb5 Nge7
2019.09.01	1-0	1448	1369	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2019.09.01	1-0	1839	1748	Bird Opening	1. f4 e6 2. Nf3 b6 3. e4 Bb7 4. d3 Bb4+
2019.09.01	0-1	1723	1758	Ruy Lopez: Morphy Defense, Bayreuth Variation	1. e4 Nc6 2. Nf3 e5 3. Bb5 a6 4. Ba4 Nf6
2019.09.01	1-0	2172	1956	Indian Game: Czech-Indian	1. d4 Nf6 2. Nf3 c6 3. Bf4 Qb6 4. Qc1 d5
2019.09.01	0-1	1417	1343	Van't Kruijs Opening	1. e3 e6 2. b3 b6 3. Bb2 Bb7 4. Bd3 Qg5
2019.09.01	0-1	1432	1413	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 e6
2019.09.01	1-0	1934	1904	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 a6 4. a3 e6
2019.09.01	1-0	1189	1239	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 f5 4. c3 Be6
2019.09.01	1-0	1334	1325	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Rb1 b6 4. Bc4 e6
2019.09.01	1-0	1689	1675	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nf6 3. f3 Nc6 4. d4 exd4
2019.09.01	0-1	1628	1430	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nf6 4. Bxc4 Bg4
2019.09.01	1-0	943	929	Vienna Game: Falkbeer Variation	1. e4 e5 2. Nc3 Nf6 3. d3 c6 4. Nf3 Qb6
2019.09.01	0-1	1891	2007	French Defense: Knight Variation	1. e4 e6 2. Nf3 c6 3. c3 d5 4. Bd3 Nf6
2019.09.01	1-0	1863	1752	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. Nc3 Bg4
2019.09.01	0-1	1375	1369	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 g6 3. d3 Bg7 4. Qf3 e6
2019.09.01	0-1	1414	1377	Van't Kruijs Opening	1. e3 d5 2. d3 d4 3. e4 h5 4. e5 Bg4
2019.09.01	1-0	1702	1883	Horwitz Defense	1. d4 e6 2. f4 d5 3. Nd2 c5 4. e3 cxd4
2019.09.01	0-1	1821	1702	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. d4 e4 4. a3 Nf6
2019.09.01	1-0	1573	1674	Queen's Gambit Declined: Normal Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. e3 Bb4
2019.09.01	0-1	1512	1517	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. Nf3 Nf6 4. e3 Bf5
2019.09.01	0-1	1500	1433	King's Pawn Game: Maróczy Defense	1. e4 e5 2. d4 d6 3. c3 Nc6 4. Nf3 exd4
2019.09.01	0-1	2899	2571	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. c3 Bg7
2019.09.01	0-1	1941	1864	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Nf3 Nd7 4. c4 h6
2019.09.01	0-1	1274	1458	King's Pawn Opening: 2.b3	1. e4 e5 2. b3 Nf6 3. Nc3 Bb4 4. Bb2 Nc6
2019.09.01	0-1	1233	1307	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. d5 Nb8 4. c4 e6
2019.09.01	1-0	1918	1954	Modern Defense	1. d4 g6 2. Nc3 Bg7 3. Nf3 c6 4. e4 d5
2019.09.01	1-0	2063	2064	Rat Defense: Harmonist	1. e4 d6 2. f4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2019.09.01	1/2-1/2	1640	1547	Four Knights Game: Italian Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nc6 4. Nf3 Bb4
2019.09.01	1-0	1670	1602	French Defense: Normal Variation	1. d4 e6 2. e4 c6 3. Bd3 Nf6 4. c3 Na6
2019.09.01	0-1	1034	1088	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. d4 d6
2019.09.01	1-0	1550	1593	King's Pawn Game: Gunderam Gambit	1. e4 e5 2. Nf3 c6 3. d4 Qb6 4. Nc3 Nf6
2019.09.01	0-1	1154	1168	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Nf6 4. g4 Nc6
2019.09.01	1-0	2120	1907	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 c5 4. d3 Nc6
2019.09.01	1-0	1889	1916	Van't Kruijs Opening	1. e3 c5 2. c4 e6 3. b3 Nf6 4. Bb2 Be7
2019.09.01	1-0	1969	1979	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 a6 4. f4 c5
2019.09.01	0-1	1805	1847	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2019.09.01	1-0	1506	1484	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. d4 cxd4
2019.09.01	1-0	1400	1488	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e5 4. Nc3 Nf6
2019.09.01	0-1	1420	1432	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 a6
2019.09.01	1-0	1728	1699	Queen's Gambit Accepted: Rosenthal Variation	1. d4 e6 2. c4 d5 3. Nf3 dxc4 4. g3 c5
2019.09.01	1-0	1327	1356	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6
2019.09.01	1-0	1539	1485	Queen's Gambit Accepted: Central Variation, Modern Defense	1. d4 d5 2. c4 dxc4 3. e4 Nc6 4. d5 Ne5
2019.09.01	0-1	1749	1787	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2019.09.01	1-0	1453	1404	Benoni Defense: Modern Variation, Snake Variation	1. d4 c5 2. d5 e6 3. c4 exd5 4. cxd5 Nf6
2019.09.01	1-0	2135	2086	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. Nf3 Nf6 4. Nxe5 Nxe5
2019.09.01	0-1	1931	2008	Nimzo-Larsen Attack	1. b3 c6 2. Bb2 d5 3. e4 Nf6 4. exd5 cxd5
2019.09.01	0-1	1553	1578	Hungarian Opening	1. g3 b6 2. Bg2 Nc6 3. Nf3 Bb7 4. O-O g6
2019.09.01	1-0	1226	1253	Sicilian Defense: Marshall Counterattack	1. e4 c5 2. d4 e6 3. Nf3 d5 4. exd5 exd5
2019.09.01	1-0	1529	1503	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Bg4 3. e3 Qd6 4. b3 e5
2019.09.01	0-1	1758	1739	King's Indian Attack	1. Nf3 d5 2. g3 e6 3. Bg2 Nf6 4. O-O Bc5
2019.09.01	1/2-1/2	980	903	French Defense: Two Knights Variation	1. Nf3 d5 2. Nc3 e6 3. e4 Nf6 4. e5 Ne4
2019.09.01	1-0	1962	1950	Sicilian Defense: Wing Gambit, Deferred Variation	1. e4 c5 2. Nf3 d6 3. b4 Nf6 4. e5 dxe5
2019.09.01	0-1	1063	1084	Russian Game: Damiano Variation, Kholmov Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 Qe7
2019.09.01	0-1	1211	1278	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 Nf6
2019.09.01	0-1	1187	1112	Pirc Defense #4	1. e4 d6 2. Nf3 f5 3. exf5 Bxf5 4. Bd3 Qd7
2019.09.01	1-0	1328	1678	Ruy Lopez: Closed Variations, Pilnik Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2019.09.01	1-0	1295	1315	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d5
2019.09.01	1-0	1318	1372	Nimzowitsch Defense: Pseudo-Spanish Variation	1. e4 Nc6 2. Bb5 Nf6 3. Nf3 Nxe4 4. d3 Nf6
2019.09.01	0-1	1769	1866	Semi-Slav Defense: Accelerated Move Order	1. d4 e6 2. c4 d5 3. Nc3 c6 4. Nf3 g6
2019.09.01	0-1	1357	1517	Mieses Opening	1. d3 e6 2. Kd2 c5
2019.09.01	1-0	1777	1657	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. c3 d6
2019.09.01	1-0	1613	1361	Alekhine Defense: Two Pawn Attack, Lasker Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. c5 Nd5
2019.09.01	0-1	1599	2097	French Defense: Advance Variation, Main Line	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2019.09.01	1-0	2340	2005	East Indian Defense	1. Nf3 Nf6 2. d4 g6 3. Nc3 Bg7 4. Bg5 O-O
2019.09.01	0-1	1898	2479	Queen's Gambit Declined: Modern Variation, Normal Line	1. d4 e6 2. c4 Nf6 3. Nf3 d5 4. Nc3 Be7
2019.09.01	0-1	1675	1847	Pirc Defense: Roscher Gambit	1. e4 d6 2. Nf3 Nf6 3. d4 Nxe4 4. Bd3 d5
2019.09.01	1-0	1872	1961	Mieses Opening	1. d3 d5 2. Nd2 c5 3. e4 Nc6 4. Ngf3 d4
2019.09.01	1-0	1611	1605	Benoni Defense	1. c4 Nf6 2. d4 c5 3. Nc3 e6 4. d5 d6
2019.09.01	1-0	1959	2132	Grob Opening: Grob Gambit, Richter-Grob Gambit	1. g4 c6 2. Bg2 d5 3. c4 dxc4 4. b3 Bxg4
2019.09.01	1-0	1799	1792	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. f4 Bd6 4. Nf3 c5
2019.09.01	0-1	873	1049	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 Nf6 4. Ng5 O-O
2019.09.01	1-0	1763	1769	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 Qh4+ 4. Kf1 d6
2019.09.01	0-1	1148	1153	Van't Kruijs Opening	1. e3 Nf6 2. d4 Nc6 3. Nc3 e6 4. e4 Bb4
2019.09.01	1-0	1407	1313	English Opening: King's English Variation, Three Knights System	1. c4 e5 2. Nc3 Nc6 3. Nf3 Bb4 4. g3 d6
2019.09.01	0-1	1657	1680	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d3 h6 3. g3 b6 4. Bg2 Bb7
2019.09.01	0-1	1114	1180	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 Nc6
2019.09.01	1-0	1506	1417	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 Nf6 4. e5 Nd5
2019.09.01	1-0	1347	1307	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. h3 c5 4. Bc4 Nc6
2019.09.01	1-0	1602	1518	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. e3 Bf5 4. c4 e6
2019.09.01	0-1	1625	2005	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Nf6
2019.09.01	1-0	2417	2316	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 g6 3. Bb2 Nf6 4. Qf3 Bg7
2019.09.01	1-0	2386	2194	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d4 Bg7 3. Nc3 e6 4. e4 Ne7
2019.09.01	1-0	1939	1945	Horwitz Defense	1. d4 e6 2. Nf3 f5 3. g3 Nf6 4. Bg2 Be7
2019.09.01	1-0	1279	1351	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.09.01	0-1	1519	1502	Philidor Defense: Exchange Variation #3	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Qxd4 c5
2019.09.01	0-1	1450	1506	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. b3 c6
2019.09.01	0-1	1725	1701	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 Nc6 4. cxd4 Bb4+
2019.09.01	0-1	1194	1189	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 c5 4. dxc5 e6
2019.09.01	1-0	1018	1076	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 f6 4. d3 g5
2019.09.01	0-1	1685	1705	Philidor Defense: Hanham Variation	1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. Nc3 Be7
2019.09.01	0-1	1802	1811	King's Gambit Accepted, Quade Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Nc3 g4
2019.09.01	1-0	1576	1562	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 a6
2019.09.01	0-1	1217	1230	French Defense: Advance Variation #3	1. e4 d5 2. e5 e6 3. d4 a6 4. h4 c5
2019.09.01	0-1	1674	1664	English Opening: Anglo-Scandinavian Defense, Schulz Gambit	1. c4 d5 2. cxd5 Nf6 3. Nc3 e5 4. e4 Bc5
2019.09.01	1-0	1176	1261	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 d6 4. Qa4+ Bd7
2019.09.01	0-1	2572	2897	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. d4 Bg7 3. Nc3 d6 4. Bf4 Nf6
2019.09.01	0-1	1928	2106	Sicilian Defense: Prins Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.09.01	1-0	2202	2052	Queen's Gambit Declined: Exchange Variation, Positional Variation	1. c4 e6 2. Nc3 Nf6 3. d4 d5 4. cxd5 exd5
2019.09.01	1-0	2111	1716	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. e4 b6 4. Nc3 Bb7
2019.09.01	1-0	1793	1404	Bird Opening	1. f4 Nc6 2. e3 b6 3. Nf3 Bb7 4. Be2 e6
2019.09.01	0-1	1123	1207	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Nf6 4. Bd3 c5
2019.09.01	1-0	1691	1606	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 b5 4. e4 bxc4
2019.09.01	1-0	1418	1473	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2019.09.01	0-1	1503	1515	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qa5 4. Nc3 Be6
2019.09.01	1/2-1/2	1688	1700	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2019.09.01	0-1	1318	1240	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bb5 Nf6 4. Qf3 Nd4
2019.09.01	1-0	1487	1583	Pirc Defense #5	1. e4 d6 2. d4 c6 3. Nf3 b6 4. Nc3 Nd7
2019.09.01	0-1	1121	1053	Pirc Defense: Classical Variation	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Nc3 Nf6
2019.09.01	1-0	2243	2246	Modern Defense: Averbakh Variation	1. d4 g6 2. e4 Bg7 3. c4 d6 4. Nc3 Nd7
2019.09.01	0-1	1851	1721	Sicilian Defense	1. e4 c5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2019.09.01	1-0	1644	1618	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 h6
2019.09.01	0-1	1240	1419	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 d5 2. e3 Nf6 3. Nf3 Bf5 4. Bd3 e6
2019.09.01	0-1	2172	2328	Van't Kruijs Opening	1. e3 d6 2. Ne2 Nc6 3. d3 Nf6 4. c3 g6
2019.09.01	0-1	1654	1620	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. Nf3 d5
2019.09.01	1-0	2368	2128	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 e5 4. Nf3 Bg4
2019.09.01	0-1	775	1026	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 Bg4
2019.09.01	0-1	1441	1419	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 Nc6 4. g3 Nf6
2019.09.01	1/2-1/2	1617	1594	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. Nf3 Nf6
2019.09.01	0-1	2038	2077	King's Indian Defense: Semi-Classical Variation, Benoni Variation	1. d4 d6 2. e3 Nf6 3. c4 g6 4. Nc3 Bg7
2019.09.01	1-0	1128	1166	Old Benoni Defense	1. d4 c5 2. Nf3 e6 3. dxc5 Bxc5 4. e3 Qb6
2019.09.01	1-0	1868	1894	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. d4 Bxd4
2019.09.01	1-0	1797	1994	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.09.01	1-0	1998	1914	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Nf6
2019.09.01	0-1	1294	1619	Sicilian Defense	1. e4 c5 2. e5 e6 3. c4 Nc6 4. f4 Qh4+
2019.09.01	1-0	1878	1457	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 d6
2019.09.01	1-0	1626	1752	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nd2 e6 4. Bd3 Nc6
2019.09.01	1-0	1395	1393	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. Bf4 Bxf3 4. gxf3 Nc6
2019.09.01	1-0	1528	1391	Nimzo-Indian Defense: Three Knights Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Nf3 O-O
2019.09.01	1-0	2102	2028	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. d4 Bf5 4. Nf3 e6
2019.09.01	0-1	1530	1603	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 c6 2. c4 d5 3. Nc3 Bf5 4. Nf3 e6
2019.09.01	0-1	1352	1362	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Nxe5 Nxe5
2019.09.01	0-1	1646	1529	Caro-Kann Defense	1. e4 c6 2. d4 d5 3. Nc3 e6 4. Bd3 Bb4
2019.09.01	0-1	1681	1725	Queen's Gambit Declined: Modern Variation, Normal Line	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2019.09.01	0-1	1922	1880	Dutch Defense: Blackmar's Second Gambit	1. d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. f3 d5
2019.09.01	0-1	1832	1829	French Defense: Tarrasch Variation, Open System, Suechting Line	1. e4 e6 2. d4 d5 3. Nd2 c5 4. c3 Nc6
2019.09.01	0-1	1224	1424	French Defense: Paulsen Variation	1. d4 d5 2. e4 e6 3. Nc3 f6 4. e5 fxe5
2019.09.01	1-0	1010	941	Pirc Defense #5	1. e4 d6 2. d4 c6 3. c4 e6 4. f4 d5
2019.09.01	1-0	1796	1784	Sicilian Defense	1. e4 c5 2. e5 Nc6 3. Nf3 d6 4. Bb5 Bd7
2019.09.01	0-1	1515	1561	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Qe2+ Be7
2019.09.01	1-0	1960	1980	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nf6 3. Bf4 e6 4. a3 c5
2019.09.01	1-0	1156	1253	Queen's Gambit Accepted: Central Variation, Rubinstein Defense	1. d4 d5 2. c4 dxc4 3. e4 c5 4. Nf3 Bg4
2019.09.01	0-1	1400	1559	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. c3 Nf6 4. f3 h6
2019.09.01	1/2-1/2	1689	1756	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. Nf3 Ne7 4. Nc3 Nd7
2019.09.01	0-1	1415	1441	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 h6 4. h3 Nf6
2019.09.01	1-0	1778	1807	Old Indian Defense	1. d4 d6 2. c4 g6 3. e4 Bg7 4. Nf3 e6
2019.09.01	0-1	1483	1471	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2019.09.01	1-0	1071	1018	Mikenas Defense	1. d4 Nc6 2. Nf3 e6 3. e3 Nge7 4. Bd2 b6
2019.09.01	0-1	1200	1272	Polish Opening	1. b4 e5 2. c3 d5 3. Nf3 Nc6 4. d4 exd4
2019.09.01	0-1	1894	1833	Scandinavian Defense: Main Line, Mieses Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 Nf6
2019.09.01	0-1	1208	1212	French Defense: Advance Variation #3	1. d4 e6 2. e4 d5 3. e5 Nc6 4. Nf3 h6
2019.09.01	0-1	1698	1719	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 c5
2019.09.01	1-0	1576	1577	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Nc3 c6 4. b4 b5
2019.09.01	1/2-1/2	1584	1624	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 g6 4. c3 Nf6
2019.09.01	0-1	1368	1349	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2019.09.01	0-1	1956	1810	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. Bf4 g6 4. e3 Bg7
2019.09.01	0-1	1819	1832	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qh5 Qe7 4. Nc3 Nf6
2019.09.01	1-0	1749	1707	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 Nf6 4. Bb5+ c6
2019.09.01	1-0	1051	1213	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. c3 e5 4. dxe5 Qe7
2019.09.01	0-1	1315	1343	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 Nf6 4. Nc3 h6
2019.09.01	1-0	1913	1890	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.09.01	1-0	1542	1516	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e4 Nc6
2019.09.01	0-1	1368	1365	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. d4 d6 4. Nc3 c6
2019.09.01	1-0	1679	1682	Sicilian Defense: French Variation, Open	1. e4 e6 2. Nf3 c5 3. d4 cxd4 4. Qxd4 Nc6
2019.09.01	0-1	1765	1852	English Opening: Caro-Kann Defensive System	1. c4 c6 2. Nc3 d6 3. g3 Qc7 4. Bg2 g6
2019.09.01	1-0	1451	1546	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. f4 Nc6 4. Nf3 Nf6
2019.09.01	1-0	1087	1046	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Qxd4 Nc6 4. Qd1 b6
2019.09.01	1-0	1587	1594	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 Bg4
2019.09.01	0-1	1414	1482	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2019.09.01	0-1	1426	1490	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 Nf6 4. O-O O-O
2019.09.01	1-0	1616	1562	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. f3 Bg7 3. e3 Nf6 4. d3 O-O
2019.09.01	1-0	1625	1679	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Bb5+ Bd7
2019.09.01	1-0	1461	1405	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e3 b5
2019.09.01	0-1	1401	1458	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c3 Bg4 4. Bg5 Bxf3
