Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.10.31	1-0	1570	1564	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Qe7 4. Nc3 Bb7
2016.10.31	1-0	1555	1435	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2016.10.31	1-0	1415	1296	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. e4 Bg4
2016.10.31	1-0	1716	1581	Three Knights Opening: Schlechter Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. Nd5 Nf6
2016.10.31	1-0	1998	1712	French Defense: Normal Variation	1. e4 e6 2. d4 Ba3 3. Nc3 Bb4 4. a3 Be7
2016.10.31	1-0	1291	1353	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nc3 dxe4 4. Nxe5 f6
2016.10.31	1-0	2099	2040	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 d6 3. g3 e6 4. Bg2 Nf6
2016.10.31	1-0	1414	1301	Mikenas Defense	1. d4 Nc6 2. c4 Nb4 3. e4 Nf6 4. e5 Ne4
2016.10.31	1-0	1915	1863	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Qb6
2016.10.31	0-1	1261	1824	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. Nc3 g6 4. Nd5 Nxe4
2016.10.31	0-1	1227	1184	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. d3 c6
2016.10.31	1-0	1777	1666	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. exd5 exd5
2016.10.31	0-1	1402	1606	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Bb5+ c6 4. Bd3 Bxd3
2016.10.31	0-1	1512	2044	King's Indian Defense: Saemisch Variation, Normal Defense	1. c4 Nf6 2. Nc3 g6 3. d4 d6 4. e4 Bg7
2016.10.31	0-1	1861	1866	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. Nc3 c6
2016.10.31	0-1	1727	1411	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. d4 Qf6 4. e5 Qe7
2016.10.31	1-0	2310	2275	Mikenas Defense	1. d4 Nc6 2. d5 Ne5 3. Nc3 e6 4. e4 Bb4
2016.10.31	1-0	1691	1639	King's Pawn Game	1. e4 e5
2016.10.31	1-0	1556	1682	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 g6 4. d3 Bg7
2016.10.31	1-0	1835	2020	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 d6 4. d4 cxd4
2016.10.31	1-0	2017	1838	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c5 4. c3 Nc6
2016.10.31	1/2-1/2	2176	2079	Sicilian Defense: Wing Gambit, Marshall Variation	1. e4 c5 2. b4 cxb4 3. a3 Nc6 4. axb4 Nxb4
2016.10.31	1-0	1605	1435	Scotch Game: Scotch Gambit, Sarratt Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d4 exd4
2016.10.31	1-0	1847	1767	Zukertort Opening: Arctic Defense	1. Nf3 f6 2. d4 c5 3. g3 cxd4 4. Nxd4 e5
2016.10.31	0-1	1252	1505	Ware Opening	1. a4 d5 2. Ra3 e6 3. h4 Bxa3 4. Rh3 Bxb2
2016.10.31	0-1	1267	1029	French Defense: Rubinstein Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2016.10.31	1-0	1881	1649	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 e5 3. Bg2 Bc5 4. Nc3 d6
2016.10.31	1-0	1357	1479	Pirc Defense: Classical Variation	1. e4 d6 2. d4 Nf6 3. Nf3 g6 4. Nc3 Bg7
2016.10.31	1-0	2064	1692	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Bg4 4. d3 Qd7
2016.10.31	0-1	1409	1524	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 e6 4. e5 f6
2016.10.31	1-0	1844	1779	French Defense: Steinitz Attack	1. e4 e6 2. e5 Nf6 3. f4 Nd5 4. c4 Be7
2016.10.31	1-0	1550	1345	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nb8 4. c4 Bc5
2016.10.31	1-0	1752	1247	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 Nh6
2016.10.31	1-0	1940	1878	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. d3 Bg4
2016.10.31	1-0	1673	1870	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 d5 4. e3 c5
2016.10.31	1-0	1986	1958	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. d5 Bb4+ 4. Bd2 Bxd2+
2016.10.31	1/2-1/2	1870	1811	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 c6 4. d3 Be7
2016.10.31	1-0	2295	2074	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 g6
2016.10.31	1-0	1418	1261	French Defense: Reti-Spielmann Attack	1. e4 e6 2. g3 Qg5 3. d3 Bc5 4. Bxg5
2016.10.31	1-0	2163	1620	Indian Game	1. d4 Nf6 2. Nc3 g6 3. e4 Bg7 4. Bc4 O-O
2016.10.31	1-0	1292	1195	French Defense #2	1. e4 e6 2. Qf3 Nf6 3. Nh3 g6 4. Ng5 Qe7
2016.10.31	1-0	1790	1791	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Nc3 Nf6 4. e4 O-O
2016.10.31	1-0	2129	1603	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2016.10.31	1-0	1500	1409	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 Nc6 4. Nf3 h6
2016.10.31	1-0	2197	2293	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 e6 4. Nc3 exd5
2016.10.31	1-0	1677	1699	Grob Opening	1. g4 e6 2. Bg2 Ne7 3. f4 Nec6 4. Nf3 Bd6
2016.10.31	0-1	1387	1415	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 g6
2016.10.31	0-1	1610	1483	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Bf5 4. Nc3 Nf6
2016.10.31	0-1	2087	2166	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2016.10.31	0-1	1719	1720	Vienna Game	1. e4 e5 2. Nc3 d6 3. Nf3 c6 4. Bc4 a6
2016.10.31	1-0	1779	1675	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. c3 Na5
2016.10.31	1-0	1708	1600	French Defense: Queen's Knight	1. e4 e6 2. Nc3 c6 3. Bc4 h6 4. d3 d5
2016.10.31	0-1	1911	1760	Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2016.10.31	0-1	1525	1585	Scandinavian Defense	1. e4 d5 2. Qf3 Nf6 3. e5 Bg4 4. Qf4 Nbd7
2016.10.31	0-1	1858	1809	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Bd3 Nc6 4. f4 e6
2016.10.31	1-0	1882	1663	Franco-Benoni Defense	1. e4 c5 2. d4 e6 3. d5 Nf6 4. Nc3 exd5
2016.10.31	0-1	2038	2031	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 a6 4. a4 e5
2016.10.31	1-0	1848	1851	Dutch Defense: Fianchetto Variation	1. d4 f5 2. c4 Nf6 3. g3 e6 4. Nf3 Be7
2016.10.31	1-0	2042	2022	Pterodactyl Defense: Eastern, Anhanguera	1. d4 g6 2. Nc3 Bg7 3. e4 c5 4. Be3 cxd4
2016.10.31	1-0	1981	1539	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nf3 e6 4. Bb5 d6
2016.10.31	0-1	1726	1851	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Qh5 Qf6 4. Nf3 g6
2016.10.31	0-1	1517	1288	Gedult's Opening	1. f3 e5 2. Kf2 Nf6 3. Kg3 Bd6 4. Kh4 Nc6
2016.10.31	1-0	1993	1816	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Nf6 4. d3 a6
2016.10.31	0-1	1860	1950	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nc3 d5 4. Bd2 dxe4
2016.10.31	1-0	1927	1853	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 e5 4. d3 Nc6
2016.10.31	0-1	1540	1878	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. c3 e6 4. Bg5 Be7
2016.10.31	1-0	1698	1647	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 d6
2016.10.31	0-1	1994	2138	Kadas Opening	1. h4 e6 2. h5 Be7 3. d4 c5 4. d5 exd5
2016.10.31	1-0	2018	1644	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 a6 4. a4 Nc6
2016.10.31	1-0	1967	1969	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. g3 Nc6 4. Bg2 h5
2016.10.31	0-1	1880	1941	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. Bb5 Bd7
2016.10.31	1-0	1738	1668	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 Nc6 4. e3 a6
2016.10.31	1-0	1425	1426	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2016.10.31	0-1	1913	1780	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 Bg4
2016.10.31	1-0	1930	1892	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 a6 4. d4 cxd4
2016.10.31	1-0	1908	1863	Zukertort Opening: Old Indian Attack	1. Nf3 d5 2. d3 c5 3. Nbd2 Nc6 4. b3 e5
2016.10.31	0-1	1618	1691	St. George Defense	1. e4 a6 2. Nf3 b5 3. Nc3 Bb7 4. e5 e6
2016.10.31	0-1	1638	1828	Old Indian Defense	1. d4 d6 2. c4 Bg4 3. Bf4 Nd7 4. Nf3 c6
2016.10.31	1-0	1790	1663	English Opening: Symmetrical Variation	1. c4 c5 2. e3 e6 3. a3 Nc6 4. Nc3 Qc7
2016.10.31	1-0	1860	1755	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. Nc3 Ne7
2016.10.31	1-0	2111	1878	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 c5 4. Bc4 Bd6
2016.10.31	1-0	1768	1748	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Nf3 d6 4. b3 g6
2016.10.31	0-1	1389	1516	Borg Defense	1. e4 g5 2. Nc3 g4 3. g3 a6 4. Bg2 Nc6
2016.10.31	1-0	1731	1555	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Nc3 e6 4. d4 Bb4
2016.10.31	1-0	1679	1469	Sicilian Defense: Paulsen Variation	1. e4 e6 2. d4 c5 3. Nf3 cxd4 4. Nxd4 Nc6
2016.10.31	1-0	2038	1727	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 a6 4. c3 Nc6
2016.10.31	0-1	1620	1692	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2016.10.31	1-0	1855	1798	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. c4 Bxc5 4. Nf3 e4
2016.10.31	0-1	1920	1710	Ruy Lopez: Noah's Ark Trap	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 d6
2016.10.31	1-0	1937	2009	Sicilian Defense: Closed #2	1. e4 c5 2. Nc3 e6 3. g3 a6 4. Bg2 Nc6
2016.10.31	0-1	1381	1608	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 b6
2016.10.31	0-1	2003	2036	Horwitz Defense	1. d4 e6 2. e3 c6 3. c4 d5 4. c5 Nf6
2016.10.31	0-1	1223	1369	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Bd6 4. Bc4 a6
2016.10.31	0-1	1774	1800	French Defense: Advance Variation #4	1. e4 e6 2. d4 d5 3. e5 c5 4. c4 cxd4
2016.10.31	0-1	1593	1642	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Bf5
2016.10.31	0-1	1859	1701	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 Nc6 4. Bg5 e6
2016.10.31	0-1	1333	1199	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. e4 Bxc5 4. Nf3 Nc6
2016.10.31	1-0	1767	1832	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2016.10.31	0-1	1763	2137	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Bxf7+ Kxf7 4. Qh5+ g6
2016.10.31	0-1	1685	1857	Van't Kruijs Opening	1. e3 d5 2. d3 c5 3. h3 Nc6 4. Nf3 e5
2016.10.31	0-1	1793	2031	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. d3 a6 4. Nf3 b5
2016.10.31	0-1	1824	1856	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bb5+ Bd7 4. Bc4 Bg4
2016.10.31	0-1	2047	2134	Benoni Defense	1. d4 Nf6 2. c4 c5 3. e3 e6 4. Nf3 cxd4
2016.10.31	0-1	1880	1852	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2016.10.31	1-0	1645	1600	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Bd7
2016.10.31	1/2-1/2	1461	1379	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. Nc3 b5 4. a3 c6
2016.10.31	1-0	1623	1669	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. Nf3 c5 4. c3 Nf6
2016.10.31	0-1	2110	2267	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2016.10.31	0-1	1507	1649	Modern Defense: Two Knights Variation	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Nc3 Na6
2016.10.31	1-0	1357	1322	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. Ng5 e6
2016.10.31	1-0	1544	1439	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. Qxd8+ Kxd8
2016.10.31	0-1	1938	2021	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nf3 e6 4. e3 Nf6
2016.10.31	1-0	1585	1557	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d3 Nf6
2016.10.31	0-1	1871	1873	Tarrasch Defense: Symmetrical Variation	1. d4 Nf6 2. Nf3 e6 3. c4 d5 4. Nc3 c5
2016.10.31	1/2-1/2	1557	1329	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qe6+ 4. Qe2 Qg6
2016.10.31	0-1	1806	1985	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 e6 4. Nf3 Nf6
2016.10.31	1/2-1/2	1112	1243	Zukertort Opening: Reversed Mexican Defense	1. Nf3 d5 2. Nc3 Nc6 3. e4 dxe4 4. Nxe4 Bg4
2016.10.31	0-1	1849	1906	Modern Defense	1. d4 g6 2. g3 Bg7 3. Nf3 e6 4. Bg2 Ne7
2016.10.31	0-1	1921	1887	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 e6 3. Bxd8 Kxd8 4. e3 Nf6
2016.10.31	1-0	2008	2010	Slav Defense	1. d4 c6 2. c4 d5 3. g3 Nf6 4. Nf3 Bg4
2016.10.31	0-1	1718	1844	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bf5
2016.10.31	1-0	2015	1966	Caro-Kann Defense: Panov Attack #2	1. d4 d5 2. c4 c5 3. e3 cxd4 4. exd4 Nf6
2016.10.31	0-1	1290	1401	French Defense: Knight Variation	1. e4 e6 2. Nf3 g5 3. d4 g4 4. Ne5 Bg7
2016.10.31	0-1	1767	1825	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 e6 2. Nc3 Nf6 3. Nf3 Nc6 4. e3 Be7
2016.10.31	1/2-1/2	1685	1764	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d4 exd4
2016.10.31	1-0	1863	1890	King's Gambit Accepted, Cunningham Defense	1. e4 e5 2. f4 exf4 3. Nf3 Be7 4. d4 Bh4+
2016.10.31	1-0	1740	1635	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e3 Bb4
2016.10.31	0-1	1483	1571	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. d3 Bc5 4. f3 d6
2016.10.31	0-1	1763	2003	Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.10.31	1-0	1801	1436	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 d6
2016.10.31	1-0	2294	2205	Three Knights Opening	1. e4 Nc6 2. Nc3 e5 3. Nf3 d6 4. Bc4 f5
2016.10.31	0-1	2035	2019	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.10.31	1-0	1804	1441	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. c3 c6 4. d4 exd4
2016.10.31	0-1	2214	1817	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. e3 cxd4 4. exd4 e6
2016.10.31	0-1	1622	1826	Hungarian Opening: Dutch Defense	1. g3 f5 2. Bg2 Nf6 3. f4 c5 4. Nc3 e6
2016.10.31	0-1	2344	2305	Caro-Kann Defense: Forgacs Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2016.10.31	1-0	1710	1720	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2016.10.31	0-1	1814	1703	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. c4 g6 4. Nc3 Bg7
2016.10.31	1-0	1818	1428	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 b5 4. Nc3 Ba6
2016.10.31	1-0	1976	1803	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 d5 4. Nf3 e6
2016.10.31	1-0	1823	1713	King's Indian Defense: Smyslov Variation	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bg5 d6
2016.10.31	0-1	1149	1207	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Qxd4 Nc6
2016.10.31	0-1	2270	2060	Center Game: Kieseritzky Variation #2	1. e4 e5 2. d4 exd4 3. Nf3 d5 4. exd5 Bb4+
2016.10.31	0-1	1924	1747	Modern Defense: Three Pawns Attack	1. e4 g6 2. d4 Bg7 3. f4 d5 4. e5 h5
2016.10.31	0-1	1608	1752	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2016.10.31	1-0	1780	1664	Sicilian Defense: Godiva Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Qb6
2016.10.31	1-0	1654	1468	King's Pawn Game: Tayler Opening	1. e4 e5 2. Nf3 Nc6 3. Be2 Nf6 4. Nc3 Bc5
2016.10.31	1-0	1331	1870	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nf6 3. d3 d6 4. h3 g6
2016.10.31	0-1	1601	1686	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 Bb4
2016.10.31	0-1	1912	2138	Gruenfeld Defense: Three Knights Variation, Petrosian System	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2016.10.31	1-0	1871	1863	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 d6
2016.10.31	1-0	1838	1722	Bird Opening	1. f4 e6 2. Nf3 d5 3. e3 c5 4. d4 Nc6
2016.10.31	1-0	2145	1988	Van't Kruijs Opening	1. e3 d5 2. Be2 e5 3. f4 e4 4. d3 f5
2016.10.31	1/2-1/2	1826	1983	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2016.10.31	1-0	1225	1434	Scotch Game: Malaniuk Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bb4+
2016.10.31	1-0	1422	1387	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 e6 4. d4 Ne7
2016.10.31	0-1	2016	2040	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. g3 Bb7 3. Bg2 e5 4. d3 d5
2016.10.31	0-1	1626	1626	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 a6 3. d3 a5 4. Nd2 a4
2016.10.31	0-1	1236	1413	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 Bg4 4. dxc5 Bxf3
2016.10.31	0-1	1806	1636	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 c5 4. Nf3 cxd4
2016.10.31	1-0	1590	1532	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. Bc4 Ng6 4. d4 Be7
2016.10.31	1-0	1807	1744	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 e5 4. Ng3 a6
2016.10.31	1-0	2199	2050	Sicilian Defense: Nimzowitsch Variation, Advance Variation	1. e4 c5 2. Nf3 Nf6 3. e5 Nd5 4. c4 Nc7
2016.10.31	0-1	1315	1147	Queen's Pawn	1. d4 d6 2. Nf3 Nc6 3. Bg5 f6 4. Bh4 Nh6
2016.10.31	1-0	1624	1481	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 e5 3. e3 Nc6 4. Bb5 Bd6
2016.10.31	0-1	1315	1260	Scandinavian Defense	1. e4 d5 2. e5 d4 3. d3 Nd7 4. Nf3 c5
2016.10.31	1-0	1591	1630	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2016.10.31	0-1	1759	1790	Old Benoni Defense	1. d4 c5 2. h3 cxd4 3. Qxd4 Nc6 4. Qd1 d5
2016.10.31	0-1	1738	1778	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 g6 4. g3 Bg7
2016.10.31	0-1	1717	1800	Gruenfeld Defense: Exchange Variation, Classical Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5
2016.10.31	0-1	1848	2093	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 Nc6 3. d3 Nf6 4. Nd2 d5
2016.10.31	1-0	1618	1758	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. e5 Nc6 4. Nf3 Bg4
2016.10.31	1-0	1843	1730	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. d3 exd3
2016.10.31	0-1	1387	1667	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. b3 Nf6 4. Bb2 c6
2016.10.31	0-1	1843	2143	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Bc4 e6 4. d3 Nf6
2016.10.31	1/2-1/2	1943	1675	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. f4 e6
2016.10.31	0-1	1390	1722	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 e4 3. g3 d5 4. Bg2 Nf6
2016.10.31	1-0	1639	1803	Alekhine Defense: Two Pawn Attack, Lasker Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. c5 Nd5
2016.10.31	1-0	1957	1852	Vienna Game: Omaha Gambit	1. e4 e5 2. Nc3 d6 3. f4 Be6 4. fxe5 dxe5
2016.10.31	0-1	1329	1594	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 h6 3. Bg2 a6 4. O-O Nc6
2016.10.31	0-1	1786	1878	King's Gambit Accepted, Becker Defense	1. e4 e5 2. f4 exf4 3. Nf3 h6 4. Bc4 d6
2016.10.31	1-0	1617	1585	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 f6 3. e3 Bf5 4. Be2 c6
2016.10.31	0-1	1728	1816	Polish Opening: King's Indian Variation	1. b4 Nf6 2. Bb2 g6 3. b5 Bg7 4. g4 O-O
2016.10.31	1-0	1600	1363	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2016.10.31	1-0	1864	1689	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 d6 4. Nf3 e6
2016.10.31	0-1	2067	2009	Queen's Pawn	1. d4 a6 2. c4 b5 3. cxb5 axb5 4. e4 Bb7
2016.10.31	1-0	2048	1911	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Nc6
2016.10.31	0-1	1696	1777	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2016.10.31	1-0	1926	1957	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bb5+ Nbd7 4. c4 a6
2016.10.31	1-0	2025	2009	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Bd3 Bc5
2016.10.31	0-1	1656	1510	Polish Opening	1. b4 e5 2. Bb2 Nc6 3. b5 Na5 4. d3 d6
2016.10.31	0-1	2196	2159	King's Indian Defense: Four Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2016.10.31	1-0	1622	1502	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. d3 c5 4. Bg5 Be7
