Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.10.01	0-1	1515	1589	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. d3 Bc5
2019.10.01	0-1	1967	2005	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2019.10.01	0-1	1626	1626	Queen's Pawn Game #3	1. e3 d5 2. d4 Nf6 3. Nc3 Bg4 4. Be2 Bxe2
2019.10.01	0-1	1881	1878	Latvian Gambit Accepted	1. e4 e5 2. Nf3 f5 3. exf5 e4 4. Ne5 Nf6
2019.10.01	1/2-1/2	1828	1835	Semi-Slav Defense	1. d4 d5 2. c4 Nf6 3. Nf3 e6 4. Nc3 c6
2019.10.01	0-1	1228	1447	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. c3 h6 4. Be3 Nf6
2019.10.01	0-1	1844	1841	Sicilian Defense	1. e4 c5 2. d3 g6 3. Nd2 Bg7 4. f4 e6
2019.10.01	1-0	1523	1540	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Ne5
2019.10.01	1-0	1644	1639	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.10.01	1-0	1634	1612	Alekhine Defense	1. e4 Nf6 2. Nc3 d6 3. Bc4 g6 4. d3 Bg7
2019.10.01	1-0	1557	1564	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2019.10.01	1-0	1601	1601	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. Nf3 Nc6
2019.10.01	1-0	1572	1583	Indian Game	1. d4 Nf6 2. c3 g6 3. h4 b6 4. e3 Bb7
2019.10.01	1-0	1653	1650	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 g6 4. a3 Bg7
2019.10.01	0-1	1671	1684	Sicilian Defense: Lasker-Dunne Attack	1. e4 c5 2. g3 d5 3. Bg2 dxe4 4. Bxe4 Nf6
2019.10.01	1-0	1374	1366	Italian Game: Two Knights Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 Nxe4
2019.10.01	1-0	1430	1511	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. h3 Nf6 3. d4 b6 4. Nc3 Bb7
2019.10.01	1-0	1341	1345	Owen Defense	1. e4 b6 2. d3 e6 3. Nd2 Bb7 4. Ngf3 d5
2019.10.01	1-0	1259	1134	Italian Game: Two Knights Defense	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. O-O d6
2019.10.01	0-1	1302	1327	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. a3 c5 4. dxc5 Bxc5
2019.10.01	1-0	1268	1264	Pirc Defense #5	1. e4 d6 2. d4 g6 3. Nf3 Bg7 4. h4 Bg4
2019.10.01	1-0	1411	1397	Ruy Lopez: Pollock Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Na5 4. Nxe5 f6
2019.10.01	0-1	1042	1077	French Defense #2	1. e4 e6 2. f3 Nc6 3. Nc3 d5 4. Nh3 Bd6
2019.10.01	1-0	1657	1664	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2019.10.01	1/2-1/2	2101	2080	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 g6 3. Nf3 Bg7 4. d4 cxd4
2019.10.01	0-1	1902	1982	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. Nc3 Nc6
2019.10.01	1-0	1500	1783	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2019.10.01	1/2-1/2	2032	2021	Queen's Pawn Game: London System	1. d4 Nf6 2. Nf3 d5 3. Bf4 c5 4. e3 Nc6
2019.10.01	1-0	2272	2147	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2019.10.01	0-1	1753	1729	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.10.01	1/2-1/2	1947	1935	Ruy Lopez: Berlin Defense, l'Hermet Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2019.10.01	0-1	1715	1660	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 c5 4. Nf3 b6
2019.10.01	0-1	1577	1584	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. a3 d5 4. Nf3 dxc4
2019.10.01	0-1	1933	1912	King's Indian Defense: Sämisch Variation, Yates Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2019.10.01	1-0	1553	1553	King's Pawn	1. e4
2019.10.01	1-0	1633	1610	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Bb5+ Bd7 4. Bc4 c6
2019.10.01	0-1	1899	1893	English Opening: Agincourt Defense	1. c4 e6 2. d3 d5 3. cxd5 exd5 4. g3 c6
2019.10.01	1-0	1381	1271	Réti Opening	1. Nf3
2019.10.01	1-0	1634	1634	Indian Game	1. d4 Nf6 2. Bf4 c5 3. e3 Nc6 4. c3 e6
2019.10.01	0-1	1421	1395	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2019.10.01	1-0	1779	1804	Queen's Gambit Declined: Tartakower Variation, Exchange Variation	1. d4 Nf6 2. c4 d5 3. Nc3 e6 4. Bg5 Be7
2019.10.01	1-0	853	1001	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. g3 Bf5 4. Bg2 e6
2019.10.01	1-0	2232	2133	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 c6
2019.10.01	0-1	1893	1828	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c3 c6 4. f4 e6
2019.10.01	1-0	1889	1863	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O d6
2019.10.01	1-0	1550	1438	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. Bc4 Nge7
2019.10.01	0-1	1860	1838	Slav Defense: Czech Variation	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 dxc4
2019.10.01	1-0	1746	1721	Ruy Lopez: Morphy Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O a6
2019.10.01	1/2-1/2	1834	1833	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 exd4
2019.10.01	0-1	1805	1811	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. g3 c6
2019.10.01	0-1	1622	1548	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 a6
2019.10.01	1-0	1736	1811	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 e5 4. dxe5 dxe5
2019.10.01	1-0	1731	1360	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e4 Nc6
2019.10.01	0-1	1047	946	Indian Game	1. d4 Nf6 2. Bf4 d5 3. Nc3 e6 4. e3 Bb4
2019.10.01	0-1	1444	1467	Queen's Indian Defense: Miles Variation	1. d4 Nf6 2. c4 e6 3. Bf4 b6 4. Nf3 Bb7
2019.10.01	1/2-1/2	1339	1311	King's Gambit Declined: Classical, Soldatenkov Variation	1. e4 e5 2. f4 Bc5 3. Nf3 d6 4. fxe5 dxe5
2019.10.01	0-1	2034	1996	Caro-Kann Defense: Karpov Variation	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7
2019.10.01	1-0	1303	1224	Sicilian Defense	1. e4 c5 2. e5 d6 3. f4 dxe5 4. fxe5 e6
2019.10.01	1-0	1789	1758	Queen's Pawn Game: Veresov Attack, Classical Defense	1. d4 d5 2. Nf3 e6 3. Nc3 Nf6 4. Bg5 Be7
2019.10.01	0-1	1588	1659	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. e5 dxe5 4. Nxe5 g6
2019.10.01	1-0	1143	1137	Slav Defense #3	1. d4 d5 2. c4 dxc4 3. Nc3 c6 4. Bf4 a6
2019.10.01	0-1	1521	1515	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 c6
2019.10.01	1-0	1766	1767	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 e5
2019.10.01	1-0	2037	2033	Slav Defense #2	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. e3 a6
2019.10.01	1-0	1863	1790	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. dxc5 e6 4. Nf3 Bxc5
2019.10.01	1-0	1376	1364	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 exd4 4. Nxd4 Bc5
2019.10.01	0-1	1399	1667	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nf6
2019.10.01	1-0	1078	844	Van't Kruijs Opening	1. e3 d5 2. Qf3 e5 3. e4 Nf6 4. exd5 Nxd5
2019.10.01	1-0	1728	1724	Van't Kruijs Opening	1. e3 e6 2. Ne2 d5 3. Ng3 Nf6 4. Be2 Bd7
2019.10.01	1-0	1182	1140	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 d6 4. Nc3 Bg4
2019.10.01	1-0	2012	1959	Zukertort Opening: Speelsmet Gambit	1. d4 c5 2. e3 cxd4 3. Nf3 Nf6 4. exd4 e6
2019.10.01	1-0	1890	1945	Caro-Kann Defense: Accelerated Panov Attack	1. e4 c6 2. c4 e6 3. Nc3 d5 4. cxd5 cxd5
2019.10.01	0-1	1250	1252	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Ne5 Bxe4 4. Nxf7 Kxf7
2019.10.01	1/2-1/2	1888	2190	Modern Defense	1. e4 g6 2. Nf3 f6 3. d4 Nh6 4. Bd3 Nf7
2019.10.01	1-0	1859	1887	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. cxd5 exd5
2019.10.01	0-1	1779	1808	Pirc Defense	1. e4 d6 2. d4 Nf6 3. e5 dxe5 4. dxe5 Qxd1+
2019.10.01	0-1	1282	1339	Sicilian Defense	1. e4 c5 2. Qh5 Nc6 3. Qxc5 e6 4. Qe3 b6
2019.10.01	0-1	2231	2187	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. Be3 d6 4. Nc3 Nf6
2019.10.01	0-1	1537	1610	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. d4 exd4
2019.10.01	0-1	1872	1884	Caro-Kann Defense: Modern Variation	1. e4 c6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7
2019.10.01	0-1	1125	1139	English Opening: King's English Variation	1. c4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe4+ Qe7
2019.10.01	1-0	1819	1609	Pirc Defense #4	1. e4 d6 2. Bc4 h6 3. Qf3 Nf6 4. d4 e5
2019.10.01	1-0	1506	1393	English Opening: Symmetrical Variation	1. c4 c5 2. e3 Nc6 3. a3 d6 4. b4 cxb4
2019.10.01	0-1	1859	1836	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. e4 Ne7
2019.10.01	0-1	1885	1903	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. Be3 h6
2019.10.01	0-1	2121	1908	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. Nd2 Be7 4. e3 h6
2019.10.01	0-1	1507	1515	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2019.10.01	0-1	1174	1262	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 d6 4. c3 Nge7
2019.10.01	1-0	1615	1640	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. e4 Nf6 4. Nf3 d6
2019.10.01	0-1	1537	1562	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 d5 4. g3 d4
2019.10.01	1-0	804	786	Van't Kruijs Opening	1. e3 e5 2. f3 g6 3. Bb5 c6 4. Bc4 b5
2019.10.01	1-0	1288	1394	Van't Kruijs Opening	1. e3 d5 2. b3 e5 3. Qh5 Nc6 4. Bb5 Bd6
2019.10.01	0-1	1164	1235	Queen's Gambit Accepted: Accelerated Mannheim Variation	1. d4 d5 2. c4 dxc4 3. Qa4+ Nc6 4. Qxc4 Nf6
2019.10.01	0-1	1094	1154	Italian Game: Two Knights Defense, Fritz Variation	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. Ng5 d5
2019.10.01	1-0	1696	1711	Center Game: Kieseritzky Variation #4	1. e4 e5 2. d4 exd4 3. Bc4 c5 4. Nf3 Nc6
2019.10.01	1-0	1453	1468	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 b6 4. e4 Bb7
2019.10.01	1-0	1565	1552	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2019.10.01	0-1	1795	1784	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O g6
2019.10.01	0-1	1674	1674	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 d6 4. f4 Nc6
2019.10.01	0-1	1595	1671	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. d3 d5 3. cxd5 Nxd5 4. e4 Nb6
2019.10.01	0-1	1252	1258	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nc6
2019.10.01	0-1	961	919	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. d3 a6
2019.10.01	1-0	1410	1562	Queen's Pawn Game	1. d4 d5 2. Be3 Bg4 3. h3 Bd7 4. g4 Nc6
2019.10.01	0-1	1813	1819	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. d3 e6 4. g3 Nf6
2019.10.01	0-1	1070	1187	Mikenas Defense	1. d4 Nc6 2. c4 g6 3. Nc3 Nb8 4. Nf3 d6
2019.10.01	0-1	1743	1707	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.10.01	1-0	1858	1861	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2019.10.01	0-1	1602	1708	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. e5 d5 4. Bc4 dxc4
2019.10.01	1-0	1570	1563	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2019.10.01	0-1	1210	1180	Tarrasch Defense: Wagner Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. Nf3 c5
2019.10.01	1-0	1464	1481	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 Nf6
2019.10.01	1-0	1763	1587	Slav Defense #3	1. d4 d5 2. c4 dxc4 3. Nc3 c6 4. a4 e6
2019.10.01	1-0	1177	1195	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. d5 Nd4
2019.10.01	0-1	1919	1921	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nc6 4. d3 g6
2019.10.01	1-0	1600	1666	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c5
2019.10.01	1-0	744	784	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.10.01	0-1	1537	1533	Three Knights Opening #2	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bb4 4. d3 Nf6
2019.10.01	0-1	1799	1797	Bird Opening	1. f4 Nf6 2. e3 d5 3. b3 Ng4 4. Bb2 e5
2019.10.01	0-1	1596	1557	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 a6
2019.10.01	1/2-1/2	1219	1195	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Nc3 Nc6 4. Bb5 Bb4
2019.10.01	0-1	1499	1523	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. c4 a6 4. cxd5 cxd5
2019.10.01	1-0	1341	1296	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e4 g6
2019.10.01	0-1	991	1046	Goldsmith Defense	1. e4 h5 2. Bc4 g6 3. Nf3 e6 4. c3 d5
2019.10.01	1-0	815	834	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qe7 3. Nf3 Nf6 4. Qxe5 Qxe5
2019.10.01	0-1	1712	1827	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. c3 Bg7 4. Be2 Nc6
2019.10.01	1-0	2023	1895	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2019.10.01	1-0	1904	1913	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 Bb4 4. Nf3 Bxc3+
2019.10.01	0-1	1748	1542	Canard Opening	1. d4 Nf6 2. f4 g6 3. Nf3 Bg7 4. e3 O-O
2019.10.01	0-1	1499	1758	Horwitz Defense	1. d4 e6 2. Nf3 d6 3. g3 b6 4. Bg2 Bb7
2019.10.01	1-0	1195	1537	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.10.01	0-1	1568	1642	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4
2019.10.01	1-0	1823	1783	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 e6 4. Nf3 Ne7
2019.10.01	1-0	1947	1860	Center Game: Kieseritzky Variation #2	1. e4 e5 2. d4 exd4 3. Nf3 Bb4+ 4. c3 dxc3
2019.10.01	0-1	1448	1387	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Qe2 Qxe2+
2019.10.01	1-0	2197	2117	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. g3 b6
2019.10.01	1-0	1625	1530	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. c3 cxd4 4. cxd4 e6
2019.10.01	1-0	1645	1469	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2019.10.01	1-0	1539	1561	Ware Defense	1. e4 a5 2. Nf3 a4 3. a3 c6 4. Bc4 b5
2019.10.01	1-0	1327	1225	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. c3 Nf6 4. Qe2 Nh5
2019.10.01	1-0	1611	1730	English Opening: King's English Variation	1. c4 e5 2. g3 d5 3. cxd5 Qxd5 4. Nc3 Qc6
2019.10.01	1-0	1607	1609	Russian Game: Cozio (Lasker) Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.10.01	1-0	1464	1534	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Nf6 4. c3
2019.10.01	0-1	1768	1814	Blackmar-Diemer Gambit: Fritz Attack	1. d4 d5 2. e4 dxe4 3. Bc4 Bf5 4. Nc3 Nc6
2019.10.01	1-0	1572	1582	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. Be2 Bxf3
2019.10.01	0-1	864	1164	Amazon Attack	1. d4 d5 2. Qd3 g6 3. Bg5 Nc6 4. Qd2 Bf5
2019.10.01	0-1	1954	1902	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 e6
2019.10.01	0-1	2248	2146	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.10.01	0-1	1568	1687	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bf4 e6 4. c4 Bd6
2019.10.01	1-0	1507	1295	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.10.01	1-0	922	685	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Bg4
2019.10.01	1-0	1778	1819	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. Nc3 Bg4
2019.10.01	1-0	1256	1217	King's Knight Opening	1. e4 e5 2. Nf3 h6 3. Nc3 g5 4. d4 exd4
2019.10.01	1-0	2287	2339	Vienna Game: Vienna Gambit	1. e4 Nf6 2. Nc3 e5 3. f4 Be7 4. fxe5 Ng8
2019.10.01	0-1	1962	1966	Hungarian Opening: Slav Formation	1. g3 d5 2. Bg2 c6 3. Nf3 Bf5 4. O-O e6
2019.10.01	1-0	1936	1907	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nf6 4. Nf3 Nxe4
2019.10.01	0-1	1512	1536	French Defense: Knight Variation	1. e4 e6 2. Nf3 a6 3. d4 h6 4. Bd3 b5
2019.10.01	1-0	1824	1851	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Bf5
2019.10.01	0-1	947	925	King's Knight Opening	1. e4 e5 2. Nf3 Nh6 3. Nc3 Qf6 4. d4 Ng4
2019.10.01	1-0	1105	1100	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Bxf2+ 4. Kxf2 Qh4+
2019.10.01	0-1	1446	1505	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6
2019.10.01	1-0	2158	2099	Modern Defense	1. e4 g6 2. Qf3 Bg7 3. Bc4 e6 4. Nc3 Nc6
2019.10.01	1-0	1555	1535	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d6 3. Nf3 a6 4. Be2 h6
2019.10.01	0-1	1258	1233	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 d5 4. e5 Ne4
2019.10.01	1-0	1122	1103	Queen's Gambit Refused: Baltic Defense	1. d4 d5 2. c4 Bf5 3. Nc3 dxc4 4. e4 Bg6
2019.10.01	0-1	1578	1541	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bf5
2019.10.01	0-1	1767	1697	Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2019.10.01	0-1	1581	1732	Bird Opening	1. f4 c5 2. Nf3 d5 3. e3 Nc6 4. Bb5 Bd7
2019.10.01	0-1	1544	1713	Mieses Opening	1. d3 g6 2. a3 Bg7 3. Nd2 d6 4. Rb1 Nf6
2019.10.01	1-0	1664	1643	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Be7
2019.10.01	0-1	1719	1600	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. Nf3 Bf5 4. e3 e6
2019.10.01	0-1	1641	1641	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. Nc3 Nf6
2019.10.01	0-1	2139	2146	English Opening	1. c4 b6 2. Nc3 Bb7 3. e4 e6 4. e5 Bb4
2019.10.01	1/2-1/2	1625	1597	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Nh6 4. Bf4 Bc5
2019.10.01	0-1	1817	1791	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c5 4. Bd3 cxd4
2019.10.01	0-1	1305	1339	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d6 3. Nf3 Nf6 4. Be2 h6
2019.10.01	0-1	1835	1866	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 Nc6 4. Nc3 d6
2019.10.01	1-0	2174	2188	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. g3 Nd7 3. Bg2 h6 4. d4 g6
2019.10.01	0-1	1548	1561	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. exd5 Qxd5 4. Nf3 Nc6
2019.10.01	1-0	1223	1290	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Qf6 4. dxe5 dxe5
2019.10.01	1-0	1541	1524	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. d3 g6 4. Be3 Bg7
2019.10.01	1-0	2197	2278	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2019.10.01	0-1	1777	1726	Queen's Pawn	1. d4 c6 2. Nc3 d5 3. Bf4 Bf5 4. Qd2 e6
2019.10.01	0-1	1262	1296	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. Nf3 d6 4. e3 c5
2019.10.01	0-1	1624	1609	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2019.10.01	0-1	1149	1016	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nc6 3. Nf3 g6 4. Bf4 Bg7
2019.10.01	1-0	1407	1402	Duras Gambit	1. e4 f5 2. exf5 d6 3. Qh5+ g6 4. fxg6 Be6
2019.10.01	1-0	1634	1689	Slav Defense	1. d4 d5 2. c4 c6 3. e3 Nf6 4. Nc3 Bf5
2019.10.01	0-1	1334	1319	English Opening: Mikenas-Carls Variation #3	1. e4 e6 2. c4 Nc6 3. Nc3 Nf6 4. Nf3 g6
2019.10.01	1-0	2044	2201	Modern Defense	1. d4 d6 2. c4 g6 3. Nc3 Bg7 4. Bg5 Nc6
2019.10.01	0-1	1905	1881	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. e3 Nc6 4. b3 Bg4
2019.10.01	1-0	2274	2201	Modern Defense	1. e4 g6 2. Nc3 Bg7 3. Nf3 c5 4. Be2 Nc6
2019.10.01	1-0	1975	1972	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bf4 Bd6
2019.10.01	0-1	1078	1041	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d5 4. exd5 Nxd4
2019.10.01	1-0	2037	2073	Slav Indian	1. d4 Nf6 2. c4 c6 3. Nc3 d5 4. cxd5 cxd5
2019.10.01	0-1	1387	1439	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. Nc3 c6
