Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.10.31	1-0	2199	1979	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. Nc3 Nxc3
2017.10.31	1-0	1934	1858	Pirc Defense #3	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. e5 dxe5
2017.10.31	1/2-1/2	1844	1859	Slav Defense: Quiet Variation, Pin Defense	1. d4 c6 2. c4 d5 3. Nf3 Nf6 4. e3 Bg4
2017.10.31	1-0	1344	1360	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2017.10.31	1-0	1579	1570	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd8 4. Nf3 e6
2017.10.31	0-1	1547	1514	King's Gambit Declined, Classical Variation	1. e4 e5 2. f4 Bc5 3. Nf3 d6 4. h3 Bd7
2017.10.31	0-1	1679	1662	King's Indian Defense: Semi-Classical Variation	1. d4 g6 2. Nf3 Bg7 3. e3 d6 4. c4 Nf6
2017.10.31	0-1	1583	1609	Grob Opening	1. g4 Nf6 2. Bg2 Nxg4
2017.10.31	1-0	1509	1431	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. dxe5 dxe5
2017.10.31	0-1	1417	1417	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 f6 4. c3 d6
2017.10.31	1-0	1484	1558	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nc3 Nc6 4. b3 a6
2017.10.31	1-0	1591	1580	Nimzo-Indian Defense: Classical Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 O-O
2017.10.31	0-1	1637	1625	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 c6 4. c4 cxd5
2017.10.31	1-0	1287	1283	Queen's Gambit	1. d4 d5 2. c4 f5 3. Nc3 e6 4. a3 Nf6
2017.10.31	1-0	1560	1559	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nxc3 Nc6
2017.10.31	1-0	1831	1843	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. d3 a6 4. f4 Nc6
2017.10.31	1-0	1523	1456	English Defense #2	1. d4 b6 2. Bf4 Ba6 3. e3 Bxf1 4. Kxf1 d6
2017.10.31	1-0	1626	1597	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O a6
2017.10.31	1-0	1239	1274	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nf6 4. Bg5 Bc5
2017.10.31	0-1	2074	2201	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 d5 3. e3 c6 4. f4 e6
2017.10.31	1-0	1027	962	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 d6 4. dxe5 f5
2017.10.31	0-1	1542	1554	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2017.10.31	1-0	1716	1712	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d4 cxd4
2017.10.31	1-0	1393	1415	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. d5 c6 4. Nc3 cxd5
2017.10.31	1-0	1802	1810	French Defense: Winawer Variation, Retreat Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. e5 c5
2017.10.31	1-0	1769	1764	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. d3 O-O
2017.10.31	0-1	1621	1705	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2017.10.31	1-0	2379	2179	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. c4 Qd8 4. d4 Nf6
2017.10.31	1-0	1852	1843	Sicilian Defense: Kan Variation, Wing Attack	1. e4 c5 2. Nc3 e6 3. Nge2 a6 4. d4 cxd4
2017.10.31	1-0	1756	1719	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. c4 Nf6
2017.10.31	1-0	2076	2041	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. g3 Nc6
2017.10.31	1-0	1600	1586	King's Pawn	1. e4
2017.10.31	1-0	1890	1982	King's Pawn	1. e4
2017.10.31	0-1	1540	1564	Mieses Opening	1. d3 d5 2. e3 c5 3. Ne2 Nc6 4. Ng3 e5
2017.10.31	1-0	1941	1954	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qd8 4. d4 Nf6
2017.10.31	1/2-1/2	1806	1771	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nf3 Bd6
2017.10.31	0-1	1803	1810	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nc3 d6 4. d4 Nc6
2017.10.31	0-1	1646	1664	Van't Kruijs Opening	1. e3 c6 2. Nc3 g6 3. g3 Bg7 4. Bg2 Nf6
2017.10.31	1-0	1497	1476	King's Indian Attack: Keres Variation #2	1. Nf3 d5 2. g3 Bg4 3. Bg2 Bxf3 4. Bxf3 e6
2017.10.31	0-1	1438	1449	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 Nf6 4. Bc4 h6
2017.10.31	1-0	1840	1839	Franco-Benoni Defense	1. e4 e6 2. d4 c5 3. d5 d6 4. dxe6 Bxe6
2017.10.31	1-0	1817	1814	Indian Game	1. d4 Nf6 2. e3 e6 3. f4 c5 4. Nf3 d5
2017.10.31	0-1	1617	1560	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 e6 4. Nf3 Ne7
2017.10.31	0-1	1327	1281	Wade Defense	1. d4 d6 2. Nf3 Bg4 3. Bf4 Bxf3 4. gxf3 e6
2017.10.31	1-0	1350	1313	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. h3 Bg7 4. Nf3 Nf6
2017.10.31	1-0	1667	1771	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. a3 Nf6 4. d3 d6
2017.10.31	0-1	1279	1392	English Defense #2	1. d4 b6 2. Bf4 e6 3. e3 Bb7 4. Nf3 Nf6
2017.10.31	0-1	1608	1647	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Bg5 Nf6 4. e3 h6
2017.10.31	1-0	1917	1824	Sicilian Defense: Snyder Variation, Queen Fianchetto Variation	1. e4 c5 2. b3 b6 3. Bb2 Bb7 4. d3 e6
2017.10.31	0-1	1428	1314	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 f6 3. Bh4 Nc6 4. e3 e5
2017.10.31	1-0	2117	2077	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. exd5 Qxd5
2017.10.31	0-1	1607	1985	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. c3 a6
2017.10.31	1-0	1200	1249	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Qg6
2017.10.31	1-0	1900	1792	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 c5 4. c3 cxd4
2017.10.31	0-1	1890	1847	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2017.10.31	0-1	1822	1771	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. d3 dxe4 4. dxe4 Qxd1+
2017.10.31	0-1	1557	1470	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. e5 Ne4 4. d3 Nxc3
2017.10.31	0-1	1806	1682	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nf3 e5 4. d3 d6
2017.10.31	1-0	2029	1999	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 f5 4. Bf4 c6
2017.10.31	0-1	1481	1703	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. Ne5 Be7 3. e4 Nc6 4. Nc4 b6
2017.10.31	1-0	1897	1880	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Bg4
2017.10.31	1-0	1752	1818	Van't Kruijs Opening	1. e3 c6 2. c3 d6 3. d4 g6 4. f3 Bg7
2017.10.31	1-0	903	1055	Blackmar-Diemer Gambit	1. d4 d5 2. e4 dxe4 3. Nc3 Nf6 4. d5 Nxd5
2017.10.31	0-1	1484	1504	Mieses Opening	1. d3 d5 2. e4 e5 3. exd5 Qxd5 4. Nc3 Qa5
2017.10.31	0-1	1500	1500	St. George Defense	1. e4 a6 2. Qf3 b5 3. d4 Bb7 4. Nc3 h6
2017.10.31	0-1	1815	1848	Scotch Game: Göring Gambit, Main Line	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
2017.10.31	1-0	1494	1433	Polish Opening: German Defense	1. b4 d5 2. Bb2 Qd6 3. b5 Qxh2 4. Rxh2 Bh3
2017.10.31	1-0	1742	1604	Queen's Gambit Declined: Three Knights Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 Nc6
2017.10.31	0-1	1397	1604	Portuguese Opening	1. e4 e5 2. Bb5 c6 3. Ba4 Nf6 4. d3 Bc5
2017.10.31	1-0	1737	1835	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 d6 3. e4 c6 4. d4 a6
2017.10.31	0-1	1680	1542	English Defense #2	1. d4 b6 2. e4 Bb7 3. Nc3 Nf6 4. Bd3 e6
2017.10.31	1-0	2057	1700	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 d5 4. d4 cxd4
2017.10.31	0-1	1676	1700	Rat Defense: Small Center Defense	1. e4 d6 2. d4 e6 3. c4 g6 4. Nf3 Bg7
2017.10.31	0-1	1766	1762	Semi-Slav Defense: Marshall Gambit	1. d4 d5 2. c4 c6 3. Nc3 e6 4. e4 Bb4
2017.10.31	0-1	1039	1132	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. Nc3 d6 3. e4 a6 4. Nd5 b5
2017.10.31	0-1	1845	1861	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 d6
2017.10.31	0-1	1467	1484	King's Gambit Accepted, King's Knight Gambit	1. e4 e5 2. f4 exf4 3. Nf3 Bc5 4. d4 Bb6
2017.10.31	0-1	1104	1348	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2017.10.31	1-0	1368	1267	Russian Game: Classical Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2017.10.31	0-1	1262	1244	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. d4 cxd4 4. Qxd4 Nc6
2017.10.31	0-1	1439	1759	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 Nc6 3. Bc4 g6 4. Qe2 Bg7
2017.10.31	1-0	1703	1744	Philidor Defense: Steinitz Variation	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. c3 Nf6
2017.10.31	1-0	1452	1463	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. Nc3 Bc5
2017.10.31	1-0	1856	1786	Réti Opening	1. Nf3 d5 2. e3 Nf6 3. g3 a6 4. Bg2 Bg4
2017.10.31	0-1	1986	2024	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. e4 Bc5 4. d3 d6
2017.10.31	1-0	2041	2018	Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted	1. e4 Nc6 2. Nf3 f5 3. exf5 d5 4. d4 Bxf5
2017.10.31	1-0	1921	1731	Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense	1. d4 d5 2. c4 e6 3. Nc3 Bb4 4. e3 Nf6
2017.10.31	0-1	1267	1366	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nf6 3. d3 e6 4. Bf4 d5
2017.10.31	0-1	1837	1745	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. h3 Be6
2017.10.31	1-0	1651	1745	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Be2 a6 4. d3 d5
2017.10.31	1-0	1598	1411	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. Bc4 h6 4. b3 Nc6
2017.10.31	1-0	1533	1444	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Nf6
2017.10.31	0-1	1678	1790	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bb5+ Nd7 4. Nf3 Nf6
2017.10.31	0-1	2330	2257	Pirc Defense: Classical Variation	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Nc3 Nf6
2017.10.31	0-1	1578	1440	Ponziani Opening: Jaenisch Counterattack	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Qc2 Be7
2017.10.31	0-1	1231	1273	Modern Defense	1. e4 g6 2. d4 d6 3. Nf3 Bg7 4. Be3 Bg4
2017.10.31	0-1	1969	1991	Sicilian Defense: Brussels Gambit	1. e4 c5 2. Nf3 f5 3. exf5 Nf6 4. Bc4 d5
2017.10.31	1/2-1/2	1558	1474	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. d4 cxd4
2017.10.31	1-0	2103	1792	Catalan Opening: Closed Variation	1. d4 d5 2. Nf3 e6 3. g3 Nf6 4. Bg2 Be7
2017.10.31	1/2-1/2	1104	1268	French Defense: Knight Variation	1. e4 e6 2. Nf3 d6 3. d4 b5 4. e5 Bd7
2017.10.31	0-1	1084	1852	Mieses Opening: Reversed Rat	1. d3 e5 2. d4 exd4 3. Qxd4 Nf6 4. Qe3+ Be7
2017.10.31	0-1	1675	1643	English Opening: Anglo-Grünfeld Defense	1. c4 Nf6 2. Nc3 d5 3. d4 dxc4 4. e4 e6
2017.10.31	0-1	1574	1539	Indian Game	1. d4 Nf6 2. Bf4 e6 3. e3 d5 4. a3 Bd6
2017.10.31	1-0	1897	1852	Blackmar-Diemer Gambit: Ryder Gambit	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. f3 exf3
2017.10.31	0-1	1452	1464	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 g6 4. b3 Bg7
2017.10.31	0-1	1262	1162	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. e3 Nc6 4. Bd3 Bxd3
2017.10.31	0-1	1596	1612	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2017.10.31	1-0	1259	1304	Colle System #2	1. d4 d5 2. e3 e6 3. Nf3 Nf6 4. Bd3 Nc6
2017.10.31	0-1	1365	1287	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nc6 4. Nf3 dxc4
2017.10.31	1-0	1564	1159	Vienna Game	1. e4 e5 2. Nc3 c6 3. d4 d5 4. exd5 cxd5
2017.10.31	1-0	1879	1822	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. c4 Nc6 4. cxd5 Qxd5
2017.10.31	0-1	1924	1959	Russian Game: Classical Attack, Marshall Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2017.10.31	0-1	2022	1951	Old Indian Defense: Ukrainian Variation	1. d4 Nf6 2. c4 d6 3. Nc3 e5 4. dxe5 dxe5
2017.10.31	1-0	1855	1896	English Defense #2	1. d4 b6 2. c3 Bb7 3. e3 g6 4. Nf3 Bg7
2017.10.31	0-1	1100	1080	English Defense	1. d4 e6 2. c4 b6 3. e3 Bb7 4. Nf3 Nc6
2017.10.31	0-1	1339	1354	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Qf3 Qxf3 4. Nxf3 Bg4
2017.10.31	0-1	1989	2060	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bf4 e6
2017.10.31	1-0	1246	1085	Sicilian Defense: Jalalabad Variation	1. e4 e5 2. Nf3 c5 3. Nxe5 Nc6 4. Qh5 Qe7
2017.10.31	1-0	1543	1591	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Bb4
2017.10.31	1-0	1663	1353	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c6 3. g3 f5 4. Bg2 d6
2017.10.31	0-1	1629	1583	Queen's Gambit Refused: Austrian Defense	1. d4 d5 2. c4 c5 3. Nc3 e5 4. dxe5 dxc4
2017.10.31	1-0	1569	1652	Van't Kruijs Opening	1. e3 c5 2. b3 d5 3. Bb2 Nc6 4. Ne2 e5
2017.10.31	1-0	1183	1229	Van't Kruijs Opening	1. e3 d5 2. d3 e5 3. f4 d4 4. fxe5 Bb4+
2017.10.31	0-1	1413	1392	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 c6 3. Nc3 e6 4. Nf3 Nd7
2017.10.31	0-1	1604	1624	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2017.10.31	1-0	1480	1442	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. cxd5 Nxd5 4. Nf3 Nc6
2017.10.31	0-1	1704	1716	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.10.31	1-0	1435	1487	Van't Kruijs Opening	1. e3 g6 2. Nc3 b6 3. b3 Bg7 4. Bb2 Bb7
2017.10.31	1-0	1304	1230	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d3 Nf6
2017.10.31	1-0	1696	1973	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. e3 e5 4. Qe2 f6
2017.10.31	1-0	1724	1713	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. c4 e6 3. Nf3 d5 4. Bd2 dxc4
2017.10.31	0-1	1139	1150	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qc6 4. Nf3 a6
2017.10.31	0-1	1318	1399	Modern Defense	1. e4 g6 2. Nf3 d6 3. b3 Bg7 4. Nc3 h6
2017.10.31	1-0	1532	1395	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 h6
2017.10.31	1-0	1655	1658	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 c5 4. c3 d5
2017.10.31	1-0	2190	1914	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Nxd7
2017.10.31	0-1	2000	2035	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 d5 4. exd5 Qxd5
2017.10.31	0-1	1818	1917	Queen's Pawn	1. d4 d6 2. c3 Nf6 3. Nf3 g6 4. Be3 Bg7
2017.10.31	1-0	1179	1174	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. g4 Nc6
2017.10.31	0-1	1288	1193	Danish Gambit Accepted, Classical Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2017.10.31	1-0	1132	885	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nf6 4. d3 g6
2017.10.31	0-1	1551	1696	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. Nc3 a6
2017.10.31	1-0	1712	1881	English Opening: Great Snake Variation	1. c4 g6 2. d4 Bg7 3. Nc3 c5 4. d5 d6
2017.10.31	0-1	1540	1262	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. d4 Bf5
2017.10.31	1-0	1485	1425	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 e6 4. Nbd2 Bd6
2017.10.31	0-1	2287	2193	Sicilian Defense: O'Kelly Variation, Yerevan System	1. e4 c5 2. Nf3 a6 3. Nc3 b5 4. Be2 Bb7
2017.10.31	1-0	1502	1142	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Bb4+ 4. c3 Bd6
2017.10.31	1-0	1526	1613	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 c5 3. d3 Nc6 4. Nf3 a6
2017.10.31	0-1	1170	1163	Pirc Defense #4	1. e4 d6 2. Qf3 Nf6 3. Nh3 Nc6 4. Na3 e5
2017.10.31	1/2-1/2	1149	1101	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 c5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 e6
2017.10.31	0-1	1819	1606	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. Nc3 a6 4. d4 cxd4
2017.10.31	1-0	1881	1757	Modern Defense: Two Knights Variation, Suttles Variation	1. e4 g6 2. d4 Bg7 3. Nc3 c6 4. Nf3 d6
2017.10.31	1-0	1523	1550	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 d4 3. e3 dxe3 4. fxe3 e6
2017.10.31	1-0	2143	2264	Slav Defense: Quiet Variation, Schallopp Defense	1. d4 d5 2. Nf3 c6 3. c4 Nf6 4. e3 Bf5
2017.10.31	0-1	1839	1872	English Defense #2	1. d4 b6 2. c4 Bb7 3. Nc3 e6 4. Nf3 Bb4
2017.10.31	1-0	1608	1247	St. George Defense	1. e4 a6 2. Nf3 h6 3. Nc3 e6 4. d4 Nc6
2017.10.31	0-1	1910	1847	Van't Kruijs Opening	1. e3 e5 2. Nc3 Nf6 3. f4 d6 4. fxe5 dxe5
2017.10.31	1-0	1797	1825	King's Indian Attack: French Variation	1. g3 c5 2. Nf3 d5 3. Bg2 Nc6 4. d3 e6
2017.10.31	1-0	1382	1382	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. e3 e6 4. Bb5 Bd7
2017.10.31	0-1	1344	1253	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2017.10.31	1-0	1470	1451	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. c4 e6 4. c5 Nf6
2017.10.31	0-1	1043	977	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 a6 4. Nf3 Bf5
2017.10.31	1-0	2123	2012	Nimzo-Indian Defense #2	1. d4 Nf6 2. c4 e6 3. Nc3 d6 4. e4 Be7
2017.10.31	1-0	1394	1084	English Defense #2	1. d4 b6 2. c4 g6 3. Nf3 d6 4. Bf4 Kd7
2017.10.31	1-0	1437	1351	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nc6 3. e3 e5 4. c3 Nf6
2017.10.31	0-1	1632	1553	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Qe2 f5
2017.10.31	1-0	1952	1801	French Defense: Normal Variation	1. e4 e6 2. d4 Ne7 3. Nc3 g6 4. f4 Bg7
2017.10.31	0-1	1460	1514	Van't Kruijs Opening	1. e3 e5 2. e4 d5 3. exd5 Qxd5 4. Nc3 Qd8
2017.10.31	1-0	2146	1798	English Opening: King's English Variation, Nimzowitsch Variation	1. c4 e5 2. Nf3 d6 3. c5 f5 4. cxd6 cxd6
2017.10.31	0-1	1500	1600	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 d6
2017.10.31	0-1	1120	1053	Sicilian Defense: Katalimov Variation	1. e4 c5 2. Nf3 b6 3. Bc4 Nc6 4. d3 Bb7
2017.10.31	0-1	1799	1936	Scandinavian Defense: Panov Transfer	1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6
2017.10.31	1-0	1703	1706	Queen's Gambit	1. d4 d5 2. c4 g6 3. Nc3 Bg7 4. cxd5 Qxd5
2017.10.31	0-1	1898	2049	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Qf3 Nb6
2017.10.31	0-1	1570	1668	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2017.10.31	0-1	1777	1742	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 c6
2017.10.31	1-0	1250	1103	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 g6 4. d3 Bg7
