Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.04.30	0-1	1796	1838	Modern Defense	1. d4 g6 2. g3 Bg7 3. Bg2 c5 4. Nf3 cxd4
2019.04.30	1-0	1430	1462	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O a6
2019.04.30	0-1	1043	1057	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 d3 4. cxd3 Qxd3
2019.04.30	0-1	2053	2021	English Opening: Anglo-Indian Defense, King's Indian Formation	1. Nf3 Nf6 2. c4 g6 3. Nc3 Bg7 4. g3 O-O
2019.04.30	0-1	1412	1372	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 Nf6 4. O-O d5
2019.04.30	1-0	1353	1314	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2019.04.30	0-1	1982	1947	Pirc Defense #4	1. e4 d6 2. Nf3 c6 3. e5 g6 4. exd6 Qxd6
2019.04.30	0-1	1981	1939	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. c3 b6 4. Bg5 Ne4
2019.04.30	1-0	1850	1851	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. d4 exd4 4. cxd4 d5
2019.04.30	1-0	1682	1665	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Bxc4 e6
2019.04.30	1-0	1705	1712	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2019.04.30	1-0	1747	1759	English Opening: Caro-Kann Defensive System	1. c4 c6 2. b3 d5 3. cxd5 cxd5 4. Bb2 Nf6
2019.04.30	1-0	1728	1719	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 f5 4. Bf4 e6
2019.04.30	1/2-1/2	1580	1548	Vienna Game: Vienna Gambit, Steinitz Variation	1. e4 e5 2. Nc3 Nf6 3. d3 d5 4. f4 exf4
2019.04.30	1-0	1516	1508	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2019.04.30	0-1	1664	1663	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. e3 cxd4 4. exd4 d5
2019.04.30	1-0	1079	1346	Old Benoni Defense	1. d4 c5 2. e3 e6 3. b3 Nf6 4. Bb2 cxd4
2019.04.30	0-1	1851	1856	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. c3 Nc6
2019.04.30	1-0	1367	1397	Queen's Pawn	1. d4
2019.04.30	1-0	1602	1584	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Bc4 Nf6
2019.04.30	0-1	1025	863	Horwitz Defense	1. d4 e6 2. Nc3 Bd6 3. e4 Qf6 4. Nf3 Ne7
2019.04.30	1/2-1/2	1536	1535	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. g3 d6 4. Bg2 e5
2019.04.30	0-1	1612	1606	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxd4 exd4
2019.04.30	1/2-1/2	1525	1504	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Nf3 d6 4. Bd3 b6
2019.04.30	1-0	1798	1784	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. Bg5 f6
2019.04.30	0-1	1488	1432	Old Indian Defense	1. d4 d6 2. c4 Nd7 3. Nc3 g6 4. e3 c5
2019.04.30	0-1	1930	1922	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c3 Nf6
2019.04.30	1/2-1/2	1605	1604	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nf3 Nbd7
2019.04.30	0-1	817	934	Ware Opening	1. a4 a5 2. Ra3 b6 3. e4 e5 4. Qe2 Nf6
2019.04.30	1-0	1467	1427	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. Nxd4 exd4
2019.04.30	1-0	2215	2044	Slav Defense: Czech Variation, Bled Attack	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 dxc4
2019.04.30	1/2-1/2	1709	1746	Caro-Kann Defense #2	1. e4 c6 2. Nc3 g6 3. Nf3 Bg7 4. g3 e6
2019.04.30	0-1	1350	1377	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 h6 4. e3 Bf5
2019.04.30	0-1	1608	1612	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. b3 Nf6 4. Bb2 Bf5
2019.04.30	1-0	1543	1469	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 e6 4. dxe6 fxe6
2019.04.30	0-1	1368	1439	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nge7
2019.04.30	1-0	1586	1553	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. b3 Bb4 4. Bb2 d6
2019.04.30	0-1	1910	1962	Van Geet Opening	1. Nc3 d5 2. f4 d4 3. Ne4 Bf5 4. Ng3 Be6
2019.04.30	1-0	1147	1147	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 d6 4. Nc3 g6
2019.04.30	1-0	1893	1790	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 Bg4 4. h3 Bh5
2019.04.30	0-1	1124	1172	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2019.04.30	1-0	959	951	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. d3 f5 4. e5 Bc5
2019.04.30	0-1	1535	1338	Bird Opening	1. f4 e6 2. Nf3 d5 3. e3 Nf6 4. b3 c5
2019.04.30	1-0	878	969	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 f6 4. f4 e5
2019.04.30	0-1	1382	1390	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. b3 g6 4. d3 Bg7
2019.04.30	1-0	2370	2119	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 Nc6 3. c3 cxd4 4. Nf3 dxc3
2019.04.30	1-0	1646	1509	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. e3 f6 4. Bd3 Be6
2019.04.30	0-1	2157	2313	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 e5 4. Nb3 Nc6
2019.04.30	1-0	1656	1657	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Nf6 4. d4 Nc6
2019.04.30	0-1	989	1032	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 Na5
2019.04.30	0-1	1114	1316	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 Qd8 4. Nf3 f6
2019.04.30	1-0	1825	1833	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2019.04.30	0-1	1924	2059	Alekhine Defense: Four Pawns Attack	1. e4 Nf6 2. e5 Nd5 3. d4 Nb6 4. c4 d6
2019.04.30	0-1	1245	1308	Scotch Game: Classical Variation, Intermezzo Variation	1. e4 Nc6 2. Nf3 e5 3. d4 exd4 4. Nxd4 Bc5
2019.04.30	1-0	1483	1457	Danish Gambit Accepted	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2019.04.30	1-0	1033	843	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7
2019.04.30	0-1	1235	1221	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nf3 Nf6 4. Nc3 Nc6
2019.04.30	0-1	1509	1499	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. c4 Nf6 3. b3 d5 4. Bb2 dxc4
2019.04.30	1-0	1828	1871	Tarrasch Defense	1. c4 e6 2. Nc3 d5 3. d4 c5 4. Nf3 cxd4
2019.04.30	1-0	1575	1576	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. e3 d5 3. c4 Bg4 4. cxd5 Bxf3
2019.04.30	0-1	1139	1152	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nc6
2019.04.30	0-1	1906	2003	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.04.30	0-1	1774	2067	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 Nbd7 4. Bg5 e5
2019.04.30	0-1	1970	2056	Danish Gambit Accepted, Copenhagen Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2019.04.30	1-0	1883	1919	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c5
2019.04.30	1-0	1293	1357	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. d4 Nc6
2019.04.30	1-0	1450	1429	King's Gambit Declined, Classical Variation	1. e4 e5 2. f4 Bc5 3. Nf3 exf4 4. d4 Be7
2019.04.30	1-0	1428	1358	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 Bf5 4. c3 e6
2019.04.30	1-0	1778	1861	Indian Game	1. d4 Nf6 2. Bf4 c5 3. e3 Qb6 4. dxc5 Qxb2
2019.04.30	0-1	984	1105	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Ng5 Qxg5 4. Bb5+ c6
2019.04.30	1-0	1460	1500	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2019.04.30	1-0	1588	1540	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 Nf6 4. d3 e6
2019.04.30	0-1	1606	1637	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Be6 4. Bxe6 fxe6
2019.04.30	0-1	1244	1240	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Nd5 d6 4. d3 e6
2019.04.30	1-0	1926	1909	Scotch Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 h6
2019.04.30	1-0	1250	1283	Mikenas Defense	1. d4 Nc6 2. Nf3 d6 3. h3 e5 4. d5 Nce7
2019.04.30	1/2-1/2	1685	1701	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. Bc4 Bb7 4. d3 d5
2019.04.30	1-0	1651	1156	Van't Kruijs Opening	1. e3 Nf6 2. h3 e6 3. a3 Be7 4. g3 O-O
2019.04.30	1-0	1952	1979	Queen's Gambit Declined: Normal Defense	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. f3 Bb4
2019.04.30	0-1	1360	1726	Van't Kruijs Opening	1. e3 e5 2. Ne2 Nc6 3. g3 d5 4. Bg2 f5
2019.04.30	1-0	1467	1320	English Opening: King's English Variation	1. c4 e5 2. g3 Nc6 3. Bg2 Nf6 4. Nc3 d6
2019.04.30	1-0	1924	1808	Benoni Defense	1. d4 Nf6 2. c4 c5 3. e3 g6 4. Nc3 Bg7
2019.04.30	1-0	1131	1220	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 Nc6 3. Nf3 exf4 4. Bc4 Nf6
2019.04.30	0-1	1718	1760	French Defense: Winawer Variation, Delayed Exchange Variation	1. e4 e6 2. d4 d5 3. Nc3 Bb4 4. exd5 Qxd5
2019.04.30	0-1	1333	1583	Scandinavian Defense	1. e4 d5 2. e5 Bf5 3. d4 e6 4. g4 Bg6
2019.04.30	1-0	1553	1569	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Nf6 4. h3 e6
2019.04.30	1-0	1668	1285	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 c5 4. e3 e6
2019.04.30	0-1	2081	2057	Russian Game: Three Knights Game	1. e4 Nf6 2. Nc3 e5 3. Nf3 Bb4 4. Bc4 Bxc3
2019.04.30	0-1	1029	1150	Grünfeld Defense: Three Knights Variation, Burille Variation	1. d4 d5 2. c4 Nf6 3. Nf3 g6 4. Nc3 Bg7
2019.04.30	1-0	1626	1615	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 d6 4. c3 a5
2019.04.30	0-1	1715	1748	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Nxd5 4. Be2 Nc6
2019.04.30	1-0	1810	1901	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. d4 d5 2. Nf3 Nf6 3. g3 c5 4. Bg2 Nc6
2019.04.30	0-1	1532	1523	Slav Defense: Modern Line	1. d4 c6 2. c4 d5 3. Nf3 e6 4. Nc3 f5
2019.04.30	0-1	1337	1367	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. Nc3 Bc5
2019.04.30	1-0	1700	1631	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bg5 Bd6 4. Bxd8
2019.04.30	1-0	1260	1272	Van't Kruijs Opening	1. e3 d5 2. Qf3 e5 3. Nc3 Nf6 4. Qg3 Bg4
2019.04.30	0-1	1274	1330	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. Nc3 Bf5 4. e3 Nc6
2019.04.30	0-1	1513	1514	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. Nf3 c5 4. exd5 Nf6
2019.04.30	0-1	1778	1661	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2019.04.30	0-1	1912	1670	Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2019.04.30	0-1	1572	1416	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e4 c6
2019.04.30	1-0	1579	1671	Grob Opening	1. g4 e6 2. c4 d5 3. cxd5 exd5 4. h3 b6
2019.04.30	1-0	1006	1025	Bishop's Opening: Khan Gambit	1. e4 e5 2. Bc4 d5 3. exd5 Nf6 4. Nc3 c6
2019.04.30	1-0	1384	1413	Scandinavian Defense	1. e4 d5 2. e5 Nc6 3. f4 a5 4. d4 h6
2019.04.30	1-0	1507	1415	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2019.04.30	0-1	1058	1060	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 Qf6 4. d3 Be6
2019.04.30	1-0	1926	1504	Old Benoni Defense	1. d4 c5 2. c3 cxd4 3. cxd4 e6 4. Nf3 Nf6
2019.04.30	1-0	1532	1682	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. c4 Nc6 4. a3 Bd7
2019.04.30	0-1	2307	2225	Caro-Kann Defense	1. e4 c6 2. d4 d6 3. Nc3 Nd7 4. Nf3 Qc7
2019.04.30	0-1	1074	1044	Scandinavian Defense	1. e4 d5 2. Nc3 c5 3. Nxd5 e6 4. Nc3 Nd7
2019.04.30	1-0	1012	919	Borg Defense	1. e4 g5 2. Bc4 Nh6 3. Qf3 Bg7 4. g3 O-O
2019.04.30	0-1	1519	1478	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Nc6 4. Be2 e5
2019.04.30	0-1	1304	1333	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 a6
2019.04.30	1-0	1377	1335	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2019.04.30	1-0	1136	1233	Petrov's Defense #2	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Qe7 4. d4 Nxe4
2019.04.30	0-1	1548	1774	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. c3 exd4
2019.04.30	0-1	1237	1269	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. d5 Nd7
2019.04.30	1-0	1314	1344	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 d6
2019.04.30	0-1	1100	1356	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nc6 4. d3 Bb4+
2019.04.30	0-1	1444	1415	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.04.30	0-1	1581	1645	Van't Kruijs Opening	1. e3 d6 2. a3 Bd7 3. b4 Nc6 4. Bb2 e6
2019.04.30	0-1	1786	1889	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 d5 4. exd5 exd5
2019.04.30	0-1	1757	1859	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 Nf6
2019.04.30	1-0	1742	1879	Caro-Kann Defense	1. e4 c6 2. d4 d6 3. c4 h6 4. Bd3 g5
2019.04.30	0-1	1745	1541	Amazon Attack: Siberian Attack	1. d4 d5 2. Qd3 Nf6 3. Nc3 e6 4. a3 b6
2019.04.30	0-1	2119	2019	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 e6 4. c3 Nc6
2019.04.30	1-0	1778	1749	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7
2019.04.30	1-0	1930	1998	Nimzo-Larsen Attack: Dutch Variation	1. b3 f5 2. Bb2 e6 3. e3 Nf6 4. Nf3 g6
2019.04.30	1-0	2042	2033	Neo-Grünfeld Defense: Classical Variation, Original Defense	1. d4 c6 2. c4 d5 3. Nf3 Nf6 4. g3 g6
2019.04.30	1-0	2224	2231	Queen's Pawn	1. d4 c6 2. Nc3 d6 3. e4 Nd7 4. d5 Qc7
2019.04.30	0-1	2118	2151	English Opening: Symmetrical Variation, Fianchetto Variation	1. c4 c5 2. Nc3 Nf6 3. g3 g6 4. Bg2 Bg7
2019.04.30	0-1	1390	1371	Benoni Defense: Hromádka System	1. d4 c5 2. d5 d6 3. c4 Nf6 4. Nc3 g6
2019.04.30	1-0	2031	2024	Neo-Grünfeld Defense: Classical Variation, Modern Defense	1. Nf3 d5 2. g3 Nf6 3. Bg2 g6 4. O-O Bg7
2019.04.30	0-1	1787	1893	Bird Opening	1. f4 e6 2. d3 d5 3. Nf3 Nf6 4. e3 c5
2019.04.30	1-0	2056	2063	Mieses Opening	1. d3 d6 2. f4 f6 3. c3 e5 4. Nf3 e4
2019.04.30	1-0	1692	1740	Horwitz Defense	1. d4 e6 2. c3 Nf6 3. f3 d5 4. e4 dxe4
2019.04.30	0-1	1416	1537	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c6
2019.04.30	1-0	1879	1889	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. d3 e5 3. Nbd2 d5 4. e4 dxe4
2019.04.30	1-0	1794	1784	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 c5 4. f4 Bg4
2019.04.30	0-1	1775	1718	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d6 3. Nf3 Nc6 4. d4 g6
2019.04.30	1/2-1/2	1675	1644	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. Bd3 Bb4
2019.04.30	1-0	1913	1907	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2019.04.30	1-0	1705	1684	Indian Game	1. d4 Nf6 2. b3 d5 3. e3 Bf5 4. Ba3 Nc6
2019.04.30	0-1	1609	1636	Budapest Defense: Adler Variation	1. d4 Nf6 2. c4 e5 3. dxe5 Ng4 4. Nf3 Nc6
2019.04.30	0-1	1988	1957	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 b6 4. e3 Bb7
2019.04.30	0-1	1559	1533	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2019.04.30	0-1	846	1393	Center Game #2	1. e4 e5 2. d4 Bd6 3. Nf3 Nc6 4. d5 Nce7
2019.04.30	0-1	1922	1955	Horwitz Defense	1. d4 e6 2. Bf4 Nf6 3. e3 d5 4. Bd3 c5
2019.04.30	1-0	1797	1829	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 d5 4. Bb5+ Nc6
2019.04.30	0-1	1404	1409	French Defense: Advance Variation, Nimzowitsch System	1. e4 d5 2. e5 e6 3. d4 c5 4. Nf3 h6
2019.04.30	1/2-1/2	2096	2181	Pirc Defense #3	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Be3 c6
2019.04.30	0-1	1413	1410	Queen's Pawn	1. d4 a6 2. c4 b5 3. Nf3 bxc4 4. g3 d5
2019.04.30	1-0	1235	1217	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Bd3 Nc6
2019.04.30	0-1	1447	1437	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. b3 Nf6 3. Bb2 d6 4. Bxf6 gxf6
2019.04.30	1-0	1852	1844	King's Indian Defense: Sämisch Variation, Yates Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2019.04.30	1-0	1944	1951	Queen's Gambit	1. d4 d5 2. c4 g6 3. Nc3 Bg7 4. Bf4 c6
2019.04.30	0-1	1306	1304	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. dxc5 e6 4. b4 a5
2019.04.30	1-0	1419	1431	Scandinavian Defense	1. e4 d5 2. e5 f6 3. d4 Nc6 4. Nf3 Bf5
2019.04.30	0-1	1288	1286	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 d6
2019.04.30	1-0	1484	1482	Queen's Pawn	1. d4
2019.04.30	1-0	1368	1365	Hungarian Opening	1. g3 e5 2. Bg2 Nf6 3. c4 Bc5 4. Nc3 c6
2019.04.30	1-0	1688	1727	Queen's Pawn Game: London System	1. d4 Nf6 2. Bf4 d5 3. Nf3 Nbd7 4. e3 c6
2019.04.30	0-1	1294	1289	Scandinavian Defense: Icelandic-Palme Gambit	1. e4 d5 2. exd5 Nf6 3. c4 e6 4. d4 exd5
2019.04.30	1/2-1/2	1324	1321	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 g6
2019.04.30	0-1	1335	1323	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. O-O Nd4
2019.04.30	1/2-1/2	1392	1392	Pirc Defense #4	1. e4 d6 2. Bc4 Nd7 3. Qh5 g6 4. Qf3 Ngf6
2019.04.30	0-1	1125	1108	Queen's Pawn	1. d4 d6 2. Nf3 c6 3. e4 Bg4 4. h3 Bh5
2019.04.30	1-0	1236	1237	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Be7
2019.04.30	1-0	1954	1953	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 g6 4. Nc3 Bg7
2019.04.30	0-1	1744	1736	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 g6 4. e3 Bg7
2019.04.30	0-1	1477	1449	Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.04.30	0-1	2023	2007	Sicilian Defense: Najdorf Variation, Opocensky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.04.30	1-0	2032	2063	Sicilian Defense: Paulsen Variation, Szén Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2019.04.30	0-1	1765	1758	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d5 3. exd5 exd5 4. d4 Nf6
2019.04.30	0-1	1636	1635	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. a3 Bg4
2019.04.30	1-0	1599	1596	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 d4 3. Bc4 e5 4. O-O Nc6
2019.04.30	0-1	1639	1650	King's Gambit Accepted, Bishop's Gambit, Maurian Defense	1. e4 e5 2. f4 Nc6 3. Bc4 exf4 4. d4 Nf6
2019.04.30	0-1	1359	1358	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qh4 4. Nd3 Na6
2019.04.30	1-0	1843	1820	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Nbd7 4. Be2 e5
2019.04.30	0-1	1797	1809	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. e5 Bg7 4. f4 Ne7
2019.04.30	1-0	1768	1781	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. c4 Nf6 4. g3 dxc4
2019.04.30	0-1	1455	1277	English Opening: Agincourt Defense	1. c4 e6 2. g3 d5 3. d3 dxc4 4. dxc4 Qxd1+
2019.04.30	1-0	1400	1395	Sicilian Defense	1. e4 c5 2. d3 e5 3. Nf3 d6 4. Be2 Nf6
2019.04.30	0-1	1393	1393	Philidor Defense #4	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. Nc3 Nf6
2019.04.30	0-1	1660	1677	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. Be3 c5 4. dxc5 dxc5
2019.04.30	1-0	1747	1754	Englund Gambit Complex: Hartlaub-Charlick Gambit	1. d4 e5 2. dxe5 d6 3. exd6 Bxd6 4. Nf3 Nc6
2019.04.30	1-0	1653	1638	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Nf3 d5 4. exd5 cxd5
2019.04.30	0-1	1539	1539	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d4 cxd4
2019.04.30	1-0	932	964	Blackmar-Diemer Gambit Declined, Weinsbach Declination	1. d4 d5 2. Nc3 Nf6 3. f3 e6 4. e4 dxe4
2019.04.30	0-1	1601	1600	Indian Game	1. d4 Nf6 2. Bf4 d5 3. h3 c5 4. c3 Nc6
2019.04.30	0-1	1021	1365	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nf3 g6 4. d4 Bg7
2019.04.30	1/2-1/2	1530	1533	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. e3 Nc6
2019.04.30	0-1	1588	1571	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Qf3 Nf6
2019.04.30	0-1	1488	1482	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. c3 b6 4. Be3 Bb7
