Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.09.30	0-1	1648	1644	Hungarian Opening	1. g3 d5 2. Bg2 Nc6 3. d4 Nf6 4. c3 e6
2018.09.30	0-1	2169	2493	Queen's Pawn Game: Huebsch Gambit	1. d4 d5 2. Nc3 Nf6 3. e4 Nxe4 4. Nxe4 dxe4
2018.09.30	0-1	1482	1533	Sicilian Defense: Najdorf Variation, Opocensky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 a6
2018.09.30	1-0	1548	1629	Queen's Pawn Game #2	1. d4 d5 2. e3 Bg4 3. Nf3 Bxf3 4. Qxf3 e6
2018.09.30	0-1	1715	1707	Englund Gambit	1. d4 e5 2. c4 exd4 3. Nf3 c5 4. Bg5 f6
2018.09.30	1-0	1696	1668	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.09.30	0-1	1315	1338	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 d6 4. Bf4 Nge7
2018.09.30	0-1	1591	1582	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 c4 4. Bxc4 e6
2018.09.30	0-1	1698	1690	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Qf3 Nf6 4. Qxd5 Nxd5
2018.09.30	1-0	1761	1770	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Qd5 4. d4 exd3
2018.09.30	0-1	1934	1993	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 d6 3. Bg2 Bh3 4. Nxh3 g6
2018.09.30	1-0	1774	1791	Sicilian Defense: Marshall Counterattack	1. e4 c5 2. Nf3 e6 3. d4 d5 4. exd5 exd5
2018.09.30	1-0	1717	1685	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 c5 4. Nc3 d6
2018.09.30	1-0	2081	1765	Ruy Lopez: Morphy Defense, Jaffe Gambit	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.09.30	1-0	1869	1970	Grob Opening: Grob Gambit, Fritz Gambit	1. g4 d5 2. Bg2 Bxg4 3. c4 c6 4. cxd5 cxd5
2018.09.30	0-1	1206	1645	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. cxd5 exd5 4. e3 Nf6
2018.09.30	1-0	1388	1152	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nf6 3. Qxe5+ Be7 4. Qg3 O-O
2018.09.30	1-0	1602	1475	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 Nc6 3. exd5 Nb4 4. d4 Nxd5
2018.09.30	0-1	1334	1300	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Qd7
2018.09.30	1-0	1417	1399	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Bc4 Nf6
2018.09.30	1-0	1434	1468	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. d4 dxe4 4. Ne5 Nd7
2018.09.30	1-0	1285	1049	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 b6 4. Bc4 Bb7
2018.09.30	1-0	1425	1428	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. c4 e6 4. Nc3 c5
2018.09.30	1-0	1301	1260	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qh4 4. g3 Qxe4+
2018.09.30	1/2-1/2	1407	1614	Owen Defense	1. e4 b6 2. g3 Bb7 3. Bg2 Nf6 4. d3 e6
2018.09.30	0-1	1352	1684	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. e5 d5 3. d4 c5 4. Nf3 a6
2018.09.30	1-0	1429	1459	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. Bc4 Be7
2018.09.30	1-0	1291	1269	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Be2 Nf6 4. d3 Bg4
2018.09.30	0-1	1705	1702	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. g3 d6 4. Bg2 Nc6
2018.09.30	1-0	1832	1777	Portuguese Opening	1. e4 e5 2. Bb5 c6 3. Ba4 Na6 4. a3 Nc5
2018.09.30	1/2-1/2	1706	1637	Caro-Kann Defense	1. e4 c6
2018.09.30	1-0	1322	1309	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. Nf3 f6 3. e4 Bb4 4. Nd5 c6
2018.09.30	0-1	2017	2015	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 g6 4. c3 Bg7
2018.09.30	0-1	1709	1724	Bird Opening	1. f4 Nf6 2. Nf3 g6 3. e3 Bg7 4. d4 b6
2018.09.30	0-1	1551	1608	Pirc Defense	1. e4 d6 2. d4 Nf6 3. e5 dxe5 4. dxe5 Qxd1+
2018.09.30	1-0	1764	1735	Horwitz Defense	1. d4 e6 2. Bf4 g6 3. Nf3 Bg7 4. Be5 Bxe5
2018.09.30	0-1	1349	1390	Van't Kruijs Opening	1. e3 e5 2. c4 c6 3. Nc3 Nf6 4. Nf3 d5
2018.09.30	0-1	1859	1949	Sicilian Defense #2	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Bb5+ Nd7
2018.09.30	1-0	1501	1423	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. d3 Bg4 4. Be2 Nc6
2018.09.30	1-0	1259	1195	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Nbd7
2018.09.30	0-1	1761	1950	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 Nf6
2018.09.30	0-1	1501	1648	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Bxf7+ Kxf7 4. c3 d6
2018.09.30	1/2-1/2	1630	1661	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 Nc6 4. Nc3 Bg4
2018.09.30	0-1	1477	1547	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb5+ Bd7
2018.09.30	1-0	2076	1548	Four Knights Game: Scotch Variation Accepted	1. Nc3 e5 2. e4 Nf6 3. Nf3 Nc6 4. d4 exd4
2018.09.30	1/2-1/2	1622	1868	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. Qf3 g6 4. Qb3 Bg7
2018.09.30	1-0	1629	1600	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 d6 3. Nf3 exf4 4. d4 Bg4
2018.09.30	0-1	1789	1886	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 exd4 4. Qxd4 Nc6
2018.09.30	1-0	1122	1163	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 d6 3. Bc4 g6 4. Qf3 Nf6
2018.09.30	1-0	1531	1511	Blackmar-Diemer Gambit: Ryder Gambit	1. d4 d5 2. e4 dxe4 3. f3 exf3 4. Qxf3 Nf6
2018.09.30	0-1	1568	1567	Polish Opening: Outflank Variation	1. b4 c6 2. Bb2 d5 3. g3 e5 4. Bg2 Bd6
2018.09.30	0-1	1001	926	Nimzowitsch Defense: Scandinavian Variation	1. e4 Nc6 2. d4 d5 3. c3 e6 4. Nf3 f6
2018.09.30	0-1	1620	1604	English Defense #2	1. d4 b6 2. e3 Bb7 3. Nf3 e6 4. b3 g6
2018.09.30	0-1	2331	2379	Réti Opening #2	1. Nf3 Nf6 2. g3 d6 3. Bg2 Nc6 4. O-O Bg4
2018.09.30	1-0	2119	2055	Van Geet Opening	1. Nc3 d5 2. e4 dxe4 3. Nxe4 Bf5 4. Ng3 Bg6
2018.09.30	1-0	1254	1298	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Qe2 Nf6
2018.09.30	0-1	998	936	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. b3 Qd8 4. c4 c5
2018.09.30	0-1	1934	1899	Kadas Opening	1. h4 d6 2. Nf3 e5 3. d4 Nc6 4. dxe5 Nxe5
2018.09.30	0-1	1739	1707	Scandinavian Defense	1. e4 d5 2. exd5 Bg4 3. Nc3 Bxd1 4. Nxd1 e6
2018.09.30	0-1	1120	1119	Alekhine Defense	1. e4 Nf6 2. Qf3 g6 3. Bc4 Bg7 4. Qb3 O-O
2018.09.30	1-0	1890	1830	Blackmar-Diemer Gambit: Teichmann Variation	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. f3 exf3
2018.09.30	0-1	1281	1522	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 exd4
2018.09.30	1-0	1597	1557	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 g6 3. Nd2 Bg7 4. e4 fxe4
2018.09.30	0-1	1689	1756	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. d3 g6 4. g3 Bg7
2018.09.30	0-1	1855	1834	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Bc4 h6 4. d3 Nf6
2018.09.30	1-0	1850	1429	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2018.09.30	1-0	1743	1697	Indian Game	1. d4 Nf6 2. c3 g6 3. Nf3 Bg7 4. h3 d6
2018.09.30	0-1	1273	1268	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qf6 4. Nd3 Be7
2018.09.30	1-0	1326	1321	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. f3 e6 4. e4 dxe4
2018.09.30	1-0	1224	1216	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 Nf6 4. d4 Nxd4
2018.09.30	1-0	1057	1053	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 e6 4. Nb5 Bd6
2018.09.30	1-0	968	890	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qe7 3. Nf3 Nc6 4. c3 Na5
2018.09.30	0-1	1510	1691	Scotch Game: Classical Variation	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. Nxd4 Bc5
2018.09.30	0-1	1111	1119	Alekhine Defense: Scandinavian Variation	1. e4 Nf6 2. Nc3 d5 3. d3 e6 4. e5 Nfd7
2018.09.30	1/2-1/2	1298	1314	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 a6 4. dxe5 dxe5
2018.09.30	1-0	2168	1856	King's Indian Defense: Fianchetto Variation, Classical Fianchetto	1. d4 Nf6 2. g3 g6 3. Bg2 Bg7 4. c4 O-O
2018.09.30	0-1	1175	1211	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. Bc4 h6 4. Bxg8 Rxg8
2018.09.30	1-0	1902	1555	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. c4 e6 4. Nc3 Bb4
2018.09.30	0-1	1690	1743	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. b3 Nf6 4. Bb2 Bb4+
2018.09.30	1-0	1933	1923	Van't Kruijs Opening	1. e3 c6 2. d4 d6 3. Bd3 Nd7 4. c3 c5
2018.09.30	0-1	1638	1705	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 f6 4. c3 e5
2018.09.30	1-0	1884	1906	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c3 f5 4. Bf4 Nf6
2018.09.30	0-1	1454	1472	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. Nc3 e6 4. Nf3 d6
2018.09.30	1-0	1878	1869	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 g6 3. Bb2 Nf6 4. e5 Nd5
2018.09.30	1-0	2034	2120	Benko Gambit Accepted, Fully Accepted Variation	1. d4 Nf6 2. c4 c5 3. d5 b5 4. cxb5 a6
2018.09.30	0-1	1314	1325	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2018.09.30	0-1	1532	1525	French Defense: Advance Variation #2	1. d4 e6 2. e4 c5 3. c3 d5 4. e5 c4
2018.09.30	0-1	1784	1832	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. Nc3 Be7
2018.09.30	0-1	1542	1569	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 Nc6 4. b3 Bf5
2018.09.30	0-1	1360	1374	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. d4 cxd4 3. Nf3 Nc6 4. Nxd4 e6
2018.09.30	1-0	1571	1624	Indian Game: Omega Gambit	1. d4 Nf6 2. e4 Nxe4 3. Nc3 Nxc3 4. bxc3 e6
2018.09.30	0-1	1676	1719	Mieses Opening	1. d3 c5 2. e4 d6 3. Bf4 Nc6 4. Nf3 Bg4
2018.09.30	1-0	1329	1330	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 b6 4. h3 Bb7
2018.09.30	1-0	1514	1482	Queen's Gambit Accepted: Central Variation, McDonnell Defense	1. d4 d5 2. c4 dxc4 3. e4 e5 4. d5 Nf6
2018.09.30	1-0	1753	1752	Danish Gambit Declined, Sorensen Defense	1. e4 e5 2. d4 exd4 3. c3 d5 4. Qxd4 Nf6
2018.09.30	0-1	1554	1555	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Nf3 Bg4 4. h3 Bxf3
2018.09.30	1/2-1/2	1755	1823	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. c3 dxe4 4. Ng5 Nf6
2018.09.30	1-0	1654	1623	Sicilian Defense: Mengarini Variation	1. e4 c5 2. a3 d6 3. Nc3 g6 4. Bc4 Bg7
2018.09.30	0-1	1660	1742	Slav Defense	1. d4 d5 2. c4 c6 3. Bf4 Nf6 4. e3 Bf5
2018.09.30	0-1	1873	1849	Horwitz Defense	1. d4 e6 2. c4 c6 3. Nc3 Ne7 4. Nf3 d5
2018.09.30	0-1	1623	1822	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. d4 e6 3. c3 cxd4 4. Nf3 d5
2018.09.30	0-1	2339	2498	Sicilian Defense: Canal Attack, Main Line	1. e4 c5 2. Nf3 d6 3. Bb5+ Bd7 4. Bxd7+ Qxd7
2018.09.30	1-0	1432	1460	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.09.30	0-1	1368	1374	Queen's Pawn Game: Steinitz Countergambit	1. d4 d5 2. Bf4 c5 3. Nf3 Nc6 4. e3 e6
2018.09.30	0-1	1082	1153	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qf3 f6 4. Nh3 Bc5
2018.09.30	0-1	1525	1594	King's Gambit Accepted, Bonsch-Osmolovsky Variation	1. e4 e5 2. f4 exf4 3. Nf3 Ne7 4. Bc4 d5
2018.09.30	1-0	1343	1288	Slav Defense #2	1. d4 c6 2. c4 d5 3. Nc3 Bf5 4. Bf4 e6
2018.09.30	1-0	1317	1267	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Nf6
2018.09.30	1-0	2320	2159	Scandinavian Defense	1. e4 d5 2. e5 e6 3. Nf3 Be7 4. d4 b6
2018.09.30	0-1	1617	2024	Englund Gambit Declined, Reversed Krebs	1. Nf3 e5 2. d4 e4 3. Nfd2 d6 4. Nxe4 d5
2018.09.30	0-1	2237	2283	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. Nf3 Nf6 4. O-O Bf5
2018.09.30	0-1	1378	1267	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Nh3 c6 4. c3 d5
2018.09.30	0-1	1653	1642	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. Ng5 e6
2018.09.30	0-1	1257	1252	Ruy Lopez: Morphy Defense, Modern Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O a6
2018.09.30	1-0	1497	1424	Ruy Lopez: Morphy Defense, Arkhangelsk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2018.09.30	0-1	1859	1675	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. g3 Bg7 4. Bg2 d6
2018.09.30	0-1	1614	1614	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e6 4. e3 Bd7
2018.09.30	0-1	1199	1133	Mikenas Defense	1. d4 Nc6 2. Nf3 Nf6 3. Nc3 d5 4. g4 Nxg4
2018.09.30	0-1	1161	1126	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Nxe5 4. Nxe5 c5
2018.09.30	1-0	1413	1449	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e5 4. d5 Nf6
2018.09.30	0-1	1478	1532	Horwitz Defense	1. d4 e6 2. Nf3 b6 3. c4 Bb7 4. e3 Qf6
2018.09.30	1-0	2116	1981	French Defense: Exchange Variation	1. d4 e6 2. e4 d5 3. exd5 exd5 4. Nc3 Nf6
2018.09.30	1-0	1435	1427	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Bc4 a6 4. a3 Nc6
2018.09.30	0-1	1224	1141	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nc6 3. Nc3 Nf6 4. d3 d6
2018.09.30	0-1	1684	1682	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2018.09.30	0-1	1384	1362	Horwitz Defense	1. d4 e6 2. Nf3 c5 3. e3 cxd4 4. Nxd4 Nc6
2018.09.30	1-0	1132	1040	Indian Game	1. d4 Nf6 2. Bf4 g6 3. c3 Bg7 4. Qd2 d6
2018.09.30	0-1	1500	1499	Mieses Opening	1. d3 d5 2. c3 Nf6 3. Bg5 e5 4. e4 c6
2018.09.30	0-1	1420	1387	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 d6 4. Bc4 h6
2018.09.30	0-1	1692	1801	Nimzo-Indian Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bd2 c5
2018.09.30	0-1	2206	2054	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 e4 3. c4 d5 4. Nc3 c6
2018.09.30	1-0	2133	2111	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nc3 dxc3 4. bxc3 Qc7
2018.09.30	0-1	1237	1235	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. O-O a6
2018.09.30	1-0	1330	1258	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nc3 Nf6 4. e3 c5
2018.09.30	1-0	1124	1223	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Bg5 e6 4. a3 b6
2018.09.30	1-0	1500	1535	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. Na3 Be6 4. Qc2 c6
2018.09.30	0-1	1627	1659	Polish Opening	1. b4 e5 2. Bb2 Bxb4 3. Bxe5 Nf6 4. Nf3 d5
2018.09.30	1/2-1/2	1952	1933	French Defense: Steinitz Attack	1. e4 e6 2. e5 d5 3. exd6 cxd6 4. d4 d5
2018.09.30	1-0	1604	1588	Modern Defense	1. e4 g6 2. f4 Bg7 3. Nf3 c5 4. Bc4 Nc6
2018.09.30	1-0	1367	1459	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 d6 3. f4 g6 4. Nf3 Bg7
2018.09.30	1-0	1086	1040	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. Qa4+ Nc6
2018.09.30	0-1	1689	1874	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. c4 Ng6 4. Nc3 Be7
2018.09.30	1-0	1607	1682	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2018.09.30	1-0	1601	930	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. Nf3 Bb4
2018.09.30	0-1	1792	1843	Scotch Game: Haxo Gambit	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Bc5
2018.09.30	1-0	1672	1716	English Opening: Symmetrical Variation, Symmetrical Variation	1. c4 c5 2. Nc3 Nc6 3. g3 g6 4. Bg2 Bg7
2018.09.30	1-0	1334	1348	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nc6 3. c3 e6 4. Nf3 Bxc5
2018.09.30	1-0	1419	1365	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. Nc3 e6 4. Nf3 Nf6
2018.09.30	1-0	1770	1750	Duras Gambit	1. e4 f5 2. exf5 Nf6 3. Nc3 d5 4. d4 Bxf5
2018.09.30	0-1	1304	1311	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nf3 g6 4. Be2 Bg7
2018.09.30	1-0	1196	1207	Queen's Pawn	1. d4 a6 2. c4 h6 3. e3 d6 4. Nf3 e6
2018.09.30	1-0	1688	1607	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2018.09.30	0-1	1054	1035	Hungarian Opening	1. g3 e5 2. Bg2 Nc6 3. f4 exf4 4. gxf4 d5
2018.09.30	0-1	1333	1333	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Nc3 Bd7
2018.09.30	1-0	1245	1291	King's Pawn Opening: 2.b3	1. e4 e5 2. b3 Bb4 3. Bb2 d6 4. Bd3 Nf6
2018.09.30	0-1	1235	1189	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. d4 d5 2. e4 Nc6 3. e5 Bf5 4. Nf3 f6
2018.09.30	0-1	1653	1368	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. e3 Bf5 4. Bd3 Bxd3
2018.09.30	1-0	2058	2082	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Ne7 4. g3 c5
2018.09.30	1-0	1879	1919	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 bxc6
2018.09.30	1-0	1383	1363	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nc3 Nc6 4. Nf3 Nf6
2018.09.30	1-0	1272	1277	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 Nc6 4. d4 f6
2018.09.30	1-0	1651	1540	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 e6 4. Nf3 Bd7
2018.09.30	1-0	1246	1242	Queen's Pawn Game #2	1. d4 d5 2. e3 c5 3. Bd2 c4 4. c3 Nf6
2018.09.30	1-0	1235	1231	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nc6 3. Nc3 d6 4. Bd2 Be7
2018.09.30	1-0	1477	1435	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. e3 Nf6 4. Nc3 Bf5
2018.09.30	0-1	1970	1926	French Defense: Knight Variation	1. Nf3 e6 2. e4 Ne7 3. d4 d5 4. Nc3 c5
2018.09.30	0-1	1275	1305	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Nc6
2018.09.30	1-0	1671	1767	Polish Opening	1. b4 Nf6 2. Bb2 d6 3. Bxf6 exf6 4. c3 g6
2018.09.30	0-1	1366	1419	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 f6 4. Nc3 Bc5
2018.09.30	0-1	2134	2061	Indian Game: Colle System, King's Indian Variation	1. d4 Nf6 2. Nf3 g6 3. e3 d6 4. Bd3 Bg7
2018.09.30	0-1	1353	1427	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 Nf6
2018.09.30	1-0	1947	1930	Zukertort Opening: Reversed Mexican Defense	1. Nf3 d5 2. Nc3 Nf6 3. e3 Bf5 4. d4 e6
2018.09.30	1-0	1876	1740	Mieses Opening	1. d3 d5 2. c4 dxc4 3. dxc4 Qxd1+ 4. Kxd1 e5
2018.09.30	0-1	1737	1661	Hungarian Opening: Reversed Modern Defense	1. g3 d5 2. Bg2 c5 3. c4 d4 4. Qa4+ Bd7
2018.09.30	1/2-1/2	1169	1234	Hungarian Opening	1. g3 d6 2. Bg2 g6 3. e3 Bg7 4. Ne2 Nf6
2018.09.30	1-0	997	1004	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. d4 Nf6
2018.09.30	0-1	1504	1642	Alekhine Defense: Four Pawns Attack	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d6
2018.09.30	1-0	2124	2324	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 f6
2018.09.30	1-0	1522	1543	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Bg5 g6 4. d5 Bg7
2018.09.30	1-0	1500	1390	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. d3 d5 4. exd5 exd5
2018.09.30	0-1	1450	1476	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e3 e6
2018.09.30	1-0	989	983	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 e5 4. d3 f6
2018.09.30	1-0	1500	1425	Sicilian Defense: Paulsen-Basman Defense	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Bc5
2018.09.30	0-1	1290	1239	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 d5
2018.09.30	1-0	1551	1552	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. e3 d6 3. d4 Nbd7 4. Nc3 g6
2018.09.30	1-0	1788	1764	Semi-Slav Defense: Accelerated Move Order	1. c4 c6 2. Nc3 e6 3. d4 d5 4. e3 f5
2018.09.30	1-0	1722	1634	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. d4 d5 3. e3 g6 4. Be2 f6
2018.09.30	1-0	1763	1723	French Defense #2	1. e4 e6 2. Bc4 b6 3. Nf3 c5 4. O-O Bb7
2018.09.30	0-1	1906	1832	Old Benoni Defense #2	1. d4 c5 2. d5 Qb6 3. c4 g6 4. Nc3 Bg7
2018.09.30	0-1	1919	1949	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Nc3 c6 4. Bc4 d6
2018.09.30	0-1	1181	1170	Hungarian Opening	1. g3 b6 2. Bg2 d5 3. e4 Bb7 4. Nc3 e6
2018.09.30	0-1	1094	1137	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. Nc3 Nf6 4. Nf3 Bf5
2018.09.30	0-1	1614	1569	Englund Gambit	1. d4 e5 2. dxe5 Qe7 3. f4 Nc6 4. Nf3 g6
2018.09.30	0-1	1516	1487	Clemenz Opening	1. h3 Nc6 2. a3 d5 3. e3 Nf6 4. b4 Bd7
