Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.04.01	1-0	1320	1328	Russian Game: Stafford Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nc6 4. Nxc6 dxc6
2020.04.01	1-0	1331	1339	Italian Game: Giuoco Pianissimo, Italian Four Knights Variation	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. Nc3 Bc5
2020.04.01	0-1	1241	1258	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nc6 4. d4 cxd4
2020.04.01	1-0	1354	1347	Queen's Pawn	1. d4 c6 2. Nf3 Qc7 3. g3 d6 4. Bg2 e6
2020.04.01	1-0	1398	1401	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Bd3 Bxd3
2020.04.01	1-0	1370	1364	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2020.04.01	0-1	1229	1202	Russian Game: Three Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 Bb4 4. a3 Bxc3
2020.04.01	0-1	1121	1158	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Bf5 4. Bb5 Qd7
2020.04.01	1-0	1304	1319	Center Game	1. e4 e5 2. d4 f6 3. d5 c6 4. c4 cxd5
2020.04.01	1-0	2245	2289	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 Bd7 4. c3 Ne7
2020.04.01	0-1	2061	2060	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.04.01	1/2-1/2	2187	2162	Czech Defense	1. e4 d6 2. Nc3 Nf6 3. d4 c6 4. f4 Qa5
2020.04.01	1-0	2090	2095	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. a3 a6 4. d4 cxd4
2020.04.01	1-0	2106	2107	Caro-Kann Defense: Advance Variation, Van der Wiel Attack	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nc3 e6
2020.04.01	0-1	2023	2019	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. d4 c6
2020.04.01	1-0	2070	2062	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bd3 Nf6 4. c4 O-O
2020.04.01	1-0	2023	2025	Russian Game: Classical Attack, Staunton Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.04.01	0-1	2208	2201	English Opening: Anglo-Indian Defense, King's Knight Variation	1. Nf3 Nf6 2. c4 c5 3. e3 e6 4. b3 Be7
2020.04.01	1-0	2134	2141	Zukertort Opening: The Walrus	1. Nf3 e5 2. Nxe5 Nc6 3. Nxc6 dxc6 4. Nc3 Bf5
2020.04.01	1-0	2295	2290	King's Indian Attack: French Variation	1. g3 d5 2. Bg2 c5 3. Nf3 Nc6 4. d4 Bf5
2020.04.01	0-1	1999	1998	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 Nf6
2020.04.01	1-0	2088	2084	Latvian Gambit Accepted, Main Line	1. e4 e5 2. Nf3 f5 3. Nxe5 Qf6 4. d4 d6
2020.04.01	1-0	1951	1952	Modern Defense	1. d4 g6 2. Qd3 Bg7 3. Nc3 c6 4. Bf4 d5
2020.04.01	1-0	1847	1843	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. Nf3 Ne7 4. Bd3 Ng6
2020.04.01	0-1	2210	2236	Sicilian Defense: Dragon Variation, Yugoslav Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.04.01	1-0	1877	1890	Hungarian Opening	1. g3 d5 2. Bg2 Bf5 3. d3 e6 4. Nd2 h5
2020.04.01	1/2-1/2	1990	1983	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. g3 Nf6 4. Bg2 d6
2020.04.01	0-1	1783	1797	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2020.04.01	0-1	2055	2031	Pirc Defense	1. e4 d6 2. d4 c6 3. Nf3 Qc7 4. g3 Nd7
2020.04.01	1-0	1995	1996	Sicilian Defense: Four Knights Variation, Exchange Variation	1. e4 c5 2. Nc3 e6 3. Nf3 Nf6 4. d4 cxd4
2020.04.01	0-1	2012	2010	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2020.04.01	0-1	1555	1572	Indian Game: Normal Variation	1. d4 Nf6 2. c4 e6 3. Bf4 d5 4. e3 Bd6
2020.04.01	1-0	1595	1588	Sicilian Defense	1. e4 c5 2. f3 Nc6 3. c4 g6 4. d3 Bg7
2020.04.01	0-1	1779	1756	Englund Gambit Complex Declined	1. d4 e5 2. d5 d6 3. e4 f5 4. f3 Nf6
2020.04.01	1-0	1961	1975	Pirc Defense: Austrian Attack	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. f4 Nf6
2020.04.01	1-0	1692	1696	English Opening	1. c4 d6 2. g3 g6 3. Bg2 Bg7 4. Qb3 Nf6
2020.04.01	1-0	1468	1474	Caro-Kann Defense	1. e4 c6 2. Qf3 d5 3. d3 dxe4 4. dxe4 Be6
2020.04.01	1-0	1699	1707	King's Pawn Game: Dresden Opening	1. c4 Nc6 2. Nf3 e5 3. e4 f6 4. a3 a6
2020.04.01	0-1	1902	1904	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 Nc6 4. cxd4 e5
2020.04.01	1-0	1918	1927	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 exd4
2020.04.01	0-1	1800	1823	Horwitz Defense	1. d4 e6 2. c4 c6 3. Nc3 Bb4 4. Nf3 Ne7
2020.04.01	1-0	1906	1916	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. Nf3 e6 3. c4 Nc6 4. Bg5 h6
2020.04.01	1-0	1521	1524	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2020.04.01	0-1	1727	1718	Queen's Gambit Declined: Ragozin Defense, Vienna Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Bb4
2020.04.01	0-1	1955	1955	Bird Opening: From's Gambit	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. Nf3 Bg4
2020.04.01	0-1	1869	1862	Zukertort Opening: Nimzo-Larsen Variation	1. Nf3 Nf6 2. b3 g6 3. Bb2 Bg7 4. e3 O-O
2020.04.01	1-0	1653	1623	Ware Defense	1. e4 a5 2. d4 d6 3. c4 g6 4. Nc3 Bh6
2020.04.01	0-1	2001	2006	King's Indian Defense: Fianchetto Variation, Delayed Fianchetto	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6
2020.04.01	0-1	2014	2014	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nf6
2020.04.01	0-1	1550	1533	Van't Kruijs Opening	1. e3 e5 2. Bc4 Nc6 3. Qh5 Qf6 4. d3 g6
2020.04.01	0-1	1752	1732	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2020.04.01	1-0	1960	1958	Semi-Slav Defense: Normal Variation	1. d4 e6 2. c4 d5 3. Nc3 Nf6 4. e3 Nbd7
2020.04.01	0-1	1668	1669	Mieses Opening	1. d3 d5 2. h3 c5 3. b3 Nf6 4. Bb2 Nc6
2020.04.01	1-0	1839	1843	Old Benoni Defense	1. d4 c5 2. d5 e6 3. c4 b5 4. dxe6 fxe6
2020.04.01	0-1	2144	2166	Van't Kruijs Opening	1. e3 g6 2. c4 Bg7 3. Nf3 c5 4. Be2 Nc6
2020.04.01	1-0	2095	2069	Saragossa Opening	1. c3 d5 2. g3 e5 3. Bg2 e4 4. d3 h5
2020.04.01	1-0	2250	2232	Alekhine Defense: Mokele Mbembe	1. e4 Nf6 2. e5 Ne4 3. d4 Nxf2 4. Kxf2 g6
2020.04.01	1/2-1/2	2270	2277	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 d6 3. g3 g6 4. h3 Bg7
2020.04.01	0-1	2038	2060	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 Nf6 4. g3 g6
2020.04.01	1-0	2482	2306	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. cxd5 exd5 4. d4 c6
2020.04.01	0-1	1998	1999	Franco-Benoni Defense	1. e4 c5 2. d4 e6 3. d5 exd5 4. exd5 d6
2020.04.01	0-1	1378	1350	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 Nc6 3. d3 Qf6 4. f3 Nge7
2020.04.01	0-1	1621	1669	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. f4 e6 4. Nf3 b6
2020.04.01	0-1	1879	1885	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. c3 a6 4. a4 Nc6
2020.04.01	1-0	2003	2022	Pirc Defense: Austrian Attack, Dragon Formation	1. e4 d6 2. d4 g6 3. Nc3 Bg7 4. f4 Nf6
2020.04.01	0-1	1688	1686	Queen's Pawn Game	1. d4 d5 2. c3 Nf6 3. c4 e6 4. Nc3 dxc4
2020.04.01	1/2-1/2	2177	2215	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nxe4 4. O-O d5
2020.04.01	0-1	1986	1998	Catalan Opening: Closed Variation	1. d4 d5 2. c4 Nf6 3. g3 e6 4. Bg2 c6
2020.04.01	1-0	1943	1949	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Bg5 c6 4. Bxf6 exf6
2020.04.01	1-0	1713	1768	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d3 d6 4. e4 Be7
2020.04.01	1-0	1955	1976	Pirc Defense	1. e4 d6 2. Nc3 Nd7 3. f4 c6 4. Nf3 Qc7
2020.04.01	1-0	1307	1312	Sicilian Defense	1. e4 c5 2. Qf3 Nc6 3. Bc4 e6 4. Nh3 Be7
2020.04.01	0-1	1776	1806	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.04.01	1-0	1924	1895	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 g6 4. c4 Bg7
2020.04.01	1-0	1599	1599	Queen's Gambit Refused: Chigorin Defense	1. d4 Nc6 2. c4 d5 3. Nc3 dxc4 4. e3 Nf6
2020.04.01	0-1	2120	2109	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. g3 Nc6 3. d3 e5 4. e3 Bg4
2020.04.01	0-1	1424	1428	Sicilian Defense: Kan Variation, Maróczy Bind, Réti Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2020.04.01	0-1	2144	2134	Queen's Gambit Declined: Harrwitz Attack	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bf4 c6
2020.04.01	1-0	1883	1884	Scandinavian Defense: Modern Variation, Gipslis Variation	1. e4 d5 2. exd5 Nf6 3. d4 Nxd5 4. Nf3 Bg4
2020.04.01	1-0	1910	1903	Sicilian Defense: Hyperaccelerated Fianchetto	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Qxd4 Nf6
2020.04.01	0-1	1947	1942	Queen's Gambit Declined	1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Nc3 e6
2020.04.01	1-0	1850	1850	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 f6 3. h3 Nc6 4. Nf3 Bf5
2020.04.01	0-1	1766	1794	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 d3 4. Bf4 d6
2020.04.01	0-1	1953	1956	Sicilian Defense: Kalashnikov Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.04.01	0-1	1851	1864	Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. c3 dxc3
2020.04.01	1-0	2086	2115	Queen's Gambit Declined: Queen's Knight Variation	1. c4 e6 2. Nc3 d5 3. d4 dxc4 4. e3 Nf6
2020.04.01	1-0	2069	1973	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.04.01	0-1	1680	1683	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Qf3 Nf6 4. d3 Bg4
2020.04.01	0-1	1829	1817	Réti Opening: Anglo-Slav Variation, New York System	1. Nf3 d5 2. c4 c6 3. b3 Nf6 4. Bb2 Bf5
2020.04.01	1-0	1552	1557	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. e3 d5 4. Bb5 Bd6
2020.04.01	1-0	1596	1628	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 e6 2. Nf3 Nc6 3. c3 d5 4. exd5 exd5
2020.04.01	0-1	1674	1679	Vienna Game: Stanley Variation, Three Knights Variation	1. e4 e5 2. Nc3 Nf6 3. Bc4 Nc6 4. f4 exf4
2020.04.01	0-1	1694	1710	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Be3 Bg7
2020.04.01	1-0	1575	1594	English Opening: King's English Variation	1. c4 e5 2. b3 Bc5 3. Bb2 Nc6 4. Nf3 a6
2020.04.01	0-1	1639	1640	Ponziani Opening: Neumann Gambit	1. e4 e5 2. Nf3 Nc6 3. c3 Nf6 4. Bc4 Nxe4
2020.04.01	1-0	1664	1669	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 c5
2020.04.01	1-0	2071	2128	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb6
2020.04.01	1-0	1947	1940	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d3 Nf6 4. Nc3 g6
2020.04.01	0-1	2111	2037	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2020.04.01	1-0	1794	1862	Dutch Defense	1. d4 f5 2. Bf4 Nf6 3. e3 e6 4. Bd3 d5
2020.04.01	1-0	1895	1876	Russian Game: Nimzowitsch Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2020.04.01	1-0	1798	1851	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Bf4 h6 4. e3 e6
2020.04.01	0-1	2029	2106	Russian Game: Stafford Gambit	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nc6 4. Nxc6 dxc6
2020.04.01	0-1	1683	1980	French Defense: Rubinstein Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 c5
2020.04.01	0-1	1345	1369	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Nf6
2020.04.01	1-0	1089	1044	Sodium Attack	1. Na3 a5 2. e3 h5 3. Bb5 e5 4. Qe2 Ke7
2020.04.01	1-0	997	952	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. d5 Nb4
2020.04.01	1/2-1/2	1455	1506	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2020.04.01	0-1	1641	1646	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 Nf6
2020.04.01	1-0	1906	1823	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. e5 Nc6 4. d4 cxd4
2020.04.01	1-0	1363	1319	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Bd6 4. Bg3 Bxg3
2020.04.01	1-0	1536	1509	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2020.04.01	0-1	1113	1193	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bc4 d6
2020.04.01	1-0	1446	1494	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. Nc3 d5 4. e3 f6
2020.04.01	0-1	2135	2209	Queen's Indian Defense	1. d4 Nf6 2. Nf3 b6 3. e3 Bb7 4. Bd3 e6
2020.04.01	0-1	2032	2120	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6
2020.04.01	1-0	1572	1581	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. Be2 d6
2020.04.01	0-1	1673	1684	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2020.04.01	0-1	1791	1727	Queen's Gambit Accepted: Rosenthal Variation	1. d4 e6 2. Nf3 d5 3. c4 dxc4 4. Qa4+ Bd7
2020.04.01	1-0	2216	1730	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O d6
2020.04.01	0-1	1511	1943	Ruy Lopez: Morphy Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2020.04.01	0-1	1097	1314	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 f6 4. c4 dxc4
2020.04.01	0-1	2213	2258	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2020.04.01	0-1	1738	1656	Sicilian Defense	1. e4 c5 2. f3 d6 3. Ne2 Nc6 4. c3 Bd7
2020.04.01	0-1	1574	1578	Van't Kruijs Opening	1. e3 g6 2. b3 Bg7 3. Nc3 d6 4. Bb2 Nf6
2020.04.01	0-1	1523	1524	Modern Defense: Bishop Attack	1. e4 g6 2. Bc4 Bg7 3. d4 d6 4. Nf3 Nf6
2020.04.01	0-1	1763	1765	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. Nf3 Nd7
2020.04.01	0-1	2143	2198	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. d5 O-O
2020.04.01	0-1	1157	1177	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. h3 e5 4. g4 Ne4
2020.04.01	1-0	1899	1893	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 a6
2020.04.01	0-1	1997	2014	Nimzo-Indian Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bd2 b6
2020.04.01	0-1	2042	1867	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. d3 e6 3. Bb2 b6 4. g3 Bb7
2020.04.01	0-1	1511	1503	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. h3 Nc6 4. Bb5 a6
2020.04.01	0-1	1967	1956	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. e5 Nfd7
2020.04.01	1-0	1904	1902	French Defense: Advance Variation, Milner-Barry Gambit	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2020.04.01	1-0	1604	1581	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 Nf6 4. e3 d5
2020.04.01	0-1	1260	1258	Nimzo-Larsen Attack	1. b3 g5 2. Bb2 f6 3. Nf3 h6 4. e4 e5
2020.04.01	1-0	1872	1857	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 f5
2020.04.01	1-0	2355	2360	Indian Game: Normal Variation	1. d4 Nf6 2. c4 e6 3. Nc3 b6 4. a3 Bb7
2020.04.01	0-1	816	764	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. g3 dxe4 4. f4 exd3
2020.04.01	1-0	2058	2101	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. e4 Nc6
2020.04.01	1-0	1731	1638	Van't Kruijs Opening	1. e3 e5 2. c4 Nc6 3. Be2 Bc5 4. a3 d6
2020.04.01	1-0	2004	1982	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 g6 4. e3 Bg7
2020.04.01	0-1	1674	1772	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 Nf6
2020.04.01	1-0	1027	909	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nh6 4. d4 d6
2020.04.01	0-1	1216	1231	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2020.04.01	1-0	1267	1265	Horwitz Defense	1. d4 e6 2. e3 b6 3. Bd2 Bb7 4. Nf3 Nf6
2020.04.01	0-1	1286	1318	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. d4 b6 4. d5 Ne5
2020.04.01	1-0	1535	1540	Indian Game	1. d4 Nf6 2. Bf4 g6 3. e3 Bg7 4. h3 O-O
2020.04.01	1-0	1094	1046	Queen's Pawn Game	1. d4 d5 2. e3 c6 3. Nf3 Nf6 4. Bd3 Bg4
2020.04.01	0-1	2063	2120	Van't Kruijs Opening	1. e3 d5 2. b3 c6 3. Bb2 Bf5 4. f4 Nd7
2020.04.01	0-1	1409	1482	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. Nc3 Bb4 4. a3 Bxc3
2020.04.01	1-0	1507	1513	Queen's Pawn Game	1. d4 d5 2. g3 Nf6 3. Bg2 c6 4. b3 e6
2020.04.01	1-0	1875	1700	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. d4 Nc6
2020.04.01	1-0	1444	1481	Danish Gambit Accepted, Copenhagen Defense	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2
2020.04.01	0-1	1855	1832	King's Pawn Game: Maróczy Defense	1. e4 d6 2. d4 e5 3. dxe5 dxe5 4. Qxd8+ Kxd8
2020.04.01	1-0	1600	1629	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nc3 b6 4. Bf4 Bb7
2020.04.01	0-1	1579	1599	Italian Game: Scotch Gambit, Double Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Nxe4
2020.04.01	1-0	2060	2088	Sicilian Defense: Nimzowitsch Variation, Advance Variation	1. e4 c5 2. Nf3 Nf6 3. e5 Nd5 4. c4 Nc7
2020.04.01	0-1	1058	1124	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2020.04.01	0-1	2084	2086	Sicilian Defense: Löwenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.04.01	0-1	1576	1568	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. Bc4 Ne7
2020.04.01	1-0	2183	2199	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 d6 4. Bg5 Qd7
2020.04.01	1/2-1/2	1317	1345	Gedult's Opening	1. f3 e6 2. g3 b6 3. Bg2 c6 4. f4 Bb7
2020.04.01	0-1	1702	1702	Portuguese Opening	1. e4 e5 2. Bb5 Nc6 3. Bxc6 bxc6 4. Nf3 d5
2020.04.01	1-0	2175	2170	Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation	1. e4 e5 2. Nc3 Nc6 3. f4 exf4 4. Nf3 Nf6
2020.04.01	0-1	1009	959	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 d4 4. Bb5+ Nc6
2020.04.01	1-0	1051	967	Zukertort Opening: Lemberger Gambit	1. e4 Nf6 2. Nf3 Nxe4 3. Qe2 Nf6 4. d4 g6
2020.04.01	0-1	1986	1940	Queen's Pawn	1. d4 c6 2. c3 d5 3. Bf4 Nf6 4. e3 Bg4
2020.04.01	0-1	1683	1709	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. e3 c5 3. Bb2 Nc6 4. c3 Nf6
2020.04.01	1-0	2199	2211	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 d5 3. g3 Nf6 4. cxd5 exd5
2020.04.01	1-0	1722	1689	Pirc Defense	1. e4 d6 2. Be2 g6 3. d4 Bg7 4. Bh6 f6
2020.04.01	1/2-1/2	1826	1815	Queen's Pawn Game	1. d4 d5 2. e3 Bf5 3. Bd3 Qd7 4. f4 h6
2020.04.01	1-0	1533	1500	Vienna Game: Stanley Variation, Reversed Spanish	1. e4 e5 2. Nc3 Bb4 3. Bc4 Nf6 4. Nf3 d6
2020.04.01	0-1	1761	1906	Queen's Pawn Game: Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 c5 4. Bd3 cxd4
2020.04.01	1/2-1/2	2158	2151	Hungarian Opening: Reversed Modern Defense	1. g3 c5 2. Bg2 d5 3. e3 d4 4. d3 e5
2020.04.01	1-0	1939	1866	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. c4 Bd6 4. cxd5 exd5
2020.04.01	0-1	1677	1673	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. e3 e5 3. Bc4 h6 4. O-O e4
2020.04.01	0-1	2203	2259	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2020.04.01	1-0	1613	1530	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. a3 h6
2020.04.01	1-0	1091	1146	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d3 Bg4 4. Be2 Nc6
2020.04.01	0-1	1361	1428	Queen's Pawn Game	1. d4 Nf6 2. e3 d5 3. f3 Nc6 4. a3 Bf5
2020.04.01	1-0	2016	2071	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Be7
2020.04.01	1-0	2260	2121	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 c6 4. Nc3 Bd6
2020.04.01	0-1	1248	1166	Italian Game: Two Knights Defense, Knight Attack, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2020.04.01	0-1	1710	1720	Dutch Defense	1. d4 f5 2. Nf3 c6 3. Bf4 e6 4. c3 Nf6
2020.04.01	1-0	1603	1604	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 g6 4. cxd5 cxd5
2020.04.01	1-0	1540	1459	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. d3 b6 4. g3 Bb7
2020.04.01	0-1	1959	1968	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2020.04.01	1-0	1300	1281	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2020.04.01	1-0	1972	1904	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 d5 2. e5 Nc6 3. d4 Bf5 4. Bb5 e6
2020.04.01	0-1	1989	1990	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Bf4 Nf6
2020.04.01	0-1	2100	2115	Scotch Game: Göring Gambit, Double Pawn Sacrifice	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3 dxc3
