Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.12.31	1-0	1788	1827	Nimzowitsch Defense	1. e4 Nc6 2. g3 e5 3. Bg2 Bc5 4. Nf3 d6
2018.12.31	1-0	1701	1674	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 Nf6 4. exd5 Nxd5
2018.12.31	1/2-1/2	1975	1858	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 e6 4. Nc3 f5
2018.12.31	1-0	1739	1703	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Bxc4 e6
2018.12.31	1-0	1511	1545	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2018.12.31	1-0	1822	1844	Caro-Kann Defense: Classical Variation, Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.12.31	1-0	1393	1451	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 e6
2018.12.31	1-0	1661	1674	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 c6 3. e3 Bg4 4. c4 e5
2018.12.31	1-0	1781	1759	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.12.31	1-0	1612	1696	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nge7
2018.12.31	0-1	1574	1606	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nf3 Bd6 4. Bg3 Nc6
2018.12.31	0-1	2002	1985	Zukertort Opening: Quiet System	1. Nf3 Nf6 2. e3 c5 3. c4 Nc6 4. Nc3 e5
2018.12.31	0-1	1358	1328	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d5
2018.12.31	0-1	2248	2214	Hungarian Opening: Reversed Modern Defense	1. g3 d5 2. Bg2 c5 3. c4 Nc6 4. cxd5 Nb4
2018.12.31	0-1	983	941	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc5 4. Nf3 Nf6
2018.12.31	0-1	1185	1089	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nf6 4. d3 Nxe4
2018.12.31	1-0	1943	1929	French Defense: Rubinstein Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Be7
2018.12.31	1-0	1459	1409	Bishop's Opening: Vienna Hybrid, Hromádka Variation	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. d3 Bb4
2018.12.31	1-0	1547	1578	Pirc Defense #4	1. e4 d6 2. Bc4 Nf6 3. Nc3 g6 4. f4 Bg7
2018.12.31	0-1	1790	1842	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.12.31	1-0	1288	1190	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. d4 exd4
2018.12.31	0-1	1677	1680	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 e6 4. d4 Bb4
2018.12.31	0-1	2069	2196	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 d6 4. O-O Nc6
2018.12.31	0-1	1301	1315	Scotch Game	1. e4 Nc6 2. Nf3 e5 3. d4 d6 4. d5 Nce7
2018.12.31	1-0	1380	1363	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. e5 c5 4. d4 Nd7
2018.12.31	0-1	1721	1832	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. Nf3 f6 4. e3 Nh6
2018.12.31	0-1	1835	1805	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Nc6 3. d3 d6 4. Be3 d5
2018.12.31	1-0	1806	1568	Sicilian Defense: Kan Variation, Knight Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 a6
2018.12.31	1-0	2106	2084	Queen's Pawn	1. d4 c6 2. Nc3 d6 3. Nf3 Qc7 4. e4 Bg4
2018.12.31	1-0	2194	2166	Pirc Defense #4	1. e4 d6 2. Nc3 c5 3. d4 cxd4 4. Qxd4 e5
2018.12.31	1-0	1741	1574	Mieses Opening	1. d3 Nc6 2. Bg5 Ne5 3. Bd2 Nf6 4. d4 Nc6
2018.12.31	0-1	1628	1626	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 Nf6 4. d3 g6
2018.12.31	1/2-1/2	1068	1064	Mikenas Defense	1. d4 Nc6 2. Bg5 f6 3. Bh4 e5 4. d5 Nb4
2018.12.31	0-1	1525	1529	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 h6 4. Bxc6 bxc6
2018.12.31	1-0	1579	1492	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 Nf6
2018.12.31	1-0	1116	1131	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. Nxe5 d6
2018.12.31	1-0	1962	2059	Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nc6
2018.12.31	0-1	1238	1275	Philidor Defense: Philidor Countergambit	1. e4 e5 2. Nf3 d6 3. d4 f5 4. exf5 Bxf5
2018.12.31	0-1	1462	1401	Scandinavian Defense	1. e4 d5 2. e5 Nc6 3. Nf3 f6 4. exf6 Nxf6
2018.12.31	1-0	1832	1804	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2018.12.31	1/2-1/2	1894	1871	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2018.12.31	1-0	1549	1512	Queen's Pawn Game: Steinitz Countergambit	1. d4 d5 2. Bf4 c5 3. e3 cxd4 4. exd4 e6
2018.12.31	1-0	2034	1993	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. d4 d6 4. Nc3 c6
2018.12.31	0-1	1891	2110	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. f4 Ng6
2018.12.31	0-1	1991	1826	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. Bb3 e6 4. e5 Qc7
2018.12.31	0-1	1403	1418	Sicilian Defense: Katalimov Variation	1. e4 c5 2. Nf3 b6 3. d4 e6 4. c4 Bb7
2018.12.31	1-0	1396	1384	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2018.12.31	0-1	1251	1300	Van't Kruijs Opening	1. e3 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 d6
2018.12.31	1-0	1610	1645	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. Bc4 Ne7
2018.12.31	0-1	1573	1498	Queen's Gambit Accepted: Central Variation, McDonnell Defense	1. d4 d5 2. c4 dxc4 3. e4 e5 4. Nf3 exd4
2018.12.31	0-1	1211	1373	St. George Defense	1. e4 a6 2. d4 b5 3. Nf3 Bb7 4. d5 Nf6
2018.12.31	1-0	1135	1208	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d3 Nc6
2018.12.31	1-0	1587	1597	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d3 Be7
2018.12.31	0-1	1615	1799	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. e3 e6 4. g3 Nf6
2018.12.31	0-1	1421	1337	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. c4 dxc4 4. Nc3 Bb4
2018.12.31	1-0	1926	1888	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O Nf6
2018.12.31	1-0	1614	1597	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nf6
2018.12.31	1-0	1936	1956	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bf4 Nc6
2018.12.31	1-0	1580	1565	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Bf4 Nf6 4. e3 Ne4
2018.12.31	1-0	2074	2088	Indian Game: Wade-Tartakower Defense	1. d4 d6 2. Nf3 Nf6 3. Nc3 g6 4. Bg5 Bg7
2018.12.31	1-0	1361	1388	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. Nc3 Nc6
2018.12.31	0-1	1659	1631	Scandinavian Defense	1. e4 d5 2. e5 c5 3. d4 c4 4. Nf3 e6
2018.12.31	1-0	1822	1557	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qg6
2018.12.31	0-1	1383	1317	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Nxe4
2018.12.31	1-0	1253	1077	French Defense: Advance Variation #3	1. e4 e6 2. e5 d5 3. d4 c6 4. Nh3 h6
2018.12.31	1-0	2109	2006	Zukertort Opening: Grünfeld Reversed	1. Nf3 e6 2. g3 d5 3. Bg2 c5 4. O-O Nc6
2018.12.31	1-0	1194	1292	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. g3 g6 3. Bg2 Bg7 4. d3 Nc6
2018.12.31	0-1	812	800	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Bf5 4. Bxc4 Bxb1
2018.12.31	0-1	1352	1407	Scotch Game: Steinitz Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Qh4
2018.12.31	1-0	1998	1935	Caro-Kann Defense: Main Line	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2018.12.31	1-0	1658	1627	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 Nf6 3. h3 e6 4. g4 d5
2018.12.31	0-1	1706	1710	Indian Game	1. d4 Nf6 2. e3 e6 3. Bd3 d5 4. Nd2 c5
2018.12.31	1-0	1187	1185	Four Knights Game: Spanish Variation, Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 Bc5
2018.12.31	1-0	1685	1662	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 Bf5 4. c4 e6
2018.12.31	1-0	1557	1571	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. e5 a6 4. Nc3 b6
2018.12.31	1/2-1/2	1139	1115	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c4 dxc4 4. Bxc4 Nf6
2018.12.31	1-0	1453	1427	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qc5 4. Nc3 Bg4
2018.12.31	0-1	1500	1463	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 h6
2018.12.31	1-0	2287	2153	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 b5 3. Bg2 Bb7 4. d3 Nf6
2018.12.31	1/2-1/2	1485	1451	Modern Defense	1. e4 g6 2. f4 Bg7 3. Bc4 Nf6 4. Nc3 c6
2018.12.31	1-0	2213	2191	Queen's Gambit Refused: Baltic Defense, Pseudo-Slav	1. d4 d5 2. Nf3 c6 3. c4 Bf5 4. Nc3 e6
2018.12.31	1-0	1598	1500	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nc3 b5 4. Bb3 Bb7
2018.12.31	1-0	1957	1931	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 e6 3. Nc3 c6 4. g3 Nf6
2018.12.31	0-1	1207	1146	French Defense: Normal Variation	1. e4 e6 2. d4 g6 3. Nf3 Bg7 4. h3 b6
2018.12.31	1-0	1697	1686	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 b6 3. g3 Bb7 4. f3 Nc6
2018.12.31	0-1	1815	1861	Van Geet Opening	1. Nc3 g6 2. e4 Bg7 3. Nf3 e6 4. d4 Ne7
2018.12.31	1-0	1769	1717	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. Nf3 Nc6 4. d4 Nb6
2018.12.31	1-0	1481	1492	Alekhine Defense: Brooklyn Variation	1. e4 Nf6 2. e5 Ng8 3. d4 e6 4. c4 Ne7
2018.12.31	1-0	1665	1653	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. Nf3 d5 3. e5 c5 4. d4 Nc6
2018.12.31	1-0	1084	992	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.12.31	0-1	1234	1230	Horwitz Defense	1. d4 e6 2. e3 Qe7 3. Nf3 Qb4+ 4. Qd2 Qxd2+
2018.12.31	0-1	1305	1310	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. e3 Bg4 4. c4 dxc4
2018.12.31	0-1	1539	1493	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2018.12.31	1-0	1610	1647	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. b3 e6 4. Bb2 Nbd7
2018.12.31	1-0	1595	1557	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. d3 a6 4. a3 b5
2018.12.31	1-0	1800	1788	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nf6
2018.12.31	1-0	1729	1730	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. d4 Bb7 4. Bd3 Nf6
2018.12.31	0-1	1317	1398	English Opening: Anglo-Scandinavian Defense, Malvinas Variation	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nc6
2018.12.31	0-1	1885	1859	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.12.31	1-0	1940	1966	Russian Game: French Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2018.12.31	0-1	1756	1747	Modern Defense	1. e4 g6 2. f4 Bg7 3. e5 c5 4. Nf3 d5
2018.12.31	1-0	1200	1114	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.12.31	0-1	1855	1838	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. h3 d6 4. e3 Nf6
2018.12.31	1-0	1906	1900	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Nc3 c6 4. Nf3 h6
2018.12.31	0-1	1754	1781	Four Knights Game: Double Spanish	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Bb4
2018.12.31	0-1	2087	2355	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. g3 O-O
2018.12.31	1-0	2572	2456	Slav Defense: Schlechter Variation	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 g6
2018.12.31	0-1	1174	1491	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. a3 f6 4. Qh5+ g6
2018.12.31	0-1	1979	2031	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nf6 4. Qe3 Nc6
2018.12.31	1-0	2295	2230	Lasker Simul Special	1. g3 h5 2. Bg2 h4 3. g4 h3 4. Bxh3 d5
2018.12.31	1-0	2188	2214	English Opening: Symmetrical Variation, Double Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 c5 4. O-O Nc6
2018.12.31	0-1	1502	1511	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 Bf5 3. Nc3 Nf6 4. h3 e6
2018.12.31	0-1	2117	2222	French Defense: Tarrasch Variation, Guimard Defense, Main Line	1. e4 e6 2. d4 d5 3. Nd2 Nc6 4. Ngf3 Nf6
2018.12.31	0-1	1296	1575	Vienna Game	1. e4 e5 2. Nc3 d6 3. Bc4 Nc6 4. d3 Nf6
2018.12.31	1/2-1/2	1763	1805	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. Bc4 e6 4. Nf3 b5
2018.12.31	1-0	1528	1361	Queen's Pawn	1. d4 a5 2. Nc3 Nc6 3. Bf4 g6 4. e4 Bg7
2018.12.31	1-0	1833	1877	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.12.31	0-1	2197	2079	Van Geet Opening	1. Nc3 e6 2. f4 Be7 3. d4 d5 4. e4 dxe4
2018.12.31	0-1	1472	1441	French Defense #2	1. e4 e6 2. Qf3 b6 3. e5 Bb7 4. Qxb7 Nc6
2018.12.31	1/2-1/2	2066	2095	Nimzo-Indian Defense: Panov Attack, Main Line	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6
2018.12.31	1-0	1069	1168	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 d6 4. d3 Bg4
2018.12.31	1-0	1706	1669	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 d4 4. Ne2 Nc6
2018.12.31	0-1	1965	1979	Pirc Defense: Byrne Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Bg5 h6
2018.12.31	1-0	1991	2074	Indian Game: London System	1. d4 Nf6 2. Nf3 e6 3. Bf4 d5 4. e3 Be7
2018.12.31	1-0	2032	2038	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. e5 c5 4. d4 cxd4
2018.12.31	1-0	1184	1197	English Opening: Caro-Kann Defensive System	1. c4 c6 2. e3 d5 3. cxd5 cxd5 4. Nc3 e6
2018.12.31	1-0	1574	1580	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. c3 Be6
2018.12.31	1-0	2079	2137	Polish Opening	1. b4 e5 2. Bb2 f6 3. f4 Bxb4 4. fxe5 Nc6
2018.12.31	1-0	1467	1500	Mieses Opening	1. d3 e6 2. Nf3 d5 3. c4 dxc4 4. dxc4 Nc6
2018.12.31	1-0	1787	1749	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. e5 Nd5 4. Bc4 Nb6
2018.12.31	0-1	1816	1810	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Be2 g6 4. d3 Bg7
2018.12.31	0-1	1846	1831	Caro-Kann Defense: Classical Variation, Main Line	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2018.12.31	1-0	1517	1522	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bc4 Bc5
2018.12.31	0-1	868	820	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Bd7
2018.12.31	1-0	1453	1474	Sicilian Defense: Paulsen Variation, Normal Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2018.12.31	0-1	1295	1096	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. Nc3 Bxc5 4. Nf3 Nc6
2018.12.31	1/2-1/2	1870	1975	Queen's Pawn	1. d4 c6 2. f4 d5 3. Nf3 Nf6 4. e3 Bg4
2018.12.31	1-0	800	872	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Nxe4 4. Nxe5 Qf6
2018.12.31	1-0	1970	2153	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Nc3 d6 4. h3 e5
2018.12.31	0-1	1441	1513	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. e3 Bd6 4. Nf3 Bxf4
2018.12.31	1-0	1705	1632	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 e6 4. h3 Nbd7
2018.12.31	1-0	1592	1568	Sicilian Defense: Smith-Morra Gambit Declined, Center Formation	1. e4 c5 2. c3 e5 3. d4 cxd4 4. cxd4 exd4
2018.12.31	0-1	1173	1090	French Defense: Winawer Variation, Fingerslip Variation	1. d4 e6 2. Nc3 d5 3. e4 Bb4 4. Bd2 dxe4
2018.12.31	0-1	1665	1885	Vienna Game #2	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nxe4 4. Bxf7+ Kxf7
2018.12.31	1-0	1640	1624	Van't Kruijs Opening	1. e3 e5 2. c3 Nf6 3. d4 exd4 4. cxd4 d5
2018.12.31	1-0	1300	1342	Saragossa Opening	1. c3 d5 2. Qa4+ Bd7 3. Qb3 Nf6 4. Qxb7 Bc6
2018.12.31	1-0	1511	1564	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qd8
2018.12.31	0-1	1487	1500	Robatsch (Modern) Defense	1. d4 g6 2. e4 Bg7 3. e5 d6 4. f4 dxe5
2018.12.31	1-0	1572	1572	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 bxc6
2018.12.31	1-0	1619	1588	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. c3 a6
2018.12.31	0-1	1207	1181	Ware Opening	1. a4 g6 2. c3 Bg7 3. g3 Nf6 4. f3 d6
2018.12.31	0-1	1441	1421	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. a3 Nf6 4. d3 Be7
2018.12.31	0-1	1236	1239	French Defense: Queen's Knight	1. e4 e6 2. Nc3 Bb4 3. Nge2 Bxc3 4. Nxc3 Nf6
2018.12.31	0-1	890	858	Scandinavian Defense	1. e4 d5 2. Bb5+ c6 3. Bd3 dxe4 4. Bxe4 Qd4
2018.12.31	1-0	998	993	Queen's Pawn Game #2	1. d4 d5 2. e3 e5 3. dxe5 f6 4. exf6 Bf5
2018.12.31	1-0	1415	1404	Nimzo-Indian Defense	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bf4 Nc6
2018.12.31	1-0	1426	1415	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bc5
2018.12.31	1-0	1779	1586	Grob Opening: Spike, Hurst Attack	1. g4 e5 2. Bg2 d5 3. c4 c6 4. cxd5 cxd5
2018.12.31	0-1	1354	1350	Philidor Defense: Steinitz Variation	1. e4 e5 2. Nf3 d6 3. Bc4 Be7 4. c3 Nf6
2018.12.31	1-0	1075	1101	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 Nc6
2018.12.31	0-1	1618	1855	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2018.12.31	1-0	1251	1200	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. dxe5 fxe5
2018.12.31	1-0	1306	1309	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Bb4+ 4. c3 Bd6
2018.12.31	1-0	1396	1360	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 Nf6 3. Nc3 d6 4. g3 Nbd7
2018.12.31	0-1	1308	1431	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Bf5 4. a3 h6
2018.12.31	1-0	2058	2032	King's Pawn Game: Maróczy Defense	1. e4 d6 2. d4 e5 3. Nc3 Nc6 4. d5 Nb8
2018.12.31	1-0	1635	1684	Queen's Gambit Declined: Queen's Knight Variation	1. c4 e6 2. Nc3 d5 3. d4 dxc4 4. e4 c6
2018.12.31	0-1	1706	2158	French Defense: Knight Variation	1. e4 e6 2. Nf3 Be7 3. d4 d5 4. Nc3 c6
2018.12.31	1-0	1889	1362	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 Nf6 3. Bg5 e6 4. e4 h6
2018.12.31	1-0	1670	1469	Dutch Defense	1. d4 f5 2. Nf3 e6 3. g3 Be7 4. Bg2 d5
2018.12.31	0-1	1823	1866	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 c5 4. e3 cxd4
2018.12.31	1-0	1438	1412	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 Bxc3+
2018.12.31	0-1	1459	1500	English Defense #2	1. d4 b6 2. Nc3 Bb7 3. Bf4 d6 4. Nb5 Nd7
2018.12.31	1-0	920	957	Queen's Pawn Game #2	1. d4 d5 2. e3 Nc6 3. c4 Nf6 4. Nc3 dxc4
2018.12.31	0-1	1392	1381	English Defense #2	1. d4 b6 2. e3 Bb7 3. f4 e6 4. Nf3 Bb4+
2018.12.31	1-0	1739	1730	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bb5 a6 4. Ba4 b5
2018.12.31	1/2-1/2	1613	1569	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Nf6 4. Nc3 Qe7
2018.12.31	1-0	1549	1523	Sicilian Defense: Open #3	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nxd4
2018.12.31	1-0	1695	1951	Gedult's Opening	1. f3 d5 2. d3 Nf6 3. Kf2 e5 4. Ke3 c5
2018.12.31	0-1	1174	1093	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nc3 Nc6
2018.12.31	0-1	1317	1284	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. b3 Nf6
2018.12.31	1-0	1690	1726	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. d3 d5 4. Nf3 dxe4
2018.12.31	0-1	1449	1398	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. d4 Bb7 4. Bd3 Nf6
2018.12.31	1-0	1578	1498	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. a3 d5 4. cxd5 exd5
2018.12.31	0-1	1279	1306	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 g6
2018.12.31	0-1	1244	1233	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Nc3 Nc6 4. Bc4 Nd4
2018.12.31	1-0	958	1101	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Be7 4. Qc3 O-O
2018.12.31	1-0	1500	1557	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2018.12.31	1-0	1856	1609	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. exd5 exd5
2018.12.31	0-1	1538	1500	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Qh5 g6 4. Qf3 Nf6
2018.12.31	0-1	1535	1558	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Nc3 d6 4. Bb5+ c6
2018.12.31	0-1	804	942	Zukertort Opening: Tennison Gambit	1. Nf3 d5 2. e4 dxe4 3. Ne5 f6 4. Nc4 f5
