Date	Result	WhiteElo	BlackElo	Opening	Moves
2020.01.01	0-1	1637	1685	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 a6 4. exd5 exd5
2020.01.01	1-0	1426	1473	Queen's Gambit Declined: Harrwitz Attack	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. Bf4 Bd6
2020.01.01	1-0	1945	1907	French Defense: Réti-Spielmann Attack	1. e4 e6 2. g3 d5 3. Nc3 Nf6 4. Bg2 Bb4
2020.01.01	0-1	2078	2020	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. c4 e6 3. g3 Nf6 4. Bg2 Be7
2020.01.01	1-0	1679	1627	Bird Opening	1. f4 e6 2. Nf3 c5 3. e4 Nc6 4. e5 d5
2020.01.01	0-1	1597	1941	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 b6 4. O-O Bb7
2020.01.01	1/2-1/2	1794	1808	Owen Defense	1. e4 b6 2. d4 Bb7 3. c4 e6 4. Nc3 Nf6
2020.01.01	1-0	1391	1350	French Defense: Winawer Variation, Advance Variation	1. d4 e6 2. e4 d5 3. e5 Bb4+ 4. Nc3 Bxc3+
2020.01.01	1-0	1909	1876	Three Knights Opening: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Nc3 g6 4. Bc4 Bg7
2020.01.01	1-0	912	898	Blackmar-Diemer Gambit	1. e4 d5 2. d4 Nf6 3. Nc3 dxe4 4. Nxe4 Nxe4
2020.01.01	1-0	2033	2035	Anderssen Opening	1. a3 d5 2. d4 Nf6 3. Nf3 Bf5 4. h3 e6
2020.01.01	0-1	1774	1816	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2020.01.01	0-1	2384	2275	Rat Defense: Harmonist	1. f4 d6 2. e4 g5 3. f5 h6 4. d4 Bg7
2020.01.01	1/2-1/2	2157	2163	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 c5 4. Nf3 Nc6
2020.01.01	0-1	1672	1703	Italian Game: Two Knights Defense, Ulvestad Variation	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. Ng5 d5
2020.01.01	0-1	1001	1253	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nf6 3. Nf3 Nxe4 4. d3 Nf6
2020.01.01	1-0	1089	1055	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nge7 4. Nc3 b6
2020.01.01	1-0	2343	2251	Zukertort Opening: Slav Invitation	1. Nf3 c6 2. d3 d5 3. g3 Nf6 4. Bg2 h5
2020.01.01	1-0	1978	2026	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Nf3 Nf6
2020.01.01	0-1	1535	1566	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d6
2020.01.01	1-0	1712	1756	Philidor Defense: Philidor Countergambit	1. e4 e5 2. Nf3 d6 3. d4 f5 4. dxe5 fxe4
2020.01.01	1-0	1538	1460	Indian Game	1. d4 Nf6 2. h3 g6 3. g3 Bg7 4. Bg2 O-O
2020.01.01	0-1	1745	1758	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Nc3 Be7 4. d4 Be6
2020.01.01	1/2-1/2	1070	1104	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 Nf6 4. d3 d5
2020.01.01	1-0	1817	1806	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Bc4 e6 4. d3 g6
2020.01.01	1-0	1562	1563	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. Be2 Nc6
2020.01.01	0-1	1440	1506	Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 e5
2020.01.01	0-1	1427	1382	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 Nbd7
2020.01.01	0-1	1889	1952	King's Indian Defense: Four Pawns Attack	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2020.01.01	0-1	801	870	French Defense: King's Indian Attack	1. e4 e6 2. d3 Nc6 3. Nf3 Nf6 4. g3 d5
2020.01.01	0-1	1342	1338	Queen's Gambit Refused: Chigorin Defense, Janowski Variation	1. d4 d5 2. c4 dxc4 3. Nc3 Nc6 4. Nf3 Be6
2020.01.01	0-1	1991	1993	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 e6 4. c3 Ne7
2020.01.01	1-0	1000	926	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nc3 f6 4. e3 e5
2020.01.01	0-1	1181	1200	Scandinavian Defense	1. e4 d5 2. e5 f6 3. f4 fxe5 4. fxe5 e6
2020.01.01	1-0	2137	2106	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2020.01.01	1-0	1634	1801	Queen's Pawn Game	1. d4 d5 2. e3 Nf6 3. h3 c5 4. dxc5 Nc6
2020.01.01	0-1	1961	1971	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bg5 f6 4. Bh4 h6
2020.01.01	1-0	1586	1590	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Bc5 3. d4 exd4 4. Nxd4 Nc6
2020.01.01	1/2-1/2	2054	2040	Slav Defense: Quiet Variation	1. d4 d5 2. e3 Nf6 3. c4 c6 4. Nf3 e6
2020.01.01	0-1	2216	2316	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.01.01	0-1	2419	2363	Sicilian Defense	1. e4 c5 2. e5 Nc6 3. Nc3 d6 4. Nf3 dxe5
2020.01.01	1-0	1782	1665	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 e6
2020.01.01	0-1	1566	1571	Englund Gambit Declined, Reversed Mokele Mbembe	1. d4 e5 2. Nf3 e4 3. Ne5 d6 4. Nc4 d5
2020.01.01	0-1	2048	2110	Sicilian Defense: Nimzowitsch Variation	1. e4 c5 2. Nf3 Nf6 3. d4 Nxe4 4. d5 d6
2020.01.01	1-0	1641	1611	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. g3 g6 4. Bg2 Bg7
2020.01.01	0-1	1926	1946	Queen's Gambit Refused: Chigorin Defense	1. d4 d5 2. c4 Nc6 3. Nc3 Nf6 4. Nf3 Bg4
2020.01.01	1-0	2031	1954	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. c4 e5 4. dxe6 fxe6
2020.01.01	1-0	1690	1694	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 e5 4. dxe5 Nfd7
2020.01.01	1-0	1907	1873	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Nf6
2020.01.01	1-0	2223	2291	Sicilian Defense	1. e4 c5 2. Qe2 Nc6 3. g3 g6 4. Bg2 Bg7
2020.01.01	0-1	2251	2200	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 d6 3. e3 Nf6 4. Be2 Be7
2020.01.01	0-1	2414	2379	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2020.01.01	1-0	1773	1719	Sicilian Defense: Löwenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.01.01	1-0	1348	1131	Four Knights Game: Halloween Gambit	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Nxe5 Nxe5
2020.01.01	0-1	2187	1922	English Opening: Anglo-Indian Defense, Queen's Knight Variation	1. c4 Nf6 2. Nc3 g6 3. Nf3 Bg7 4. d4 c6
2020.01.01	1-0	1089	1098	Philidor Defense	1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Nc3 c5
2020.01.01	1-0	1859	1885	English Opening: Anglo-Indian Defense, Scandinavian Defense, Exchange Variation	1. c4 d5 2. cxd5 Nf6 3. Nf3 Nxd5 4. g3 c6
2020.01.01	0-1	1155	1109	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. d5 Ng4
2020.01.01	1-0	1516	1484	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. e4 Nf6 4. d3 Bb4+
2020.01.01	1-0	1424	1451	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. Nc3 d6
2020.01.01	1/2-1/2	1270	1310	French Defense: Advance Variation	1. e4 d5 2. e5 e6 3. d4 Bb4+ 4. c3 Ba5
2020.01.01	0-1	1663	1612	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. e3 Nxe5 4. g3 c6
2020.01.01	0-1	1676	1710	King's Gambit Accepted: Modern Defense	1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Bg4
2020.01.01	1-0	1591	1584	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2020.01.01	0-1	1076	914	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nc6
2020.01.01	0-1	1445	1441	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e5 3. a3 Bxc5 4. e3 d5
2020.01.01	0-1	2023	1950	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. Nc3 Qc7
2020.01.01	1-0	2497	2393	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 Qb6 4. Nc3 e6
2020.01.01	1-0	2202	2067	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nf6 3. Nd2 Nc6 4. e3 h6
2020.01.01	0-1	1960	1992	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 Ne7 4. Bb5 g6
2020.01.01	1-0	1312	1259	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nf3 Nxc3
2020.01.01	1-0	1562	1552	Modern Defense	1. e4 g6 2. Bc4 Bg7 3. Nf3 d6 4. Bxf7+ Kxf7
2020.01.01	0-1	1867	1873	Sicilian Defense: Nimzo-American Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d5
2020.01.01	1-0	1232	1171	Réti Opening	1. Nf3 d5 2. e3 Nc6 3. c4 e5 4. cxd5 Qxd5
2020.01.01	1/2-1/2	1956	1900	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2020.01.01	1-0	1432	1292	King's Pawn Game: Macleod Attack	1. e4 e5 2. c3 Nc6 3. d4 exd4 4. cxd4 Bb4+
2020.01.01	1-0	1047	1057	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 f6
2020.01.01	1-0	1650	1661	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nf3 Nc6
2020.01.01	0-1	2248	2268	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 e5 4. Ne2 Nc6
2020.01.01	1-0	1524	1537	French Defense	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bd3 Nf6
2020.01.01	0-1	1658	1640	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 a6 4. Bc4 Nf6
2020.01.01	1-0	1957	1843	Grob Opening: Grob Gambit	1. g4 d5 2. Bg2 e5 3. e3 Bd6 4. d4 c6
2020.01.01	1/2-1/2	1780	1772	Nimzo-Larsen Attack: Spike Variation	1. b3 g6 2. Bb2 Nf6 3. g4 Bg7 4. e3 Rg8
2020.01.01	0-1	1296	1359	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2020.01.01	0-1	1703	1876	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 b6 4. Bb5 e6
2020.01.01	0-1	2217	2503	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 Nc6 4. Be3 g6
2020.01.01	1-0	1558	1515	Alekhine Defense: Normal Variation	1. e4 Nf6 2. e5 Nd5 3. f4 Nc6 4. c4 Nb6
2020.01.01	0-1	1263	1292	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. d3 g6 4. c3 a5
2020.01.01	0-1	1721	1715	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. c3 e6 4. Bd3 Ne7
2020.01.01	1-0	2056	2032	Scandinavian Defense	1. e4 d5 2. e5 d4 3. f4 c5 4. Nf3 Nc6
2020.01.01	1-0	1603	1451	Borg Defense	1. e4 g5 2. Bc4 e6 3. d4 h6 4. d5 Bg7
2020.01.01	0-1	2256	2618	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 Nc6 4. Bc4 e6
2020.01.01	0-1	1958	1869	Hungarian Opening: Reversed Alekhine	1. g3 e5 2. Nf3 Bc5 3. Bg2 Qf6 4. O-O Qb6
2020.01.01	1-0	1628	1594	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d3 h6 4. Nc3 Bc5
2020.01.01	0-1	1510	1500	Queen's Pawn Game: Chigorin Variation	1. d4 Nf6 2. Nc3 d5 3. g3 c5 4. e3 Nc6
2020.01.01	1-0	1406	1322	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d4 exd4
2020.01.01	1-0	1052	1119	King's Pawn Opening: 2. b3	1. e4 e5 2. b3 Nf6 3. Nf3 d6 4. Bc4 Nc6
2020.01.01	1-0	1710	1725	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. g3 Nf6 4. Bg2 Nh5
2020.01.01	1-0	1431	1492	Philidor Defense: Philidor Countergambit	1. e4 e5 2. Nf3 d6 3. d4 f5 4. dxe5 fxe4
2020.01.01	1-0	2159	2121	Modern Defense	1. d4 g6 2. Nf3 Bg7 3. Bf4 c5 4. e3 cxd4
2020.01.01	0-1	1799	1818	Modern Defense: Beefeater Variation	1. d4 g6 2. c4 Bg7 3. Nc3 c5 4. d5 Bxc3+
2020.01.01	0-1	1266	1276	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 Nc6 3. d5 e5 4. dxc6 dxc6
2020.01.01	0-1	1704	1782	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nf3 Nf6 4. e3 c5
2020.01.01	1-0	1289	1296	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2020.01.01	0-1	1840	1842	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 c5 4. Nf3 Nc6
2020.01.01	1-0	1144	1009	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 Nf6 4. e4 Bb4
2020.01.01	0-1	1509	1487	Center Game	1. e4 e5 2. d4 exd4 3. Qxd4 Nf6 4. Nc3 Nc6
2020.01.01	1-0	1201	1156	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. Bb2 Nc6 3. e4 d5 4. d3 d4
2020.01.01	1-0	1423	1439	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 Nf6 4. Nd2 Be7
2020.01.01	1-0	1992	2017	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nf3 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2020.01.01	1-0	1527	1494	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. d3 h6
2020.01.01	0-1	1958	1903	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 d6 3. g3 Nf6 4. Bg2 g6
2020.01.01	1-0	1700	1726	Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation	1. e4 c5 2. d4 cxd4 3. c3 d5 4. exd5 Qxd5
2020.01.01	1-0	2219	2235	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nf6 3. e3 c5 4. c3 Nc6
2020.01.01	0-1	1764	1729	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. e4 Bxc5 4. Nf3 Qb6
2020.01.01	1-0	2047	2007	Ruy Lopez: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. d3 d6
2020.01.01	1-0	2448	2254	Caro-Kann Defense: Tartakower Variation	1. e4 c6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2020.01.01	1-0	1788	1708	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Nf3 c6
2020.01.01	1-0	1828	1801	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 d6
2020.01.01	0-1	1654	1667	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bd3 e6 4. Nc3 Ne7
2020.01.01	1-0	2168	1915	Russian Game: Three Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 d6 4. Bc4 h6
2020.01.01	1/2-1/2	1708	1691	Nimzo-Larsen Attack	1. b3 e6 2. Bb2 d5 3. g3 c5 4. Bg2 f6
2020.01.01	1-0	1996	2088	Slav Defense	1. d4 c6 2. c4 d5 3. Nc3 Bf5 4. e3 e6
2020.01.01	1-0	2133	2008	Pirc Defense	1. e4 d6 2. Nf3 c6 3. d3 g6 4. Be3 Bg7
2020.01.01	1-0	1698	1685	Philidor Defense: Lion Variation	1. e4 d6 2. d4 Nf6 3. Nc3 Nbd7 4. Nf3 e5
2020.01.01	0-1	2460	2484	Nimzo-Indian Defense: Normal Variation, Bishop Attack	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 O-O
2020.01.01	1-0	1700	1724	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2020.01.01	1-0	1244	1314	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. Nf3 Bc5 4. d4 exd4
2020.01.01	1-0	1520	1332	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. cxd5 Nxd5 4. e4 Nb4
2020.01.01	1-0	1740	1895	French Defense: Exchange Variation, Monte Carlo Variation	1. e3 e5 2. d4 exd4 3. exd4 d5 4. c4 dxc4
2020.01.01	0-1	1975	2014	Sicilian Defense: Modern Variations	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.01.01	0-1	1233	1139	Horwitz Defense	1. d4 e6 2. c4 c5 3. Nf3 Qf6 4. Nc3 Bd6
2020.01.01	1-0	1564	1677	Slav Defense	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. e3 g6
2020.01.01	0-1	1825	1825	Bishop's Opening: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 exd4 4. Nf3 h6
2020.01.01	0-1	2308	2605	Czech Defense	1. d4 d6 2. e4 Nf6 3. Nc3 c6 4. a4 Qa5
2020.01.01	1-0	1961	1989	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. f4 d5 4. e5 b5
2020.01.01	0-1	1285	1459	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. c3 Nf6
2020.01.01	1-0	1897	1563	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 Nc6 4. Bf4 Bd6
2020.01.01	0-1	2156	2262	King's Gambit Accepted, Bishop's Gambit, Lopez Defense	1. e4 e5 2. f4 exf4 3. Bc4 c6 4. d4 d5
2020.01.01	1-0	1373	1517	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 e5 4. Nb3 Bc5
2020.01.01	1-0	1643	1646	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 Na5 4. Bb3 Nxb3
2020.01.01	1-0	1535	1530	English Defense	1. d4 b6 2. c4 Bb7 3. e3 g6 4. Nf3 Bh6
2020.01.01	0-1	1824	1793	Bird Opening: Dutch Variation	1. f4 d5 2. e3 Nc6 3. d4 f6 4. Nf3 Be6
2020.01.01	0-1	1654	1685	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2020.01.01	0-1	1834	1885	Sicilian Defense: Najdorf Variation, Opocensky Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2020.01.01	1-0	1195	1202	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d4 Nh6 4. Bxh6 gxh6
2020.01.01	0-1	1083	1119	Grob Opening: Spike, Hurst Attack	1. g4 d5 2. Bg2 e5 3. c4 d4 4. Bxb7 Bxb7
2020.01.01	0-1	1325	1366	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 g6 4. O-O Bg7
2020.01.01	1/2-1/2	1173	1160	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Nc3 d4
2020.01.01	1-0	1241	1240	Van't Kruijs Opening	1. e3 c5 2. d4 d5 3. Bc4 e6 4. Be2 Nc6
2020.01.01	1-0	1610	1635	Sicilian Defense: Closed	1. e4 e6 2. Nc3 c5 3. f4 Nc6 4. Nf3 d5
2020.01.01	0-1	2140	2103	Queen's Pawn Game	1. d4 d5 2. e3 Nc6 3. f4 Bf5 4. c3 Nf6
2020.01.01	0-1	1567	1552	Réti Opening	1. Nf3 d5 2. Ng5 h6 3. Nxf7 Kxf7 4. c4 dxc4
2020.01.01	1-0	1945	2040	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Bg5 Bg4 4. e3 f6
2020.01.01	0-1	2371	2410	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. c3 Nc6 4. d3 e5
2020.01.01	0-1	1778	1849	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 Bc5 4. a3 Nf6
2020.01.01	1-0	1400	1249	Vienna Game	1. e4 e5 2. Nc3 f6 3. Nf3 Nc6 4. d4 d6
2020.01.01	0-1	2339	2411	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 c5 2. d4 e6 3. c3 Qc7 4. d5 Nf6
2020.01.01	0-1	1316	1361	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. Nf3 e4 4. Nd4 c5
2020.01.01	1-0	1491	1573	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Nf6 4. e4 e6
2020.01.01	0-1	1913	1838	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 d5 3. d3 dxe4 4. dxe4 Qxd1+
2020.01.01	1-0	1610	1683	Sicilian Defense: Löwenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2020.01.01	1-0	1966	2194	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d3 Bb7 3. Nbd2 Bxf3 4. Nxf3 c6
2020.01.01	0-1	1878	1803	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 c6 4. d4 exd4
2020.01.01	0-1	1680	1681	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Bg5 e6 4. Bxd8 Kxd8
2020.01.01	0-1	1554	1597	Pirc Defense	1. e4 d6 2. d4 c5 3. d5 b6 4. c4 Nd7
2020.01.01	0-1	1162	1218	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. c3 a6
2020.01.01	0-1	2160	2360	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 b5 4. Nf3 c6
2020.01.01	1-0	1488	1433	Van Geet Opening	1. Nc3 d5 2. e4 dxe4 3. Nxe4 Nf6 4. Nxf6+ exf6
2020.01.01	1-0	1543	1521	Van Geet Opening	1. Nc3 d5 2. Nb1 c5 3. Nc3 Nc6 4. Nb1 Nf6
2020.01.01	1-0	1363	1249	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 Nc6 4. Ne2 a6
2020.01.01	1-0	1726	1793	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Bg4 4. dxe5 Bxf3
2020.01.01	1-0	2107	2091	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bg5 c5 4. Bxd8 cxd4
2020.01.01	1-0	1646	1666	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Nxe5 Nxe5
2020.01.01	0-1	2362	2305	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 d5
2020.01.01	1-0	1938	1970	Benoni Defense: Modern Variation	1. c4 Nf6 2. d4 c5 3. d5 e6 4. Nc3 exd5
2020.01.01	0-1	2018	1974	Old Benoni Defense	1. d4 c5 2. d5 e6 3. dxe6 dxe6 4. Qxd8+ Kxd8
2020.01.01	1-0	1778	1712	Queen's Gambit Refused: Chigorin Defense, Modern Gambit	1. d4 d5 2. Nf3 Nf6 3. c4 Nc6 4. Nc3 dxc4
2020.01.01	0-1	1289	1308	Philidor Defense: Paulsen Attack	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 d5
2020.01.01	0-1	1880	1802	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. e3 Nf6 4. Bd3 Bg4
2020.01.01	0-1	1554	1596	Queen's Pawn Game: Colle System, Grünfeld Formation	1. d4 Nf6 2. e3 g6 3. Nf3 d5 4. Bd3 Bg7
2020.01.01	1-0	1233	1288	Queen's Pawn Game	1. d4 d5 2. e3 f6 3. Nf3 e6 4. c4 c6
2020.01.01	1-0	1336	1335	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. Bf4 Nf6 4. e4 dxe4
2020.01.01	1-0	1635	1657	Queen's Gambit Accepted: Showalter Variation	1. d4 d5 2. c4 dxc4 3. Nf3 Nf6 4. Nc3 Bf5
2020.01.01	1-0	2185	2197	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bc5
2020.01.01	1-0	1547	1510	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nf6 4. Bg5 Nd5
2020.01.01	0-1	2082	2074	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bg5 f6 4. Bh4 Bd6
2020.01.01	1-0	1994	2087	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. e4 Nf6 4. e5 d6
2020.01.01	0-1	1857	1782	Duras Gambit	1. e4 f5 2. exf5 g6 3. fxg6 hxg6 4. Nf3 d5
2020.01.01	0-1	1583	1575	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. O-O Bg4
2020.01.01	1-0	1200	1276	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. Be2 f5 4. f3 exf3
2020.01.01	1-0	1325	1301	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
