Date	Result	WhiteElo	BlackElo	Opening	Moves
2019.01.31	1-0	1616	1580	Scandinavian Defense	1. e4 d5 2. exd5 e6 3. Nc3 exd5 4. Nf3 Nf6
2019.01.31	0-1	1369	1398	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e5 3. Qc2 Nc6 4. a3 Nf6
2019.01.31	0-1	1818	1776	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. e5 c5 4. Bb5+ Nc6
2019.01.31	0-1	809	878	Horwitz Defense	1. d4 e6 2. e3 c5 3. c3 Qf6 4. Nf3 g5
2019.01.31	1-0	1927	2013	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 Nf6
2019.01.31	1/2-1/2	1652	1677	Benoni Defense	1. d4 Nf6 2. c4 c5 3. Nc3 cxd4 4. Qxd4 d5
2019.01.31	0-1	998	981	Scandinavian Defense	1. e4 d5 2. d3 d4 3. c3 c5 4. c4 e5
2019.01.31	1-0	1065	1071	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Qe2 Nf6 4. d4 d5
2019.01.31	1-0	1665	1596	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. b3 Nc6 3. Bb2 g6 4. e3 Nf6
2019.01.31	1-0	1510	1771	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. Nc3 Bc5 4. a3 a6
2019.01.31	1-0	1599	1500	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2019.01.31	0-1	1070	1122	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. d5 Na5
2019.01.31	1-0	1461	1384	Nimzo-Larsen Attack: Modern Variation	1. b3 e5 2. d3 d6 3. Bb2 c5 4. g3 Nf6
2019.01.31	1-0	1729	1771	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2019.01.31	0-1	1361	1343	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. e5 d6 4. f4 dxe5
2019.01.31	1-0	1646	1692	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. Bb2 Nc6 3. d3 d6 4. Nd2 Nf6
2019.01.31	1-0	1122	1257	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. d3 Ne7
2019.01.31	1-0	1849	1780	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 e6 3. Nc3 c6 4. cxd5 exd5
2019.01.31	0-1	1282	1275	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. O-O d6
2019.01.31	0-1	1320	1352	English Opening: Symmetrical Variation, Normal Variation	1. c4 c5 2. Nc3 e5 3. g3 d6 4. Bg2 Nc6
2019.01.31	1-0	1668	1683	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 Nc6 3. g3 Nf6 4. Bg2 g6
2019.01.31	1-0	1464	1563	Sicilian Defense: Scheveningen Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2019.01.31	0-1	2198	2265	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nc3 d5 4. Bf4 c6
2019.01.31	1-0	1514	1544	Sicilian Defense: Closed Variation, Traditional	1. e4 c5 2. Nc3 Nc6 3. Bc4 Nf6 4. d3 e6
2019.01.31	0-1	1868	1881	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Bd3 Nf6
2019.01.31	0-1	1759	1763	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bg5 Bf5
2019.01.31	1-0	2012	1961	Pirc Defense #2	1. e4 d6 2. d4 Nf6 3. Nc3 Nbd7 4. Bg5 h6
2019.01.31	1-0	1856	1864	King's Gambit, Falkbeer Countergambit, Charousek Gambit	1. e4 e5 2. f4 d5 3. exd5 e4 4. d3 Bc5
2019.01.31	0-1	1223	1217	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. b3 Bc5 4. Bb2 Qxf2+
2019.01.31	1/2-1/2	1198	1194	Ruy Lopez: Bird Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nd4 4. Nxd4 exd4
2019.01.31	1-0	2191	2166	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 dxc6
2019.01.31	1-0	1668	1599	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. d4 Bb7 3. c4 e6 4. Nc3 Bb4
2019.01.31	0-1	1905	1899	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c6 3. e3 Qc7 4. f4 Nf6
2019.01.31	1-0	1445	1463	Queen's Gambit Declined: Modern Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Bb4
2019.01.31	1-0	1555	1641	Ruy Lopez: Berlin Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Bxc6 dxc6
2019.01.31	0-1	1207	1243	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. c3 g6 4. Qf3 Nf6
2019.01.31	1-0	1221	1300	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 Bc5
2019.01.31	1-0	1047	1061	Russian Game: French Attack	1. e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4
2019.01.31	1-0	1603	1521	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.01.31	0-1	945	957	Russian Game: Urusov Gambit	1. e4 e5 2. Bc4 Nf6 3. Nf3 Bc5 4. Nxe5 d5
2019.01.31	1-0	1033	998	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Bb4+ 4. Bd2 Bxd2+
2019.01.31	1/2-1/2	1691	1671	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nc6 4. d3 d6
2019.01.31	1-0	1519	1302	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Nf6
2019.01.31	0-1	1181	1167	Ruy Lopez: Nuernberg Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 f6 4. Bxc6 dxc6
2019.01.31	0-1	1866	1971	English Opening: King's English Variation, Four Knights Variation, Flexible Line	1. Nf3 Nf6 2. c4 Nc6 3. Nc3 e5 4. d3 Bc5
2019.01.31	1-0	1142	1090	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 d6
2019.01.31	1-0	1322	1334	Bird Opening	1. f4 Nc6 2. Nf3 Nf6 3. b3 b6 4. Bb2 Bb7
2019.01.31	0-1	2080	1954	King's Gambit Accepted, Lolli Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2019.01.31	1-0	1356	1406	English Opening: King's English Variation	1. c4 e5 2. g3 Nf6 3. Bg2 Bc5 4. Nf3 d6
2019.01.31	0-1	1410	1456	Ruy Lopez: Morphy Defense, Caro Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 b5
2019.01.31	0-1	1559	1781	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qa4 Nf6
2019.01.31	0-1	1520	1527	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. c4 Nc6 4. Nc3 Nf6
2019.01.31	0-1	1626	1670	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d5 3. d4 dxe4
2019.01.31	1-0	1287	1317	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2019.01.31	0-1	1531	1557	Owen Defense	1. e4 b6 2. d4 Bb7 3. Nc3 e6 4. g3 Bb4
2019.01.31	0-1	2454	2554	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 exd5
2019.01.31	1-0	1499	1429	Caro-Kann Defense	1. e4 c6 2. Nc3 d5 3. exd5 cxd5 4. Bb5+ Bd7
2019.01.31	1-0	1427	1457	Italian Game: Evans Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bd4
2019.01.31	1-0	1747	1810	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Bc4 d5 4. exd5 exd5
2019.01.31	0-1	2218	1916	English Opening: Anglo-Dutch Defense	1. c4 f5 2. Nc3 Nf6 3. d3 g6 4. g3 Bg7
2019.01.31	1-0	1818	1818	Réti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 c5 4. Bg2 Nc6
2019.01.31	0-1	1622	1597	Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation	1. e4 c5 2. d4 cxd4 3. c3 Nf6 4. e5 Ng8
2019.01.31	1/2-1/2	1343	1343	Four Knights Game: Double Spanish	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 Bb4
2019.01.31	0-1	906	858	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. e5 d6 4. Nf3 f6
2019.01.31	0-1	1515	1583	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. d3 e6 4. Bf4 d5
2019.01.31	0-1	1479	1481	Sicilian Defense	1. e4 c5 2. Bb5 a6 3. Bc4 b5 4. Bf1 Nc6
2019.01.31	0-1	1404	1413	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2019.01.31	0-1	831	822	Queen's Pawn Game: Symmetrical Variation	1. d4 Nf6 2. Nf3 d5 3. Nc3 Nc6 4. Bg5 e6
2019.01.31	0-1	1337	1295	Grob Opening	1. g4 e6 2. Bh3 b6 3. Bg2 c6 4. b4 b5
2019.01.31	1/2-1/2	993	986	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. e3 Nc6
2019.01.31	1-0	1637	1808	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Nc6 4. Be2 Bc5
2019.01.31	1-0	1359	1367	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Bc4 Bc5 4. b4 Bb6
2019.01.31	0-1	1404	1405	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 e6 3. Bf4 Bxc5 4. Nf3 Nf6
2019.01.31	0-1	1360	1381	Grünfeld Defense: Three Knights Variation, Burille Variation	1. d4 Nf6 2. c4 d5 3. e3 g6 4. Nc3 Bg7
2019.01.31	1-0	1306	1311	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 a6 4. Bc4 b5
2019.01.31	1-0	1466	1470	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. d5 c6 4. Nc3 Bb4
2019.01.31	1-0	1300	1301	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. g3 b6 3. Bg2 Nc6 4. Nc3 Bb7
2019.01.31	0-1	1381	1382	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 Nf6 3. Nf3 d6 4. Bg5 Nc6
2019.01.31	0-1	1019	979	Pirc Defense #4	1. e4 d6 2. Nc3 Nf6 3. f4 g6 4. Bc4 Bg4
2019.01.31	1-0	1237	1264	Italian Game: Evans Gambit, McDonnell Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4
2019.01.31	0-1	1386	1392	Bishop's Opening: Boi Variation	1. e4 e5 2. Bc4 Bc5 3. Nf3 Qf6 4. O-O d6
2019.01.31	0-1	1265	1265	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Nf6
2019.01.31	1-0	1334	1327	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Be7
2019.01.31	1-0	1109	1145	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 Nc6 3. Nc3 Nf6 4. d3 e6
2019.01.31	0-1	1336	1343	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. Qf3 Nf6
2019.01.31	0-1	1427	1406	French Defense: Marshall Variation	1. e4 e6 2. d4 d5 3. Nc3 c5 4. Nf3 Nc6
2019.01.31	0-1	1493	1470	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2019.01.31	1-0	1439	1445	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6
2019.01.31	1-0	1199	1200	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. Nc3 d6
2019.01.31	0-1	1201	1228	Ruy Lopez: Cozio Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nge7 4. Nc3 a6
2019.01.31	1-0	1991	1970	Pirc Defense #3	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f3 c6
2019.01.31	1-0	1909	1930	Slav Defense: Exchange Variation	1. d4 c6 2. c4 d5 3. cxd5 cxd5 4. Nc3 Nc6
2019.01.31	0-1	1701	1827	Mieses Opening	1. d3 d5 2. e3 Nf6 3. Nf3 e6 4. g3 c5
2019.01.31	0-1	2099	2111	Nimzo-Larsen Attack: Indian Variation	1. b3 Nf6 2. Bb2 c6 3. e3 d5 4. g3 Bg4
2019.01.31	1-0	1818	1813	French Defense: Tarrasch Variation	1. e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nf6
2019.01.31	1/2-1/2	1864	1858	Queen's Gambit Declined: 4.Bg5 Be7	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bg5 Be7
2019.01.31	1-0	1684	1681	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 d5 4. exd5 exd5
2019.01.31	1-0	1121	1369	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nf3 c5 4. Ng5 Nc6
2019.01.31	0-1	1636	1634	Hungarian Opening	1. g3 d5 2. Bg2 e5 3. Nh3 Nf6 4. O-O Bxh3
2019.01.31	0-1	1648	1663	Philidor Defense	1. e4 d6 2. Nf3 e5 3. d4 Nc6 4. d5 Nf6
2019.01.31	1-0	2411	2257	Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation	1. e4 e5 2. Nc3 Nc6 3. f4 exf4 4. Nf3 g5
2019.01.31	1-0	1533	1485	Scandinavian Defense	1. e4 d5 2. Nc3 dxe4 3. Nxe4 Nf6 4. Qf3 Nxe4
2019.01.31	0-1	1894	1905	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2019.01.31	1-0	2067	2027	Scandinavian Defense: 2.b3	1. e4 d5 2. b3 c6 3. Bb2 dxe4 4. Nc3 Nf6
2019.01.31	0-1	2223	2157	Pirc Defense #5	1. e4 d6 2. d4 d5 3. Nc3 dxe4 4. Nf3 exf3
2019.01.31	0-1	1662	1648	Indian Game: Spielmann-Indian	1. d4 Nf6 2. Nf3 c5 3. Bg5 cxd4 4. Bxf6 gxf6
2019.01.31	1-0	1365	1356	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2019.01.31	1-0	1762	1705	Queen's Gambit Accepted: Winawer Defense	1. d4 Nf6 2. Nf3 d5 3. c4 dxc4 4. e3 Be6
2019.01.31	0-1	1933	1994	King's Indian Defense: Smyslov Variation	1. d4 d6 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2019.01.31	1-0	1224	1284	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 exd4 4. Bg5 Qg6
2019.01.31	1-0	1573	1574	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Qf6 3. Qc3 Qc6 4. Qxe5+ Ne7
2019.01.31	1-0	1615	1617	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2019.01.31	1-0	1594	1592	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Bg4
2019.01.31	1-0	1840	2060	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Be7
2019.01.31	1-0	1242	1223	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 Be6 4. Bxe6 fxe6
2019.01.31	1-0	2292	1925	Caro-Kann Defense: Two Knights Attack	1. e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Bf5
2019.01.31	0-1	1093	1085	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Bf5 4. e3 e6
2019.01.31	1-0	1630	1646	Ponziani Opening	1. e4 e5 2. Nf3 Nc6 3. c3 d6 4. d4 exd4
2019.01.31	0-1	1435	1486	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Bf4 Nc6 4. g3 e5
2019.01.31	1-0	1096	1130	Philidor Defense: Philidor Gambit	1. e4 e5 2. Nf3 d6 3. d4 Bd7 4. d5 c6
2019.01.31	1-0	978	995	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 Nc6 3. e5 d4 4. Bb5 Bd7
2019.01.31	1-0	1831	1808	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. c4 Nb6 4. d4 d5
2019.01.31	1-0	1192	1190	Scotch Game: Scotch Gambit	1. e4 e5 2. d4 exd4 3. Nf3 Nc6 4. Bc4 d6
2019.01.31	1-0	1604	1600	French Defense: Rubinstein Variation	1. e4 d5 2. d4 dxe4 3. Nc3 e6 4. Nxe4 Nf6
2019.01.31	1-0	1857	1861	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 Nf6 4. f4 exf4
2019.01.31	0-1	1144	1161	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qe6
2019.01.31	0-1	2007	1965	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 Bc5 3. e3 Nc6 4. Nge2 d6
2019.01.31	0-1	1406	1487	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Bf5
2019.01.31	0-1	1994	1954	Zukertort Opening: Ross Gambit	1. Nf3 e5 2. d3 e4 3. Nbd2 exf3 4. exf3 Nf6
2019.01.31	1-0	1313	1320	Caro-Kann Defense: Advance Variation, Short Variation	1. e4 c6 2. Nf3 d5 3. e5 Bf5 4. d4 e6
2019.01.31	0-1	1320	1498	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 d6 4. d5 Nce7
2019.01.31	1-0	1054	1046	Four Knights Game	1. Nc3 e5 2. Nf3 Nc6 3. e4 Nf6 4. g3 d6
2019.01.31	0-1	827	966	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nf6 3. Qxe5+ Qe7 4. Qg5 h6
2019.01.31	1-0	1233	1056	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. Nf3 h6
2019.01.31	0-1	1543	1500	Slav Defense: Three Knights Variation	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Nf3 Bg4
2019.01.31	0-1	1702	1753	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nc6
2019.01.31	1-0	1593	1582	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2019.01.31	1-0	1530	1489	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. cxd5 Qxd5 4. Nc3 Qa5
2019.01.31	0-1	1956	2124	French Defense: Steinitz Attack	1. e4 e6 2. e5 d6 3. exd6 Bxd6 4. d4 Nf6
2019.01.31	1-0	1789	1811	Philidor Defense: Lion Variation	1. d4 d6 2. e4 Nf6 3. Nc3 Nbd7 4. Nf3 e5
2019.01.31	1-0	1506	1452	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nc6
2019.01.31	1-0	2013	1986	Modern Defense: Pseudo-Austrian Attack	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. f4 a6
2019.01.31	0-1	1409	1411	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Bb5+ Bd7
2019.01.31	1-0	1681	1771	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 c6 3. e3 e6 4. Nf3 Bd6
2019.01.31	0-1	1598	1601	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d3 Be7
2019.01.31	0-1	1234	1231	Mieses Opening	1. d3 g6 2. c3 Bg7 3. Qb3 Nf6 4. Qc2 O-O
2019.01.31	1-0	1185	1026	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ne5 Qd6 4. f4 f6
2019.01.31	0-1	1650	1619	Sicilian Defense	1. e4 c5 2. Bd3 d6 3. c3 Nc6 4. Bc2 Nf6
2019.01.31	0-1	1319	1286	Queen's Pawn	1. d4 h6 2. c4 f6 3. Nc3 d6 4. Nf3 b6
2019.01.31	1-0	1527	1237	Van't Kruijs Opening	1. e3 e5 2. g3 d6 3. Bg2 Bd7 4. Ne2 Bc6
2019.01.31	1-0	1437	1417	Anderssen Opening	1. a3 Nf6 2. b4 d5 3. Bb2 g6 4. Nf3 Bg7
2019.01.31	0-1	1460	1553	Modern Defense: Two Knights Variation, Suttles Variation	1. Nf3 g6 2. Nc3 Bg7 3. d4 c6 4. e4 d6
2019.01.31	0-1	1837	1834	Sicilian Defense: Four Knights Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6
2019.01.31	1-0	1445	1540	French Defense: Queen's Knight	1. e4 e6 2. Nc3 b6 3. Nf3 Bb7 4. d4 Bb4
2019.01.31	0-1	2201	2323	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 a6 4. a4 Qc7
2019.01.31	0-1	2328	2292	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. e3 Nc6 4. Nf3 Nf6
2019.01.31	1-0	2049	2085	Van't Kruijs Opening	1. e3 d5 2. d3 Bg4 3. Qxg4 Nf6 4. Qd1 c5
2019.01.31	1-0	1467	1412	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2019.01.31	0-1	2016	2268	Hungarian Opening: Catalan Formation	1. g3 d5 2. Bg2 e6 3. e3 Nf6 4. Ne2 Be7
2019.01.31	0-1	1915	1826	Bird Opening	1. f4 c5 2. b3 d6 3. Bb2 Nf6 4. e3 e6
2019.01.31	0-1	1295	1323	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. Nc3 c5
2019.01.31	1-0	1679	1776	Ware Defense	1. e4 a5 2. Nf3 a4 3. d4 c6 4. c4 b6
2019.01.31	0-1	1394	1392	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bc4 d6
2019.01.31	1-0	1679	1617	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2019.01.31	0-1	1470	1564	Danish Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Nf3 Qe7
2019.01.31	1-0	1167	1241	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. g3 d5 4. exd5 exd5
2019.01.31	1-0	1324	1378	Italian Game: Two Knights Defense, de Riviere Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nc6 4. c3 Nxe4
2019.01.31	0-1	1494	1558	Sicilian Defense: Drazic Variation	1. d4 e6 2. e4 c5 3. Nf3 a6 4. Bd3 b5
2019.01.31	0-1	1445	1849	Van't Kruijs Opening	1. e3 b6 2. Qf3 Nc6 3. Bc4 e6 4. Nh3 Nf6
2019.01.31	0-1	1593	1818	Sicilian Defense: French Variation	1. e4 e6 2. Nf3 c5 3. d4 Qc7 4. Nc3 a6
2019.01.31	1-0	1210	1274	Queen's Pawn Game: Veresov Attack, Classical Defense	1. d4 d5 2. Nc3 e6 3. Nf3 Nf6 4. Bg5 Be7
2019.01.31	1-0	1710	1713	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. a4 Be6
2019.01.31	1-0	1534	1478	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. f4 b6
2019.01.31	0-1	1802	1897	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 e6 3. Bb2 Nf6 4. d3 Nc6
2019.01.31	0-1	1399	1432	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O d6
2019.01.31	1-0	959	990	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 f6 3. e3 e6 4. Qh5+ g6
2019.01.31	1-0	1064	1074	Indian Game	1. d4 Nf6 2. Nc3 Nc6 3. e4 e6 4. e5 Nd5
2019.01.31	0-1	1377	1345	Nimzo-Indian Defense: Ragozin Variation	1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. Nc3 Bb4
2019.01.31	0-1	1247	1263	French Defense #2	1. e4 e6 2. Bc4 d5 3. exd5 exd5 4. Bb3 Nc6
2019.01.31	0-1	1587	1737	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Ne5 Qxd5
2019.01.31	1-0	1237	1109	Englund Gambit Complex: Felbecker Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 Bc5 4. Nc3 Nge7
2019.01.31	1-0	1719	1654	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. f4 exf4
2019.01.31	0-1	1945	1996	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2019.01.31	1-0	2057	2028	Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line	1. e4 c5 2. c3 d5 3. exd5 Qxd5 4. d4 Nf6
2019.01.31	1-0	1480	1505	French Defense: Knight Variation	1. e4 e6 2. Nf3 b6 3. d4 Bb7 4. Bd3 Nf6
2019.01.31	1-0	2102	2125	Queen's Pawn	1. d4 c6 2. c3 d6 3. e4 Qc7 4. f4 Nf6
2019.01.31	1-0	1565	1557	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 f5 4. Nc3 fxe4
2019.01.31	0-1	1195	1272	Mieses Opening	1. d3 c5 2. Bd2 e6 3. Qc1 Nc6 4. Qd1 Qb6
2019.01.31	1-0	1312	1285	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Be2 Nf6 4. Nc3 d6
2019.01.31	1-0	1444	1415	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bf5
2019.01.31	1-0	1170	1190	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nf3 Qf4 4. d3 Bc5
