Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.11.30	1-0	1994	1759	Blackmar-Diemer Gambit Declined, Weinsbach Declination	1. d4 d5 2. e4 dxe4 3. Nc3 Nf6 4. f3 e6
2018.11.30	0-1	1500	1500	Slav Defense: Exchange Variation	1. d4 d5 2. c4 c6 3. cxd5 cxd5 4. Nf3 Nc6
2018.11.30	1-0	1883	1835	Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.11.30	1-0	1881	1943	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd7 4. d4 Nc6
2018.11.30	1-0	1834	1769	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 g6 4. c4 Bg7
2018.11.30	0-1	1718	1652	Mieses Opening	1. d3 b6 2. e3 Bb7 3. Nf3 e6 4. g3 f5
2018.11.30	1-0	2178	1847	King's Indian Attack	1. Nf3 d5 2. g3 Nf6 3. Bg2 g6 4. O-O c6
2018.11.30	0-1	1928	1786	Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.11.30	0-1	1534	1534	Queen's Gambit Refused: Chigorin Defense, Janowski Variation	1. Nf3 d5 2. d4 Nc6 3. c4 dxc4 4. Nc3 Bg4
2018.11.30	1-0	861	919	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Nc3 d6 4. b3 g6
2018.11.30	1-0	1158	1297	Horwitz Defense	1. d4 e6 2. Nf3 Na6 3. c4 Nb4 4. Qd2 Nh6
2018.11.30	0-1	1399	1315	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Nd4 Qxd4 4. c3 Qd8
2018.11.30	1-0	1121	967	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Qe7 4. Qxh8 Qf6
2018.11.30	1-0	1149	1139	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 f6 4. Bd3 Nd4
2018.11.30	0-1	1427	1557	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 h6 4. Ne5 Bf5
2018.11.30	1-0	1893	1808	Sicilian Defense: Grand Prix Attack	1. e4 c5 2. Nc3 Nc6 3. f4 e6 4. Nf3 d5
2018.11.30	0-1	1517	1597	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. f4 Qe7 4. e3 b6
2018.11.30	1-0	1164	1096	Italian Game: Two Knights Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Nxe4
2018.11.30	1-0	2099	1824	Mieses Opening	1. d3 Nf6 2. Nf3 e5 3. Nbd2 d6 4. e4 Nc6
2018.11.30	0-1	1495	1427	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. Nf3 Nf6 4. e3 Bd6
2018.11.30	0-1	1910	1861	Benoni Defense: Benoni-Indian Defense, Kingside Move Order	1. d4 Nf6 2. Nf3 c5 3. d5 d6 4. c4 e6
2018.11.30	1-0	1678	1653	French Defense: Two Knights Variation	1. e4 e6 2. Nf3 d5 3. Nc3 d4 4. Ne2 c5
2018.11.30	0-1	1210	1207	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d4 exd4
2018.11.30	1-0	1497	1437	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. d4 e5 3. dxe5 Bb4+ 4. c3 Bc5
2018.11.30	1-0	1730	1700	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.11.30	1-0	1770	1773	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Nd7 4. e4 Nb6
2018.11.30	0-1	2053	2123	Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch	1. d4 d5 2. Nf3 c5 3. c4 e6 4. a3 Nf6
2018.11.30	0-1	1366	1327	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. e3 c5 4. c3 cxd4
2018.11.30	1-0	1537	1570	Englund Gambit	1. d4 e5 2. dxe5 Nc6 3. Nf3 d6 4. exd6 Bxd6
2018.11.30	1/2-1/2	1174	1164	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2018.11.30	0-1	975	944	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nc6 4. Nf3 Bb4+
2018.11.30	0-1	1496	1506	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 g6 4. d4 cxd4
2018.11.30	0-1	1148	1151	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nf6 3. Qf3 e6 4. c3 Ne5
2018.11.30	1-0	1585	1580	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. dxe5 d4 4. Bd3 c5
2018.11.30	0-1	1619	1633	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 Nc6 4. Nd2 e5
2018.11.30	1-0	1891	1285	Ruy Lopez: Exchange Variation, Gligoric Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2018.11.30	1/2-1/2	1193	1298	English Opening: Agincourt Defense	1. c4 e6 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 d5
2018.11.30	1-0	1488	1488	Pirc Defense #5	1. e4 d6 2. d4 h5 3. Be2 e6 4. Bxh5 Be7
2018.11.30	0-1	881	910	French Defense: King's Indian Attack	1. e4 e6 2. d3 Be7 3. c4 Nf6 4. Nh3 O-O
2018.11.30	0-1	1604	1720	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bc4 Be6
2018.11.30	1-0	1752	1813	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.11.30	0-1	1412	1603	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d3 c6
2018.11.30	0-1	2077	2047	Sicilian Defense: Closed Variation, Fianchetto Variation	1. e4 c5 2. Nc3 Nc6 3. g3 e6 4. Bg2 Nf6
2018.11.30	0-1	2167	2345	Indian Game	1. d4 Nf6 2. Bf4 d6 3. e3 Nbd7 4. Nf3 Nh5
2018.11.30	0-1	1706	1930	English Defense #2	1. d4 b6 2. Nf3 Bb7 3. e3 g6 4. Bd3 Bg7
2018.11.30	0-1	1860	1993	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. g3 c5 4. c3 cxd4
2018.11.30	1-0	1512	1522	Italian Game: Two Knights Defense, Modern Bishop's Opening	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 h6
2018.11.30	1-0	1750	1791	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nc6 3. Nf3 e6 4. d4 cxd4
2018.11.30	0-1	2279	1725	Philidor Defense: Exchange Variation #3	1. Nf3 d6 2. e4 e5 3. d4 exd4 4. Qxd4 Nc6
2018.11.30	0-1	1607	1701	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.11.30	0-1	1927	2047	King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Exchange Line	1. Nf3 Nf6 2. d4 g6 3. g3 Bg7 4. Bg2 O-O
2018.11.30	1-0	1925	1916	French Defense: Advance Variation, Euwe Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.11.30	1-0	1420	1226	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. Bb5+ Bd7
2018.11.30	1-0	1657	1528	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. Bg5 c6
2018.11.30	0-1	1118	1291	Slav Defense: Quiet Variation, Schallopp Defense	1. d4 d5 2. e3 Bf5 3. c4 Nf6 4. Nf3 c6
2018.11.30	0-1	1947	1823	Amar Opening	1. Nh3 g6 2. Rg1 f5 3. e3 Bg7 4. c3 Nf6
2018.11.30	1/2-1/2	1592	1645	French Defense: Rubinstein Variation, Fort Knox Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bd7
2018.11.30	0-1	1024	975	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. h4 Nf6 4. d3 h6
2018.11.30	1-0	1959	1957	Sicilian Defense: Lasker-Dunne Attack	1. e4 c5 2. g3 Nc6 3. Bg2 g6 4. Ne2 Bg7
2018.11.30	1-0	1379	1399	Queen's Pawn Game	1. d4 d5 2. c3 c6 3. Bg5 h6 4. Bh4 g5
2018.11.30	0-1	2141	2103	Sicilian Defense: Smith-Morra Gambit Deferred	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. c3 dxc3
2018.11.30	1-0	1075	1080	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. e3 e6 4. Nf3 a6
2018.11.30	1-0	1317	1414	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bg5 Nf6 4. Bxf6 exf6
2018.11.30	0-1	1236	1241	Mikenas Defense	1. d4 Nc6 2. Bf4 e5 3. Nf3 Nxd4 4. Bxe5 Nxf3+
2018.11.30	1-0	1235	1193	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 Bg4 4. O-O Bxf3
2018.11.30	1-0	1717	1736	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. Be3 d6 4. Be2 e5
2018.11.30	0-1	1267	1259	Scandinavian Defense	1. e4 d5 2. Bb5+ c6 3. Ba4 b5 4. Bb3 dxe4
2018.11.30	1/2-1/2	1697	1667	English Opening	1. c4 b6 2. Nc3 Bb7 3. Nf3 g6 4. g3 Bg7
2018.11.30	0-1	1772	1795	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Bc4 e6
2018.11.30	1-0	1465	1422	Saragossa Opening	1. c3 d5 2. e3 Bf5 3. d4 e6 4. h3 c5
2018.11.30	1-0	1256	1261	Nimzo-Larsen Attack	1. b3 Nc6 2. e4 e5 3. Nf3 d6 4. Bb2 Bg4
2018.11.30	1-0	1019	1016	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 Nf6 4. fxe5 Nxe4
2018.11.30	0-1	1173	1041	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Bb5+ Nc6
2018.11.30	0-1	1294	1598	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 Nf6
2018.11.30	0-1	2061	2056	Horwitz Defense	1. d4 e6 2. Bf4 b6 3. Nf3 Bb7 4. e3 Nf6
2018.11.30	0-1	1196	1383	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nf6 3. f3 Nc6 4. c3 e5
2018.11.30	1-0	1255	1299	Ruy Lopez	1. e4 e5 2. Nf3 Nc6 3. Bb5 Qf6 4. Nc3 Nd4
2018.11.30	0-1	1095	1835	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. e5 g6 4. exf6 exf6
2018.11.30	0-1	1780	2055	English Opening: King's English Variation, Reversed Closed Sicilian	1. c4 e5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 Bc5
2018.11.30	0-1	1118	1611	Zukertort Opening: Quiet System	1. Nf3 Nf6 2. e3 g6 3. d4 Bg7 4. Bc4 O-O
2018.11.30	1-0	1629	1545	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Nc3 Nc6 4. Bg5 d6
2018.11.30	1-0	1998	1470	Italian Game: Classical Variation #2	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2018.11.30	1-0	1703	1933	English Opening: Caro-Kann Defensive System	1. c4 c6 2. Nc3 d5 3. cxd5 cxd5 4. d4 Nf6
2018.11.30	1-0	975	900	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 d6 4. Be2 Be6
2018.11.30	1/2-1/2	1324	1424	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 d6 4. b3 Nf6
2018.11.30	1/2-1/2	1147	1111	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d4 exd4
2018.11.30	0-1	1430	1341	Rat Defense: Antal Defense	1. e4 d6 2. d4 Nd7 3. f4 c5 4. Nf3 e6
2018.11.30	1-0	1214	1168	Van't Kruijs Opening	1. e3 e5 2. a3 d5 3. h3 f5 4. c4 Nf6
2018.11.30	1-0	1475	1477	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. d5 cxd5 4. exd5 Nf6
2018.11.30	1-0	1251	1221	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. c3 Nf6
2018.11.30	1-0	1728	1706	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nf3 e6
2018.11.30	0-1	1845	1952	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Nd2 g6 4. c4 Bg7
2018.11.30	1-0	1534	1523	Indian Game	1. d4 Nf6 2. Bf4 d6 3. e3 Bf5 4. c3 Nbd7
2018.11.30	1-0	1490	1513	Sicilian Defense	1. e4 c5 2. d3 Nc6 3. f4 e5 4. Nf3 d6
2018.11.30	1-0	1614	1610	Horwitz Defense	1. d4 e6 2. c4 Be7 3. Bf4 Nf6 4. Nc3 h5
2018.11.30	0-1	1706	1693	English Opening: Neo-Catalan	1. c4 e6 2. Nf3 Nf6 3. g3 d5 4. cxd5 exd5
2018.11.30	1-0	1776	1788	Elephant Gambit: Paulsen Countergambit	1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Qe2 Nf6
2018.11.30	1-0	2059	1975	French Defense: Horwitz Attack, Papa-Ticulat Gambit	1. e4 e6 2. b3 d5 3. Bb2 dxe4 4. Nc3 Nf6
2018.11.30	0-1	1282	1278	Ruy Lopez: Berlin Defense, Improved Steinitz Defense	1. e4 e5 2. Nf3 Nf6 3. Bb5 Nc6 4. O-O d6
2018.11.30	1/2-1/2	1573	1653	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nc6
2018.11.30	0-1	1753	1705	Sicilian Defense: Lasker-Dunne Attack	1. e4 c5 2. g3 d6 3. Bg2 Nc6 4. Nh3 e5
2018.11.30	1-0	1479	1443	Scandinavian Defense	1. e4 d5 2. e5 c5 3. Nf3 Nc6 4. d4 Bg4
2018.11.30	0-1	1322	1294	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Ng5 Qxg5
2018.11.30	0-1	1885	1808	Kangaroo Defense: Keres Defense, Transpositional Variation	1. d4 e6 2. c4 Bb4+ 3. Nc3 c5 4. dxc5 Bxc5
2018.11.30	1-0	1423	1345	Grünfeld Defense: Russian Variation	1. d4 d5 2. c4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2018.11.30	1/2-1/2	1548	1504	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 c5
2018.11.30	1-0	1548	1493	Bishop's Opening	1. e4 e5 2. Bc4 Qh4 3. Nf3 Qxe4+ 4. Be2 Nf6
2018.11.30	1-0	2391	2262	Sicilian Defense: Closed #2	1. e4 c5 2. Nc3 g6 3. g3 Nc6 4. Bg2 Bg7
2018.11.30	0-1	1776	1757	Bishop's Opening: Vienna Hybrid	1. e4 e5 2. Bc4 Nf6 3. Nc3 Nc6 4. d3 Be7
2018.11.30	0-1	1658	1710	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2018.11.30	1-0	1644	1618	King's Gambit Declined: Falkbeer Countergambit	1. e4 e5 2. f4 d5 3. d3 Nc6 4. fxe5 dxe4
2018.11.30	1-0	1907	1906	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2018.11.30	1/2-1/2	1892	1903	King's Indian Defense: Sämisch Variation, Closed Variation, 7...c6	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 O-O
2018.11.30	1-0	1781	1788	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 Nf6 4. exd5 exd5
2018.11.30	0-1	1959	1966	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2018.11.30	0-1	1872	1878	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Bg4
2018.11.30	1-0	1124	1272	King's Pawn	1. e4
2018.11.30	0-1	1907	1921	Italian Game: Two Knights Defense, Polerio Defense, Bogoljubov Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.11.30	1-0	1457	1343	Owen Defense	1. e4 b6 2. Nf3 Ba6 3. Bd3 Bxd3 4. cxd3 c5
2018.11.30	1-0	1879	1880	French Defense: Two Knights Variation	1. e4 e6 2. Nc3 d5 3. Nf3 c5 4. exd5 exd5
2018.11.30	1/2-1/2	2339	2307	Queen's Pawn	1. d4 c6 2. c3 d6 3. Nf3 Nf6 4. g3 g6
2018.11.30	0-1	1771	1821	Van't Kruijs Opening	1. e3 e5 2. d3 d6 3. Ne2 f5 4. h3 Nf6
2018.11.30	0-1	2049	2055	Sicilian Defense: Open #3	1. e4 c5 2. d4 Nc6 3. Nf3 cxd4 4. Nxd4 Nxd4
2018.11.30	0-1	1945	1938	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 d6 4. Nc3 Nf6
2018.11.30	0-1	1988	2118	Alekhine Defense	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. exd6 Qxd6
2018.11.30	1-0	1377	1491	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Bf5 3. Nf3 c6 4. e3 Nd7
2018.11.30	1-0	1496	1617	Mieses Opening	1. d3 Nf6 2. e3 e6 3. Bd2 d5 4. Be2 c5
2018.11.30	1-0	1759	1718	Queen's Pawn	1. d4 c6 2. Bf4 d5 3. e3 Nd7 4. Bd3 Ngf6
2018.11.30	0-1	2229	2176	Semi-Slav Defense	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 e6
2018.11.30	0-1	1619	1627	Modern Defense	1. e4 g6 2. f4 Bg7 3. d3 e6 4. b3 Ne7
2018.11.30	1-0	1842	1859	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. cxd5 cxd5
2018.11.30	0-1	1661	1718	Indian Game: Tartakower Attack	1. d4 Nf6 2. g3 g6 3. Bg2 Bg7 4. e3 O-O
2018.11.30	0-1	1955	1957	Trompowsky Attack	1. d4 Nf6 2. Bg5 g6 3. Bxf6 exf6 4. c4 f5
2018.11.30	0-1	2017	1941	Hungarian Opening: Reversed Alekhine	1. Nf3 e5 2. g3 Bc5 3. Bg2 Bxf2+ 4. Kxf2 f5
2018.11.30	1-0	1747	1774	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 f5 4. d3 e6
2018.11.30	0-1	1908	1929	Benoni Defense: King's Pawn Line	1. d4 Nf6 2. c4 c5 3. d5 e6 4. Nc3 exd5
2018.11.30	0-1	1684	1690	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nc6 3. e3 h6 4. Bh4 g5
2018.11.30	1-0	1405	1421	Hungarian Opening	1. g3 e5 2. c4 Nf6 3. Bg2 c5 4. Nc3 Be7
2018.11.30	1-0	1833	1828	Nimzo-Indian Defense: Sämisch Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. a3 Bxc3+
2018.11.30	1-0	1502	1603	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 a6 4. a4 Nc6
2018.11.30	0-1	1675	1657	English Opening: Anglo-Scandinavian Defense, Schulz Gambit	1. c4 d5 2. cxd5 Nf6
2018.11.30	0-1	1739	1716	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. a3 Nf6
2018.11.30	0-1	1240	1396	Mieses Opening	1. d3 d5 2. e4 dxe4 3. dxe4 Qxd1+ 4. Kxd1 e5
2018.11.30	1-0	1097	1164	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Bc4 Nf6 4. h3 Nxe4
2018.11.30	1-0	2098	1958	East Indian Defense	1. d4 Nf6 2. Nf3 g6 3. Nc3 d5 4. Bg5 Bg7
2018.11.30	0-1	1649	1631	Sicilian Defense: Pin Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2018.11.30	1-0	1898	1880	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 h6 3. Bh4 Bf5 4. Nf3 Qd6
2018.11.30	1-0	1483	1479	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Bg4
2018.11.30	0-1	1614	1626	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Be7
2018.11.30	1-0	1703	1701	Polish Opening	1. b4 e6 2. Bb2 Nf6 3. a3 d5 4. Nf3 c5
2018.11.30	1-0	1263	1145	Ruy Lopez: Morphy Defense, Bayreuth Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2018.11.30	0-1	1134	1055	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c4 dxc4 4. e4 Nf6
2018.11.30	1-0	1457	1448	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c4 e6 4. Nc3 Bb4
2018.11.30	1-0	1295	1294	Caro-Kann Defense	1. e4 c6 2. Nf3 g6 3. Bc4 e6 4. Nc3 b5
2018.11.30	1-0	1356	1365	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. c3 c5
2018.11.30	1-0	1470	1485	Mikenas Defense	1. d4 Nc6 2. c4 b5 3. cxb5 Nb4 4. Nc3 e6
2018.11.30	1/2-1/2	1268	1292	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. a3 c5
2018.11.30	1-0	1330	1301	Pirc Defense #3	1. d4 Nf6 2. Nc3 g6 3. e4 d6 4. Bd3 Bg7
2018.11.30	1-0	1381	1381	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2018.11.30	1-0	1331	1343	King's Pawn Game: King's Head Opening #2	1. f3 e5 2. e4 Nc6 3. Bc4 Nf6 4. d3 Bb4+
2018.11.30	0-1	1440	1413	King's Gambit Accepted, Bishop's Gambit, Lopez Defense	1. e4 e5 2. f4 exf4 3. Bc4 c6 4. Nf3 d5
2018.11.30	1-0	1468	1458	Nimzo-Indian Defense: Normal Line	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. e3 Ne4
2018.11.30	0-1	1047	941	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. d4 c5 4. dxe5 Bxe5
2018.11.30	1/2-1/2	1354	1343	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bc5 4. Nd5 Nxe4
2018.11.30	1-0	1609	1617	Italian Game: Two Knights Defense, Fried Liver Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2018.11.30	0-1	1399	1399	Benko Gambit	1. d4 c5 2. d5 Nf6 3. c4 b5 4. b3 bxc4
2018.11.30	0-1	1592	1593	Grünfeld Defense: Three Knights Variation, Petrosian System	1. d4 d5 2. c4 Nf6 3. Nf3 g6 4. Bg5 Bg7
2018.11.30	0-1	1579	1580	Italian Game: Classical Variation, La Bourdonnais Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 d6
2018.11.30	1-0	1483	1472	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Bf5
2018.11.30	1-0	1622	1651	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nd2 Nf6 4. Ngf3 Be7
2018.11.30	1-0	1444	1417	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. Qb3 dxc4 3. Qxc4 Nc6 4. Nc3 Nf6
2018.11.30	1-0	1569	1561	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. Nc3 f6
2018.11.30	1-0	1501	1501	Queen's Pawn	1. d4
2018.11.30	0-1	1360	1362	Queen's Gambit Refused: Chigorin Defense #3	1. d4 d5 2. c4 Nc6 3. Nc3 dxc4 4. e4 Nxd4
2018.11.30	1-0	1605	1608	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 e6 3. g3 Nf6 4. Bg2 Be7
