Date	Result	WhiteElo	BlackElo	Opening	Moves
2018.07.31	0-1	1685	1842	Alekhine Defense: Scandinavian Variation, Geschev Gambit	1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 Nxc6
2018.07.31	1-0	1832	1810	Queen's Pawn Game: Symmetrical Variation	1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. e3 c5
2018.07.31	0-1	1745	1721	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2018.07.31	1/2-1/2	2247	2236	Réti Opening: Anglo-Slav Variation, Bogoljubov Variation, III	1. Nf3 d5 2. c4 c6 3. b3 Bf5 4. Bb2 e6
2018.07.31	1-0	1507	1518	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. c5 e6 4. Bg5 Be7
2018.07.31	1-0	1366	1336	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. dxc5 Bxc5
2018.07.31	1-0	1533	1530	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. Bf4 Nf6
2018.07.31	1-0	1438	1374	Italian Game: Classical Variation, Greco Gambit, Traditional Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2018.07.31	1-0	1308	1270	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 f6 3. Nf3 Nc6 4. Nc3 e5
2018.07.31	0-1	1885	1990	Philidor Defense: Exchange Variation	1. e4 e5 2. d4 exd4 3. Nf3 d6 4. Nxd4 Nf6
2018.07.31	0-1	1339	1351	Owen Defense	1. e4 b6 2. Qf3 Bb7 3. d3 g6 4. Be2 Bg7
2018.07.31	0-1	1578	1534	Réti Opening: Réti Accepted	1. Nf3 d5 2. c4 dxc4 3. e3 e6 4. Bxc4 Nf6
2018.07.31	1-0	1516	1436	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. e3 Bf5 4. b3 e6
2018.07.31	1-0	1626	1693	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. d3 e5 4. Be2 Nf6
2018.07.31	1-0	1356	1473	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 Be7 4. Bb5 Bf6
2018.07.31	1-0	1750	1729	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2018.07.31	0-1	1334	1245	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 b5 4. Nxb5 c6
2018.07.31	1-0	1702	1648	Van't Kruijs Opening	1. e3 d5 2. Nf3 Bf5 3. Bd3 Bxd3 4. cxd3 Nf6
2018.07.31	1-0	1027	1010	Queen's Pawn	1. d4 c6 2. c4 g6 3. Nc3 Bg7 4. Nf3 Nf6
2018.07.31	1-0	1278	1261	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Bg4
2018.07.31	0-1	1106	962	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Nf6 4. d3 a6
2018.07.31	0-1	2081	2026	Pirc Defense	1. e4 d6 2. d4 Nf6 3. Bd3 c6 4. Nf3 g6
2018.07.31	0-1	1126	1129	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 a6 4. O-O Bc5
2018.07.31	0-1	1638	1584	Alekhine Defense: Exchange Variation	1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6
2018.07.31	1-0	1480	1358	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d4 exd4
2018.07.31	0-1	1939	1733	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 f6 4. Bc4 Nh6
2018.07.31	1-0	1434	1272	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Ne2 Nc6 4. c3 Na5
2018.07.31	1-0	1776	1697	Center Game: Berger Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 Nf6
2018.07.31	0-1	1904	1922	Queen's Pawn Game #2	1. d4 d5 2. e3 c6 3. c4 e6 4. Nc3 Bd6
2018.07.31	1-0	1661	1568	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Qf6 4. dxe5 dxe5
2018.07.31	1-0	2117	1658	Bird Opening: From's Gambit	1. f4 e5 2. Nf3 exf4 3. d4 d5 4. Bxf4 Nf6
2018.07.31	0-1	1856	1872	English Opening: Symmetrical Variation, Mecking Variation	1. Nf3 c5 2. c4 Nc6 3. g3 g6 4. Bg2 Bg7
2018.07.31	0-1	1297	1307	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 Bc5 4. d3 c6
2018.07.31	1-0	1091	1024	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Nc6 4. Qxf7#
2018.07.31	0-1	1467	1365	French Defense #2	1. e4 e6 2. Bc4 Bb4 3. Nc3 Bxc3 4. dxc3 b6
2018.07.31	0-1	1520	1499	Scotch Game: Scotch Gambit, Advance Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Nf6
2018.07.31	1-0	1147	1139	English Opening: Agincourt Defense	1. c4 e6 2. d4 h6 3. Nf3 a6 4. e4 b5
2018.07.31	1-0	1167	1216	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	1-0	1890	2014	Bird Opening: Dutch Variation	1. f4 d5 2. e3 g6 3. Nf3 Bg7 4. c3 c5
2018.07.31	0-1	1283	1321	Sicilian Defense: O'Kelly Variation, Normal System	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 b5
2018.07.31	0-1	1728	1824	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Be2 d6 4. O-O Nf6
2018.07.31	0-1	1764	1779	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 b6 3. bxc5 bxc5 4. Nf3 Nc6
2018.07.31	1-0	1198	1204	Colle System	1. Nf3 e6 2. d4 d5 3. e3 Nf6 4. Nc3 Ne4
2018.07.31	1-0	1837	1786	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 Nf6 4. Be2 e6
2018.07.31	0-1	1259	1272	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 a6 3. Bc4 Nf6 4. e5 Ne4
2018.07.31	0-1	1878	1893	Indian Game	1. d4 Nf6 2. Bf4 d5 3. e3 Bf5 4. c3 Nbd7
2018.07.31	0-1	2189	2051	Queen's Pawn Game: Colle System, Anti-Colle	1. d4 Nf6 2. Nf3 d5 3. e3 Bf5 4. Bd3 Bg6
2018.07.31	1-0	1512	1561	Borg Defense	1. e4 g5 2. Nf3 Bg7 3. Nc3 c5 4. d4 Qa5
2018.07.31	0-1	1365	1228	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 d6 3. Bb5+ Nc6 4. Bxc6+ bxc6
2018.07.31	0-1	1129	1536	Crab Opening	1. a4 e5 2. h4 d5 3. c3 Bd6 4. b4 Bf5
2018.07.31	1-0	1796	1806	Queen's Pawn	1. d4 d6 2. Bf4 e5 3. e3 exf4 4. exf4 Nf6
2018.07.31	1-0	2161	2048	Indian Game: Spielmann-Indian	1. d4 c5 2. Nf3 Nf6 3. e3 cxd4 4. Nxd4 d5
2018.07.31	1-0	1783	1706	Hungarian Opening: Indian Defense	1. g3 Nf6 2. Bg2 d5 3. Nf3 Bg4 4. h3 Bh5
2018.07.31	1-0	1689	1564	King's Pawn Game: Maróczy Defense	1. d4 d6 2. e4 e5 3. d5 c6 4. c4 Nf6
2018.07.31	0-1	1700	1637	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. c4 g6 3. Nf3 Bg7 4. b3 O-O
2018.07.31	1-0	1814	1802	Sicilian Defense: Snyder Variation	1. e4 c5 2. b3 d6 3. Bb2 e5 4. f4 exf4
2018.07.31	0-1	1573	1328	Caro-Kann Defense: Maróczy Variation	1. e4 c6 2. d4 d5 3. f3 e5 4. Ne2 exd4
2018.07.31	1-0	1704	1791	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. cxd5 exd5
2018.07.31	0-1	1150	1829	Zukertort Opening: Queenside Fianchetto Variation	1. Nf3 b6 2. b3 Bb7 3. Bb2 d6 4. e3 Nf6
2018.07.31	1-0	1750	1533	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 dxc4
2018.07.31	1-0	1917	1916	Queen's Gambit Declined: Traditional Variation	1. d4 e6 2. Nf3 d5 3. c4 Nf6 4. Bg5 dxc4
2018.07.31	1-0	1460	1496	Tarrasch Defense: Symmetrical Variation	1. d4 d5 2. Nf3 e6 3. c4 c5 4. e3 Nf6
2018.07.31	0-1	1271	1247	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Be2 Nc6 4. Be3 Ne5
2018.07.31	1-0	1365	1352	Four Knights Game: Scotch Variation Accepted	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 exd4
2018.07.31	1-0	912	1045	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Be6
2018.07.31	0-1	1492	1407	French Defense #2	1. e4 e6 2. f3 d5 3. exd5 exd5 4. d3 Bd6
2018.07.31	1-0	1946	1969	Nimzo-Indian Defense #2	1. d4 e6 2. c4 Nf6 3. Nc3 c5 4. d5 exd5
2018.07.31	0-1	1958	2114	Slav Defense: Quiet Variation	1. d4 d5 2. Nf3 c6 3. e3 Nf6 4. c4 e6
2018.07.31	0-1	1826	1833	Hungarian Opening	1. g3 e5 2. Bg2 d6 3. d3 c6 4. e4 Be6
2018.07.31	0-1	1237	1138	Bird Opening: Dutch Variation	1. f4 d5 2. g3 e6 3. Nf3 Nf6 4. c3 Be7
2018.07.31	0-1	1538	1545	Nimzo-Indian Defense #2	1. d4 e6 2. c4 Nf6 3. Nc3 c5 4. Bg5 cxd4
2018.07.31	1-0	1645	1653	French Defense: Knight Variation	1. e4 e6 2. Nf3 Qf6 3. d4 c5 4. e5 Qe7
2018.07.31	0-1	1707	1700	Slav Defense: Modern	1. d4 d5 2. c4 c6 3. Nf3 Nf6 4. g3 Bg4
2018.07.31	0-1	1042	1053	Owen Defense	1. e4 b6 2. d4 Bb7 3. Bd3 f5 4. Nc3 g6
2018.07.31	0-1	1731	1722	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 e6 4. Qc2 h6
2018.07.31	1-0	1617	1541	Scandinavian Defense: Boehnke Gambit	1. e4 d5 2. exd5 e6 3. dxe6 Bxe6 4. Bd3 Nf6
2018.07.31	0-1	1229	1230	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 Qf6 3. e3 Nh6 4. f4 d6
2018.07.31	1-0	1236	1347	French Defense: Normal Variation	1. e4 e6 2. d4 Ne7 3. d5 Ng6 4. dxe6 fxe6
2018.07.31	1-0	1724	1951	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. exd5 cxd5 4. Nf3 Nf6
2018.07.31	1/2-1/2	1694	1680	King's Pawn Game: Busch-Gass Gambit	1. e4 e5 2. Nf3 Bc5 3. Nc3 d6 4. d4 exd4
2018.07.31	0-1	1761	1773	English Opening: King's English Variation	1. c4 e5 2. g3 Bc5 3. Bg2 Bxf2+ 4. Kxf2 c6
2018.07.31	1-0	1476	1486	Owen Defense	1. e4 b6 2. d3 Bb7 3. g3 e6 4. Nf3 Bb4+
2018.07.31	1-0	2116	2010	Englund Gambit	1. d4 e5 2. c4 exd4 3. Nf3 Nc6 4. Nxd4 Nf6
2018.07.31	1-0	2251	2302	Queen's Pawn	1. d4 c6 2. Nf3 d6 3. e3 g6 4. b3 Bg7
2018.07.31	0-1	1721	1744	Sicilian Defense: Dragon Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	0-1	1212	1664	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Be7 3. f4 d5 4. Nf3 dxe4
2018.07.31	1-0	1314	1285	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nc3 Bb4 4. e3 Nf6
2018.07.31	1-0	1920	1863	English Opening: Symmetrical Variation, Fianchetto Variation	1. c4 c5 2. Nc3 Nc6 3. g3 Nf6 4. Bg2 e6
2018.07.31	0-1	1571	1590	Queen's Gambit Declined: Harrwitz Attack	1. d4 Nf6 2. c4 e6 3. Bf4 d5 4. Nc3 Bb4
2018.07.31	1-0	1111	1177	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 f6 3. Bc4 Nh6 4. Qh5+ g6
2018.07.31	0-1	1454	1538	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O d6
2018.07.31	1-0	1711	1708	English Opening	1. c4 g5 2. g3 h6 3. Bg2 Bg7 4. d4 Nf6
2018.07.31	0-1	1282	1265	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. d5 Nb8
2018.07.31	0-1	1608	1692	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Bc4 Ne7 4. a3 a6
2018.07.31	1-0	1192	1262	French Defense: Marshall Variation	1. d4 e6 2. e4 d5 3. Nc3 c5 4. dxc5 Bxc5
2018.07.31	0-1	858	891	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Nf6 4. Nf3 Qd6
2018.07.31	0-1	2118	2112	Semi-Slav Defense	1. d4 d5 2. Nf3 e6 3. c4 c6 4. Nc3 Nf6
2018.07.31	1-0	1529	1506	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Bg4
2018.07.31	0-1	1173	1217	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Bg4 4. h3 Bh5
2018.07.31	1/2-1/2	1888	2005	Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 c5
2018.07.31	0-1	1498	1312	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 e5 4. d5 Nf6
2018.07.31	1-0	1549	1598	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d4 d6
2018.07.31	1-0	1786	1764	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 Nc6
2018.07.31	1-0	1599	1605	King's Gambit Accepted, Salvio Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2018.07.31	1-0	1734	1184	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. d4 Nf6
2018.07.31	1-0	1319	1450	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. d3 Nc6 4. Bg5 Nd4
2018.07.31	0-1	1982	1704	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. f4 Bb7 4. Bd3 Nf6
2018.07.31	0-1	1607	1998	Old Indian Defense	1. d4 d6 2. c4 Nf6 3. Nc3 Nbd7 4. Nf3 e5
2018.07.31	1-0	1904	1820	King's Gambit Accepted, Fischer Defense	1. e4 d6 2. f4 e5 3. Nf3 exf4 4. Bc4 Nf6
2018.07.31	1-0	1861	1876	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2018.07.31	0-1	1734	1747	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2018.07.31	1-0	1189	1186	Hungarian Opening	1. g3 c6 2. Bg2 Qb6 3. Nf3 Nf6 4. d3 Ng4
2018.07.31	1-0	1703	1567	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 h6 4. h3 a6
2018.07.31	0-1	1397	1402	Italian Game: Rousseau Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 f5 4. exf5 e4
2018.07.31	0-1	1860	1747	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	0-1	1197	1213	Scandinavian Defense	1. e4 d5 2. d3 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nf6
2018.07.31	1-0	1476	1482	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 c5 4. Bc4 Nf6
2018.07.31	0-1	1563	1530	Indian Game	1. d4 Nf6 2. Bf4 Nd5 3. g3 d6 4. e4 Nxf4
2018.07.31	0-1	1959	1875	Queen's Gambit Declined: Normal Defense	1. c4 Nf6 2. Nc3 e6 3. d4 d5 4. e4 Nxe4
2018.07.31	0-1	1582	1684	Sicilian Defense: Pin Variation	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	1-0	1118	1993	Horwitz Defense	1. d4 e6 2. Nf3 Nf6 3. g3 b6 4. Bg2 Bb7
2018.07.31	0-1	1965	2046	Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	0-1	1628	1694	Van't Kruijs Opening	1. e3 d5 2. d3 e5 3. a3 Nc6 4. b3 Nf6
2018.07.31	0-1	1852	1872	Hungarian Opening	1. g3 d5 2. Bg2 Bf5 3. d3 e5 4. Nd2 Nf6
2018.07.31	0-1	1583	1511	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. g3 Bb4 4. Bg2 d5
2018.07.31	0-1	1864	1905	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 a6
2018.07.31	0-1	1333	1476	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Na5
2018.07.31	1-0	1755	1750	Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line	1. e4 c5 2. Nf3 e6 3. c4 a6 4. Nc3 b6
2018.07.31	0-1	1599	1647	Philidor Defense: Hanham Variation	1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. dxe5 Nxe5
2018.07.31	1-0	878	869	King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit	1. e4 e5 2. Qh5 Nf6 3. Qxe5+ Be7 4. d4 d6
2018.07.31	0-1	1316	1295	Scandinavian Defense	1. e4 d5 2. Bb5+ c6 3. Bd3 Nf6 4. exd5 cxd5
2018.07.31	0-1	913	1124	Van't Kruijs Opening	1. e3 e5 2. g3 b6 3. b3 Bb7 4. f3 e4
2018.07.31	1-0	1212	990	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd2 Bb4
2018.07.31	1-0	1260	1238	Ruy Lopez: Berlin Defense, Rio Gambit Accepted	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4
2018.07.31	1-0	1721	1706	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Bc4 Nxc3
2018.07.31	0-1	1173	1084	Scandinavian Defense	1. e4 d5 2. Qf3 Nf6 3. exd5 e6 4. dxe6 Qe7
2018.07.31	0-1	1604	1592	Mieses Opening: Reversed Rat	1. d3 e5 2. Bd2 d5 3. e4 dxe4 4. dxe4 Nf6
2018.07.31	0-1	1276	1330	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 Ne5 4. Qb3 Nxc4
2018.07.31	1-0	1451	1503	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. d3 d6 4. Be3 Nd7
2018.07.31	0-1	1938	2083	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. Nf3 Nf6 4. e5 Nfd7
2018.07.31	1-0	1715	1604	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 Nc6 2. d4 e5 3. d5 Nce7 4. c4 Ng6
2018.07.31	1-0	1928	1850	Philidor Defense #2	1. e4 d6 2. Nf3 e5 3. Nc3 Nc6 4. Bc4 Bg4
2018.07.31	1-0	1210	1242	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 e6 4. d3 Ne5
2018.07.31	0-1	1763	1747	Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6
2018.07.31	0-1	1370	1350	Old Benoni Defense	1. d4 c5 2. Nf3 cxd4 3. Nxd4 e5 4. Nb3 f6
2018.07.31	0-1	2118	2324	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 c5 4. O-O Nf6
2018.07.31	1-0	1564	1514	Horwitz Defense	1. d4 e6 2. c4 d6 3. e3 Ne7 4. Nf3 Nd7
2018.07.31	0-1	1085	1070	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. Nc3 d6
2018.07.31	1-0	814	877	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 f6 4. Nc3 exd4
2018.07.31	0-1	1026	1052	Modern Defense	1. e4 g6 2. c4 Bg7 3. Nc3 a6 4. Nf3 e6
2018.07.31	1-0	1011	1010	King's Pawn Game	1. e4 e5 2. Qe2 Qf6 3. Nf3 Qc6 4. c3 f6
2018.07.31	1-0	1816	1749	Catalan Opening	1. d4 Nf6 2. c4 e6 3. g3 Bb4+ 4. Bd2 Bxd2+
2018.07.31	1-0	1386	1259	King's Gambit	1. e4 e5 2. f4 f6 3. Bc4 h5 4. Nf3 exf4
2018.07.31	0-1	1574	1467	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 Nc6 4. c4 a6
2018.07.31	0-1	1486	1428	French Defense: Advance Variation #3	1. e4 e6 2. d4 d5 3. e5 a6 4. Nc3 h6
2018.07.31	1-0	1652	1655	Indian Game	1. d4 Nf6 2. e3 g6 3. Bd3 Bg7 4. f4 O-O
2018.07.31	0-1	1411	1390	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 exd4 3. Nf3 dxe3 4. Bxe3 Nf6
2018.07.31	0-1	1097	1240	King's Knight Opening: Normal Variation	1. e4 e5 2. Nf3 Nc6 3. d3 Nf6 4. Be2 Nd4
2018.07.31	0-1	1582	1580	Queen's Pawn Game: Anti-Torre	1. Nf3 d5 2. d4 Bg4 3. Ne5 Be6 4. h3 Nf6
2018.07.31	0-1	1614	1635	Indian Game: Wade-Tartakower Defense	1. d4 Nf6 2. Nf3 d6 3. e3 Bg4 4. Bd3 Bxf3
2018.07.31	0-1	1318	1258	Queen's Pawn Game: Torre Attack	1. Nf3 Nf6 2. d4 d5 3. Bg5 e6 4. Ne5 Be7
2018.07.31	0-1	1908	1957	Horwitz Defense	1. d4 e6 2. d5 exd5 3. Qxd5 Nf6 4. Qg5 Nc6
2018.07.31	0-1	1717	1750	Bird Opening	1. f4 e6 2. e3 Bc5 3. d4 Bb6 4. c3 d5
2018.07.31	1-0	1854	1631	Pirc Defense #4	1. e4 d6 2. d3 Nf6 3. Nc3 g6 4. f4 Bg7
2018.07.31	0-1	1390	1742	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. g3 Nc6 3. Bg2 Nf6 4. O-O h5
2018.07.31	0-1	1675	1734	Semi-Slav Defense: Accelerated Move Order	1. d4 d5 2. c4 e6 3. Nc3 c6 4. Nf3 h6
2018.07.31	1-0	2214	1804	Blackmar-Diemer Gambit: Teichmann Variation	1. d4 d5 2. Nc3 Nf6 3. e4 dxe4 4. f3 exf3
2018.07.31	1-0	1810	1756	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. c4 c6 4. cxd5 cxd5
2018.07.31	1-0	1286	1311	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6
2018.07.31	0-1	1202	1026	French Defense: Advance Variation #3	1. e4 d5 2. e5 e6 3. d4 Bb4+ 4. c3 Ba5
2018.07.31	1-0	1367	1353	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 c6 4. Bc4 d5
2018.07.31	1-0	1597	1602	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2018.07.31	0-1	1819	1880	Pirc Defense: Classical Variation	1. d4 Nf6 2. Nf3 g6 3. Nc3 Bg7 4. e4 d6
2018.07.31	1-0	1227	1243	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2018.07.31	1-0	1425	1456	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. c3 e6
2018.07.31	0-1	1222	1219	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Nf3 Nf6 4. d3 g6
2018.07.31	1-0	1473	1456	Polish Opening	1. b4 Nf6 2. Bb2 e6 3. b5 c6 4. e3 cxb5
2018.07.31	0-1	1594	1652	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 d5 3. Be3 dxe4 4. dxe4 Qxd1+
2018.07.31	1-0	1103	1123	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 f6 4. Nc3 Bg4
2018.07.31	1-0	1700	1683	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bg5 Nf6 4. e3 Bg4
2018.07.31	0-1	1357	1271	Four Knights Game: Scotch Variation	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 d6
2018.07.31	1-0	1812	1758	Owen Defense	1. e4 b6 2. Nf3 Ba6 3. c3 Bxf1 4. Rxf1 Qc8
2018.07.31	0-1	1500	1511	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 Nc6 3. Nc3 Nf6 4. d3 d5
2018.07.31	1-0	1572	1563	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Bxf7+ Kxf7 4. f4 Nf6
2018.07.31	1-0	1429	1436	Center Game #2	1. e4 e5 2. d4 Bd6 3. Bc4 Nf6 4. dxe5 Bxe5
2018.07.31	1-0	1731	1735	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Nc3 d6
2018.07.31	1-0	1214	1070	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 Nf6 4. dxe5 Nxe4
2018.07.31	0-1	1546	1516	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nc6 3. Nf3 e6 4. e4 Bb4
2018.07.31	1-0	2155	1944	Blackmar-Diemer Gambit: Teichmann Variation	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. f3 exf3
2018.07.31	0-1	1534	1618	Horwitz Defense	1. d4 e6 2. e3 b6 3. Nc3 Bb7 4. Nf3 Bb4
2018.07.31	0-1	2085	2062	French Defense: Tarrasch, Eliskases Variation	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 Qxd5
2018.07.31	0-1	1586	1670	Van't Kruijs Opening	1. e3 c5 2. Bc4 Nf6 3. h3 d5 4. Bb3 Bd7
2018.07.31	1-0	2145	2104	Blackmar-Diemer Gambit: Lemberger Countergambit, Sneider Attack	1. e4 d5 2. d4 dxe4 3. Nc3 e5 4. Qh5 exd4
